,price,amount
1915,25979.489999999998,236009.2336
1916,25979.489999999998,153856.313
1917,25979.489999999998,100396.2958
1918,25979.489999999998,125769.5977
1919,25981.83,101704.43010000001
1920,25997.13,155491.7231
1921,25994.34,152788.954
1922,25995.960000000003,187401.98720000003
1923,25998.57,105178.6593
1924,25998.57,165408.67979999998
1925,25999.29,554564.8557
1926,26003.7,133630.125
1927,26007.48,189218.86560000002
1928,26009.100000000002,266766.669
1929,26010.0,116495.9
1930,26010.81,124736.2844
1931,26012.07,111794.0964
1932,26012.25,319835.065
1933,26012.34,116159.5494
1934,26013.510000000002,184031.1313
1935,26013.42,152438.64119999998
1936,26013.600000000002,131310.872
1937,26014.59,228610.43589999998
1938,26013.960000000003,258116.29200000002
1939,26014.95,120044.54149999999
1940,26015.94,164131.67479999998
1941,26012.52,122692.386
1942,26012.52,144514.0
1943,26012.52,115611.2
1944,26010.09,140945.7877
1945,26007.84,166132.3024
1946,26009.100000000002,280840.482
1947,26010.0,131061.5
1948,26008.83,120363.0855
1949,26011.44,251270.5104
1950,26000.19,140632.13880000002
1951,25999.38,317770.2
1952,25998.75,493022.9625
1953,25998.84,598782.1728000001
1954,25994.34,101724.51719999999
1955,26001.989999999998,669146.7671
1956,26003.43,326574.1881
1957,26005.32,213214.72919999997
1958,26005.5,124479.65999999999
1959,26005.5,100265.65000000001
1960,26005.5,374854.835
1961,26008.11,102934.3198
1962,26008.11,230576.34410000002
1963,25995.600000000002,292912.64400000003
1964,25996.5,144482.77
1965,26004.69,132652.8131
1966,26010.0,131495.0
1967,26007.84,288976.0
1968,26009.73,225475.4594
1969,26009.82,174381.3932
1970,26009.82,100311.2058
1971,26013.510000000002,109198.9342
1972,26013.510000000002,144519.5
1973,26010.63,112192.51740000001
1974,26006.850000000002,288965.0
1975,26006.850000000002,249839.13900000002
1976,26006.850000000002,516813.9025
1977,26008.29,160615.63979999998
1978,26006.850000000002,144482.5
1979,26006.850000000002,284399.353
1980,26005.14,252914.4338
1981,25999.92,181017.2208
1982,25999.83,125319.1806
1983,25987.59,144491.0004
1984,25977.510000000002,173529.76679999998
1985,25982.19,114119.5523
1986,25982.19,214295.32929999998
1987,25982.910000000003,100582.7316
1988,25982.010000000002,376132.8981
1989,25979.67,107007.37409999999
1990,25983.45,177611.316
1991,25983.09,130290.76129999998
1992,25983.09,165454.54309999998
1993,25984.8,131252.112
1994,25986.239999999998,106023.8592
1995,25986.510000000002,144918.1041
1996,25986.600000000002,157940.78
1997,25986.600000000002,260212.488
1998,25989.030000000002,241264.82850000003
1999,25989.030000000002,111954.9659
2000,25990.56,246737.04960000003
2001,25989.48,216116.96480000002
2002,25987.05,288745.0
2003,25987.5,199901.625
2004,25987.5,115759.87500000001
2005,25990.56,115513.6
2006,25980.48,115497.66720000001
2007,25974.9,144507.027
2008,25971.12,128210.76239999999
2009,25971.12,131789.0056
2010,25971.12,275351.5856
2011,25970.850000000002,178881.4435
2012,25975.98,225760.12840000002
2013,25978.14,459986.2656
2014,25978.14,128447.47
2015,25975.08,290718.8676
2016,25977.42,131041.652
2017,25974.09,308139.2877
2018,25969.59,152297.21779999998
2019,25969.59,243565.8991
2020,25966.08,126772.1728
2021,25966.08,507377.2032
2022,25967.61,157998.4804
2023,25969.77,187415.1735
2024,25970.31,132621.7164
2025,25968.510000000002,174190.99430000002
2026,25966.8,151761.52
2027,25980.030000000002,119623.6048
2028,25972.38,109690.0182
2029,25972.38,215109.0228
2030,25964.55,183540.519
2031,25964.910000000003,439499.3766
2032,25964.910000000003,703677.9109
2033,25965.0,122583.65
2034,25965.0,328745.75
2035,25965.0,1348102.8
2036,25965.0,118458.09999999999
2037,25965.0,465350.5
2038,25965.0,838438.7000000001
2039,25965.0,5491972.55
2040,25973.55,185970.618
2041,25973.55,132869.138
2042,25975.62,179376.087
2043,25980.030000000002,133537.3542
2044,25981.2,118301.064
2045,25971.84,296280.97919999994
2046,25973.55,326833.83749999997
2047,25972.11,115662.46320000001
2048,25967.97,513155.94049999997
2049,25965.09,127113.54059999998
2050,25967.88,100149.4572
2051,25953.75,184531.1625
2052,25957.98,784104.0492
2053,25959.600000000002,209782.41199999998
2054,25959.600000000002,104703.72
2055,25959.600000000002,118808.43599999999
2056,25959.600000000002,106030.54400000001
2057,25959.600000000002,225156.264
2058,25959.600000000002,121490.928
2059,25957.89,199962.2793
2060,25957.89,153122.7089
2061,25958.61,126822.23130000001
2062,25958.61,139974.5937
2063,25960.59,140591.01739999998
2064,25960.77,103006.5663
2065,25963.56,225219.45880000002
2066,25965.0,203334.8
2067,25969.14,217217.42879999997
2068,25968.69,116166.60659999998
2069,25969.410000000003,127567.51290000002
2070,25972.29,109891.6448
2071,25972.29,144694.5134
2072,25974.0,100317.36
2073,25976.07,302765.527
2074,25976.07,173173.8
2075,25978.05,101343.2595
2076,25980.660000000003,117461.45060000001
2077,25977.600000000002,145359.104
2078,25977.600000000002,161089.98400000003
2079,25982.100000000002,149166.123
2080,25981.29,238825.79129999998
2081,25979.489999999998,288863.06269999995
2082,25979.489999999998,169011.0155
2083,25980.39,255242.8982
2084,25981.56,218187.3672
2085,25982.100000000002,111982.851
2086,25982.100000000002,113801.598
2087,25982.100000000002,148011.36299999998
2088,25979.13,288657.0
2089,25979.13,203272.2594
2090,25979.850000000002,145025.296
2091,25979.94,571558.6799999999
2092,25981.92,130313.7632
2093,25981.83,238975.09860000003
2094,25980.210000000003,263064.0597
2095,25980.39,118066.43899999998
2096,25972.38,288582.0
2097,25972.38,144348.7164
2098,25971.75,230311.7075
2099,25965.54,155966.3436
2100,25965.54,131327.9312
2101,25965.45,106285.242
2102,25968.239999999998,242023.9968
2103,25968.239999999998,502427.73679999996
2104,25971.57,170488.9284
2105,25971.84,149655.51359999998
2106,25960.95,124785.63299999999
2107,25960.95,331261.722
2108,25963.11,223051.9628
2109,25962.93,140459.4513
2110,25956.0,158245.08000000002
2111,25954.92,1020749.3260000001
2112,25956.0,1686015.24
2113,25956.0,369353.88
2114,25956.0,178634.96
2115,25953.48,141648.3264
2116,25948.44,852002.6116
2117,25949.97,115390.8666
2118,25950.06,133123.8078
2119,25950.15,123551.5475
2120,25950.15,196788.6375
2121,25950.15,168243.4725
2122,25950.239999999998,525665.3616000001
2123,25950.510000000002,276315.2637
2124,25951.68,121107.84000000001
2125,25954.47,336023.87159999995
2126,25954.29,173057.4381
2127,25954.2,545614.9600000001
2128,25954.02,117629.3862
2129,25953.93,217666.9596
2130,25954.38,180757.8376
2131,25955.55,333528.8175
2132,25955.37,377506.437
2133,25954.47,151372.23669999998
2134,25954.739999999998,329250.2962
2135,25955.82,115647.598
2136,25955.910000000003,173039.40000000002
2137,25956.0,5533501.96
2138,25956.09,316952.69899999996
2139,25956.18,225674.565
2140,25957.260000000002,153840.0276
2141,25957.44,179135.1776
2142,25963.65,418793.67449999996
2143,25965.0,140557.19999999998
2144,25965.0,137210.6
2145,25965.0,101436.6
2146,25960.59,144225.5
2147,25951.05,142644.2715
2148,25951.05,115338.0
2149,25951.05,284625.3495
2150,25954.29,193647.84149999998
2151,25955.82,107053.3376
2152,25955.82,129980.97859999999
2153,25956.0,111207.04
2154,25956.0,141402.52
2155,25956.0,113168.16
2156,25954.83,271574.0379
2157,25952.850000000002,131234.91150000002
2158,25948.98,330244.0188
2159,25948.98,157279.651
2160,25949.160000000003,418646.44800000003
2161,25949.61,145894.474
2162,25950.600000000002,146188.38
2163,25950.600000000002,212362.41
2164,25951.59,136966.725
2165,25951.59,111620.6721
2166,25951.77,212487.3257
2167,25952.760000000002,411466.59160000004
2168,25952.760000000002,135386.89800000002
2169,25952.850000000002,112116.31199999999
2170,25953.3,252006.54300000003
2171,25954.83,193276.9674
2172,25954.38,144623.573
2173,25952.04,140429.372
2174,25951.5,183448.27
2175,25951.5,216262.5
2176,25947.0,429105.72000000003
2177,25947.36,136973.23040000003
2178,25950.600000000002,207287.626
2179,25951.5,122260.40000000001
2180,25953.210000000003,248458.7304
2181,25955.460000000003,103994.87640000001
2182,25951.68,104556.43519999999
2183,25951.68,120415.79520000001
2184,25954.56,115526.63040000001
2185,25955.55,322137.215
2186,25956.0,265645.24
2187,25956.0,144430.72
2188,25952.31,139306.23290000003
2189,25955.82,956645.0057999999
2190,25955.910000000003,487942.26810000004
2191,25955.910000000003,249493.9749
2192,25954.739999999998,286194.26639999996
2193,25951.68,128287.8048
2194,25949.43,122971.46549999999
2195,25949.43,288327.0
2196,25938.09,405758.1879
2197,25939.89,236456.50840000002
2198,25938.09,378292.63259999995
2199,25934.489999999998,237098.87079999998
2200,25934.489999999998,417862.26609999995
2201,25934.489999999998,340923.2791
2202,25934.489999999998,136962.9233
2203,25930.17,108186.43149999999
2204,25930.17,122937.8171
2205,25930.17,354523.0465
2206,25930.350000000002,163303.582
2207,25931.97,216416.6963
2208,25934.489999999998,113362.5374
2209,25934.489999999998,180792.2114
2210,25934.94,297963.644
2211,25935.48,105557.40359999999
2212,25934.94,306579.8074
2213,25930.260000000002,118069.11720000001
2214,25930.260000000002,117175.96380000001
2215,25930.08,119854.592
2216,25929.09,166090.2265
2217,25924.59,124092.37079999999
2218,25925.31,105832.8766
2219,25922.25,216767.615
2220,25926.75,162013.38
2221,25926.75,169704.9825
2222,25926.75,265489.92
2223,25927.65,198461.75650000002
2224,25928.82,161248.4506
2225,25929.09,150100.62099999998
2226,25929.09,152491.8593
2227,25929.09,336991.7397
2228,25922.25,111206.4525
2229,25920.09,111801.98819999999
2230,25920.09,118195.61039999999
2231,25920.63,205723.4001
2232,25926.12,141326.16079999998
2233,25924.77,425454.28099999996
2234,25928.010000000002,133241.1625
2235,25929.72,287358.9192
2236,25930.17,220665.7467
2237,25930.08,408600.43840000004
2238,25935.84,188668.82719999997
2239,25935.84,173020.87039999999
2240,25932.510000000002,114275.92740000002
2241,25936.56,114524.32160000001
2242,25936.65,140173.184
2243,25937.910000000003,120006.0636
2244,25942.86,131674.4272
2245,25941.69,259416.9
2246,25943.850000000002,376935.314
2247,25929.09,109507.19009999999
2248,25926.660000000003,168811.36400000003
2249,25924.14,978117.8021999999
2250,25926.57,211301.5455
2251,25934.13,316165.8604
2252,25936.2,218699.80200000003
2253,25928.37,100083.5082
2254,25928.37,276252.3777
2255,25930.17,164656.5795
2256,25928.37,202586.9976
2257,25928.37,144046.5
2258,25922.160000000003,144271.22160000002
2259,25920.09,584037.2278999999
2260,25920.09,259200.9
2261,25916.58,162525.75280000002
2262,25916.760000000002,115790.3244
2263,25912.44,130800.23879999999
2264,25911.989999999998,230357.59109999996
2265,25914.42,115232.7876
2266,25913.61,182403.0215
2267,25918.2,528040.1279999999
2268,25919.280000000002,231171.17839999998
2269,25924.05,144022.5
2270,25924.05,195121.683
2271,25920.0,149385.6
2272,25924.05,144022.5
2273,25928.37,901644.6621
2274,25928.64,304747.94879999995
2275,25928.82,290085.8762
2276,25929.18,134341.9626
2277,25929.989999999998,126423.1068
2278,25930.260000000002,213204.36000000002
2279,25930.350000000002,103836.64600000001
2280,25930.350000000002,119106.74100000001
2281,25935.57,149446.5178
2282,25935.57,118381.46839999998
2283,25940.43,351233.42220000003
2284,25940.61,123679.06390000002
2285,25937.55,129687.75
2286,25942.23,377372.9724
2287,25942.68,144875.4552
2288,25944.3,147824.856
2289,25942.68,104318.39880000001
2290,25942.68,151966.45440000002
2291,25942.68,150899.92200000002
2292,25942.59,269139.95869999996
2293,25937.19,145046.5303
2294,25942.23,110600.3739
2295,25944.030000000002,143499.3126
2296,25944.84,334861.4016
2297,25944.93,260342.95870000002
2298,25949.43,447079.8462
2299,25949.97,262527.1965
2300,25951.23,145384.5574
2301,25952.13,111594.159
2302,25953.660000000003,139573.016
2303,25953.210000000003,282140.2296
2304,25953.57,115464.54919999998
2305,25953.57,130892.50469999999
2306,25953.75,101219.625
2307,25953.84,110794.0592
2308,25954.739999999998,101915.61239999998
2309,25954.92,131591.44439999998
2310,25956.0,128309.15999999999
2311,25956.0,100247.84
2312,25954.92,149932.92119999998
2313,25954.92,106040.26759999999
2314,25954.92,145059.164
2315,25954.92,108751.1148
2316,25954.92,148664.014
2317,25954.92,445069.2004
2318,25955.100000000002,142954.923
2319,25952.22,144179.0
2320,25953.93,130721.29410000001
2321,25954.02,144217.8378
2322,25952.22,122465.64259999999
2323,25952.22,291270.4158
2324,25953.75,138448.8375
2325,25956.0,117984.44
2326,25956.09,102468.8753
2327,25956.18,126348.9162
2328,25956.45,487260.2475
2329,25957.710000000003,171782.35640000002
2330,25958.52,161115.8808
2331,25958.88,138101.2416
2332,25958.7,142224.833
2333,25959.15,215259.0405
2334,25958.97,278539.74809999997
2335,25959.42,133691.01299999998
2336,25959.06,171589.3866
2337,25959.87,129020.5539
2338,25960.23,127233.9717
2339,25960.32,141108.7616
2340,25960.32,372270.9888
2341,25960.5,203588.01
2342,25961.4,312402.18
2343,25962.12,148416.786
2344,25964.82,130689.594
2345,25963.47,142395.2088
2346,25963.47,130884.7371
2347,25964.19,153650.30659999998
2348,25959.239999999998,144881.40279999998
2349,25956.0,124242.72
2350,25955.37,121586.4888
2351,25955.37,147166.9479
2352,25956.45,605535.1379999999
2353,25956.45,178263.1305
2354,25961.22,194132.234
2355,25961.22,133181.0586
2356,25958.160000000003,176948.124
2357,25962.39,288471.0
2358,25963.83,104143.807
2359,25964.82,138334.791
2360,25965.0,213259.2
2361,25965.0,120996.9
2362,25965.0,149385.3
2363,25966.710000000003,127611.95370000001
2364,25966.98,256899.9888
2365,25967.25,180039.6
2366,25968.15,115500.5605
2367,25969.05,409762.75450000004
2368,25968.239999999998,176786.0072
2369,25969.410000000003,144418.7745
2370,25969.5,374855.305
2371,25969.5,297350.77499999997
2372,25969.59,100358.0378
2373,25970.31,111412.62990000001
2374,25961.94,121098.0268
2375,25970.4,152792.52
2376,25970.4,160237.368
2377,25971.39,108820.12409999999
2378,25971.84,145153.728
2379,25971.84,153637.86239999998
2380,25969.86,103158.05500000001
2381,25958.61,285544.71
2382,25957.350000000002,443957.2095
2383,25956.81,107634.2388
2384,25956.9,200156.54
2385,25949.61,1188838.1328
2386,25949.79,240900.5505
2387,25956.9,103568.031
2388,25956.09,133385.4625
2389,25956.09,112130.30879999998
2390,25956.9,155885.605
2391,25952.04,685508.7187999999
2392,25952.94,161773.326
2393,25944.3,636471.333
2394,25944.75,175242.3725
2395,25944.93,101444.6763
2396,25945.11,131801.1588
2397,25945.2,158755.796
2398,25950.780000000002,670885.3314
2399,25954.02,227270.7018
2400,25948.44,553739.7096
2401,25948.62,262744.1934
2402,25952.4,213501.744
2403,25956.36,203843.9472
2404,25956.36,190865.76720000003
2405,25957.89,173485.2315
2406,25957.98,172793.6202
2407,25959.33,519821.1614
2408,25959.15,194837.8425
2409,25959.239999999998,115922.4284
2410,25960.410000000003,232749.49810000003
2411,25960.77,254675.15370000002
2412,25960.68,208608.48640000002
2413,25963.2,923914.8960000001
2414,25963.29,210418.0414
2415,25963.92,244320.48719999997
2416,25964.100000000002,117271.18500000001
2417,25965.0,230136.45
2418,25966.44,109924.59599999999
2419,25966.98,265555.6488
2420,25967.7,168241.84300000002
2421,25967.79,109612.92689999999
2422,25968.06,175601.7924
2423,25969.05,136654.91199999998
2424,25969.23,454172.978
2425,25969.14,112677.21299999999
2426,25969.32,146640.0936
2427,25969.05,274377.4405
2428,25969.05,117408.9605
2429,25969.05,187958.21300000002
2430,25969.410000000003,145659.5352
2431,25967.25,200467.17
2432,25971.48,118458.80600000001
2433,25973.010000000002,137599.2352
2434,25973.010000000002,117830.88870000001
2435,25973.010000000002,114627.55080000001
2436,25974.0,127618.92
2437,25971.39,106049.84249999998
2438,25969.32,110369.61
2439,25967.7,111574.551
2440,25967.7,113853.93800000001
2441,25972.02,191125.2094
2442,25972.11,122386.3539
2443,25972.29,117337.03459999998
2444,25972.38,168387.597
2445,25969.5,105984.41500000001
2446,25969.5,461680.0
2447,25969.5,154431.96000000002
2448,25973.64,371913.6652
2449,25973.73,188829.0171
2450,25973.73,157602.8217
2451,25974.0,114199.01999999999
2452,25974.63,156222.96910000002
2453,25974.81,104678.4843
2454,25974.9,174118.413
2455,25977.510000000002,119381.09040000002
2456,25977.600000000002,404326.91199999995
2457,25978.05,175178.6505
2458,25978.14,236718.5846
2459,25978.410000000003,117624.46750000001
2460,25978.5,622848.97
2461,25978.32,162739.7424
2462,25978.5,105674.765
2463,25974.989999999998,230888.8
2464,25974.989999999998,144305.5
2465,25978.5,196368.595
2466,25974.9,134925.175
2467,25977.42,307428.33379999996
2468,25978.5,183841.185
2469,25978.95,131049.37
2470,25979.13,435727.7415
2471,25980.48,154468.3872
2472,25974.54,321247.3386
2473,25971.12,150055.36000000002
2474,25967.7,326991.049
2475,25967.7,265418.747
2476,25966.260000000002,942084.7642
2477,25966.98,145241.9748
2478,25967.88,251946.14239999998
2479,25962.57,1064176.8969999999
2480,25962.57,181132.1967
2481,25962.660000000003,253309.01940000002
2482,25941.510000000002,126882.80780000001
2483,25943.4,237843.32599999997
2484,25943.489999999998,143755.76069999998
2485,25944.57,152525.24430000002
2486,25946.82,101711.5344
2487,25945.38,184039.2288
2488,25947.09,128466.9256
2489,25946.460000000003,148298.43360000002
2490,25948.44,316080.83079999994
2491,25948.44,483390.60559999995
2492,25940.97,123853.72009999999
2493,25940.97,389316.31309999997
2494,25945.38,206006.3172
2495,25945.11,135721.7532
2496,25945.47,188047.00089999998
2497,25946.100000000002,102314.121
2498,25946.100000000002,170638.851
2499,25947.54,153148.1472
2500,25950.33,192868.61930000002
2501,25938.63,164681.47980000003
2502,25946.37,119958.71729999999
2503,25947.63,179932.3987
2504,25947.63,169783.9923
2505,25949.34,184038.4858
2506,25950.780000000002,168074.5518
2507,25951.77,150779.7837
2508,25952.94,161369.61359999998
2509,25953.48,325283.616
2510,25953.84,111514.99919999999
2511,25954.2,159877.87199999997
2512,25954.2,125618.328
2513,25961.31,127008.49769999999
2514,25961.31,280872.5283
2515,25948.89,166447.71329999997
2516,25943.67,894768.352
2517,25943.94,204380.59399999998
2518,25944.39,203259.8821
2519,25945.29,194041.9411
2520,25945.65,184934.8275
2521,25947.72,101397.9236
2522,25948.350000000002,293619.996
2523,25948.44,236851.59399999998
2524,25949.52,298736.6408
2525,25950.42,193157.6262
2526,25950.15,139928.9755
2527,25952.31,132818.1554
2528,25954.2,142171.34
2529,25951.5,121597.19499999999
2530,25951.5,101383.86
2531,25952.04,171225.7928
2532,25952.04,100953.4356
2533,25948.89,576642.0
2534,25949.61,126461.0994
2535,25951.5,351354.47500000003
2536,25952.04,115371.2356
2537,25952.04,113323.908
2538,25953.030000000002,115260.2899
2539,25953.3,150471.466
2540,25955.73,113743.7768
2541,25955.82,115647.598
2542,25955.73,145352.08800000002
2543,25956.54,123120.5214
2544,25956.54,127648.4956
2545,25956.54,165948.81239999997
2546,25958.07,496866.3021
2547,25959.960000000003,132684.24
2548,25959.960000000003,288444.0
2549,25958.160000000003,999908.3232
2550,25958.25,368693.6775
2551,25959.69,185986.7568
2552,25959.960000000003,142260.58080000003
2553,25960.23,101648.7228
2554,25960.59,157753.8519
2555,25960.59,254615.6977
2556,25963.739999999998,104980.05539999998
2557,25963.739999999998,111153.6558
2558,25964.82,106051.8648
2559,25965.0,302925.0
2560,25965.81,136897.5205
2561,25964.19,928825.6235999999
2562,25965.0,123074.1
2563,25965.09,125728.73579999998
2564,25966.08,104008.576
2565,25968.87,129122.9925
2566,25974.0,110447.22
2567,25974.9,108603.943
2568,25976.160000000003,137702.5104
2569,25976.7,156668.364
2570,25976.43,343408.4046
2571,25976.61,105465.0366
2572,25976.25,247813.42500000002
2573,25977.33,104428.8666
2574,25977.510000000002,266327.20530000003
2575,25979.4,117455.754
2576,25981.92,435514.7168
2577,25982.100000000002,141833.397
2578,25982.100000000002,562714.5480000001
2579,25982.73,131126.1774
2580,25982.82,131877.24639999997
2581,25983.0,218112.85
2582,25983.72,316395.09719999996
2583,25984.62,134629.2034
2584,25984.710000000003,251416.5052
2585,25984.710000000003,120164.8478
2586,25981.92,266314.68
2587,25977.87,153471.4831
2588,25973.460000000003,124124.27940000001
2589,25977.33,776837.6218000001
2590,25977.510000000002,261622.38960000002
2591,25979.22,344253.5308
2592,25979.04,116212.90559999998
2593,25979.13,150448.0284
2594,25976.25,230900.0
2595,25976.25,182439.8625
2596,25979.31,139739.8219
2597,25979.31,231129.2613
2598,25981.92,210713.3712
2599,25982.100000000002,133634.601
2600,25983.09,106501.7989
2601,25984.62,143550.5896
2602,25979.4,249979.56
2603,25967.43,535131.0269
2604,25968.33,287527.1205
2605,25968.33,920808.1281
2606,25968.42,470201.52479999996
2607,25969.32,130250.5672
2608,25969.5,226309.76499999998
2609,25973.37,184410.927
2610,25972.65,161665.317
2611,25972.65,326880.2295
2612,25971.39,438714.49129999994
2613,25978.77,310792.6851
2614,25978.77,144932.6713
2615,25982.37,102601.4922
2616,25984.530000000002,113436.9093
2617,25987.5,325132.5
2618,25987.5,101293.5
2619,25987.5,169698.375
2620,25987.5,261867.37500000003
2621,25991.64,159473.1512
2622,25993.350000000002,213001.0625
2623,25991.82,102638.80919999999
2624,25984.98,235857.00180000003
2625,25986.239999999998,545480.0512
2626,25982.280000000002,748000.9720000001
2627,25984.44,111617.6056
2628,25989.93,117099.0735
2629,25988.67,110480.72379999999
2630,25990.92,502982.05960000004
2631,25991.910000000003,102523.645
2632,25992.0,279818.32
2633,25994.61,250068.1482
2634,25998.210000000003,132590.871
2635,25999.2,146028.84
2636,25999.2,169803.664
2637,25999.29,174224.13109999997
2638,25999.92,111395.2128
2639,26001.0,109926.45000000001
2640,26000.82,197028.43600000002
2641,26003.34,124469.32079999999
2642,26004.780000000002,125776.45259999999
2643,26004.510000000002,170647.3734
2644,26004.780000000002,104221.3794
2645,26004.780000000002,232973.93460000004
2646,26005.05,181312.98750000002
2647,26007.3,2891115.953
2648,26009.100000000002,102562.55099999999
2649,26010.0,646521.8999999999
2650,26009.19,215616.1851
2651,26010.0,237818.09999999998
2652,26011.8,136619.75400000002
2653,26016.210000000003,105221.11600000001
2654,26016.210000000003,162080.98830000003
2655,26015.489999999998,519818.39629999996
2656,26013.510000000002,277853.1907
2657,26012.79,506671.343
2658,26013.510000000002,140010.4916
2659,26015.760000000002,115770.132
2660,26021.7,180388.207
2661,26022.15,120309.07349999998
2662,26023.05,108949.836
2663,26023.5,231580.23500000002
2664,26024.04,220481.44999999998
2665,26024.760000000002,151608.6852
2666,26025.210000000003,110867.39460000001
2667,26025.3,310366.161
2668,26024.850000000002,116822.66
2669,26020.350000000002,193851.6075
2670,26012.79,150296.12
2671,26017.739999999998,140582.52180000002
2672,26013.06,237181.3004
2673,26013.69,117032.70090000001
2674,26001.36,728038.08
2675,26001.45,321060.1265
2676,26002.260000000002,164305.3918
2677,25999.29,611907.7342
2678,25997.850000000002,146714.5335
2679,25997.850000000002,290020.45999999996
2680,26001.45,249989.4965
2681,26002.710000000003,103808.59670000001
2682,26002.710000000003,189010.80980000002
2683,26002.710000000003,114267.4645
2684,25992.63,107118.5163
2685,25992.9,736234.452
2686,25994.7,108571.197
2687,25992.18,830219.1094000001
2688,25993.260000000002,423603.4938
2689,25990.47,928783.8846
2690,25991.280000000002,200652.6816
2691,25990.83,101970.6897
2692,25990.83,102057.32579999999
2693,25982.37,565693.9334999999
2694,25984.710000000003,747204.772
2695,25986.87,172090.828
2696,25984.98,254017.61560000002
2697,25973.55,319041.77249999996
2698,25973.55,186461.22950000002
2699,25973.55,109262.067
2700,25978.5,115113.62
2701,25978.5,500490.235
2702,25971.12,507244.8304
2703,25971.12,651673.1144
2704,25971.84,118171.87199999999
2705,25969.77,183981.3928
2706,25969.77,500639.455
2707,25970.760000000002,669583.9056
2708,25971.75,196519.57499999998
2709,25967.25,382901.5275
2710,25968.780000000002,299852.8464
2711,25971.660000000003,138573.2348
2712,25972.02,150897.4362
2713,25972.11,416736.93390000006
2714,25970.850000000002,103450.5525
2715,25972.11,128677.3761
2716,25969.23,187959.51580000002
2717,25969.23,135126.5601
2718,25976.7,116635.38300000002
2719,25976.7,129537.14400000001
2720,25962.12,476924.14440000005
2721,25963.29,191493.68779999999
2722,25963.29,142509.614
2723,25963.29,163280.24599999998
2724,25963.29,101574.1601
2725,25963.47,106738.71
2726,25961.850000000002,1010233.2765
2727,25962.57,174468.4704
2728,25962.75,165353.87
2729,25963.11,102525.4366
2730,25960.68,245155.35480000003
2731,25962.3,117695.76000000001
2732,25964.010000000002,249946.8696
2733,25963.65,131953.039
2734,25965.9,146014.911
2735,25966.530000000002,516099.20960000006
2736,25966.8,132776.904
2737,25966.89,115437.2521
2738,25967.07,128335.0304
2739,25968.69,117695.87389999999
2740,25968.960000000003,293333.83040000004
2741,25968.780000000002,136653.4912
2742,25971.93,288577.0
2743,25964.82,181811.43959999998
2744,25963.2,105872.16
2745,25955.37,449720.04419999995
2746,25955.55,242251.80000000002
2747,25960.23,164876.3052
2748,25960.32,105196.98559999999
2749,25964.64,102329.5312
2750,25964.64,719768.6704000001
2751,25964.64,108878.39039999999
2752,25964.64,173097.59999999998
2753,25964.73,111850.28689999999
2754,25966.710000000003,120485.5344
2755,25966.89,220314.63559999998
2756,25973.55,529975.858
2757,25973.100000000002,168507.701
2758,25972.38,120511.8432
2759,25974.0,188080.62000000002
2760,25973.82,130475.1558
2761,25975.530000000002,619920.4543
2762,25975.17,112963.1282
2763,25973.73,197313.7689
2764,25981.29,150402.80099999998
2765,25982.910000000003,141953.2983
2766,25984.89,121464.92469999999
2767,25985.61,208837.6857
2768,25985.61,171707.1363
2769,25987.23,110359.1034
2770,25987.410000000003,115788.349
2771,25987.59,177408.6144
2772,25987.59,415252.81309999997
2773,25987.59,107328.7467
2774,25987.59,567626.7158
2775,25987.68,168082.5392
2776,25987.86,280062.5046
2777,25985.25,106424.035
2778,25983.36,151829.43360000002
2779,25983.36,149981.728
2780,25985.25,102237.52249999999
2781,25981.2,514976.252
2782,25982.73,330731.2832
2783,25983.0,1036548.4800000001
2784,25985.7,105299.83099999999
2785,25982.37,194059.4346
2786,25982.37,308728.2942
2787,25982.37,194174.9118
2788,25982.37,406450.8747
2789,25983.54,163782.91379999998
2790,25983.54,154197.8746
2791,25984.44,122386.71239999999
2792,25984.8,122532.768
2793,25984.89,156082.57259999998
2794,25985.61,274465.78740000003
2795,25983.0,153848.22999999998
2796,25973.37,129780.27209999999
2797,25976.7,144315.0
2798,25982.64,307778.80559999996
2799,25985.7,369256.79699999996
2800,25982.19,236466.7981
2801,25984.08,210586.5328
2802,25984.08,125445.364
2803,25984.89,113005.3994
2804,25984.89,189141.12709999998
2805,25984.08,499991.4416000001
2806,25984.08,306034.72
2807,25980.3,175136.089
2808,25976.160000000003,357229.92480000004
2809,25979.4,101463.99
2810,25979.94,188787.56399999998
2811,25980.210000000003,288524.6655
2812,25981.2,309897.98
2813,25983.0,224146.68
2814,25982.910000000003,137593.94340000002
2815,25983.45,272422.038
2816,25983.45,108264.375
2817,25981.29,112701.0624
2818,25981.29,130916.8335
2819,25981.29,131147.7783
2820,25985.52,125307.95199999999
2821,25985.7,362038.54699999996
2822,25986.960000000003,164872.824
2823,25987.5,118069.87500000001
2824,25987.5,539413.875
2825,25989.3,379934.689
2826,25989.39,100376.7996
2827,25990.92,150371.9116
2828,25992.0,226043.76
2829,25992.72,228880.34
2830,25992.81,116447.78880000001
2831,25993.17,135280.0092
2832,25993.260000000002,198935.0832
2833,25994.43,113306.8321
2834,25994.52,100107.78480000001
2835,25994.61,101436.7448
2836,25995.06,115533.6
2837,25987.59,144375.5
2838,25991.55,103417.4895
2839,25991.55,105901.1265
2840,25991.55,128715.93149999999
2841,25991.55,104168.35650000001
2842,25992.36,107810.5332
2843,25992.36,719410.7640000001
