,price,amount
1743,31877.780000000002,121019.6448
1744,31878.11,108675.375
1745,31869.970000000005,353235.1584
1746,31869.31,118090.27959999998
1747,31869.420000000002,147642.33120000002
1748,31874.260000000002,133379.2898
1749,31867.33,117619.41799999999
1750,31867.33,115533.5564
1751,31866.120000000003,207129.78000000003
1752,31860.070000000003,142356.58550000002
1753,31869.31,236093.64289999998
1754,31869.31,129128.6497
1755,31866.120000000003,262982.39759999997
1756,31855.890000000003,100027.4946
1757,31854.9,361205.607
1758,31860.290000000005,103835.5815
1759,31856.000000000004,140658.72
1760,31854.9,331262.001
1761,31854.9,718762.38
1762,31853.250000000004,270781.5825
1763,31850.83,137566.63030000002
1764,31849.070000000003,200214.83550000002
1765,31850.61,145499.3775
1766,31853.250000000004,147422.6325
1767,31853.250000000004,102162.06
1768,31845.66,101066.5446
1769,31847.200000000004,192530.80000000002
1770,31845.66,116468.26379999999
1771,31845.000000000004,194428.2
1772,31843.240000000005,191725.2532
1773,31840.050000000003,146493.1755
1774,31838.4,583308.4319999999
1775,31839.280000000002,559300.3704
1776,31841.260000000002,127741.3458
1777,31839.390000000003,173929.9041
1778,31848.740000000005,586480.0704000001
1779,31839.390000000003,130136.27040000002
1780,31840.93,213450.01619999998
1781,31840.93,123484.9158
1782,31842.250000000004,196900.895
1783,31848.190000000006,305337.2834
1784,31847.200000000004,184800.616
1785,31868.540000000005,293219.5394
1786,31871.840000000004,162227.6656
1787,31875.36,133528.78079999998
1788,31883.280000000002,156344.0112
1789,31883.390000000003,167184.9032
1790,31883.280000000002,163039.5
1791,31883.06,218688.807
1792,31885.81,194851.2862
1793,31879.43,205216.5853
1794,31879.43,205535.3796
1795,31885.15,192789.2115
1796,31885.260000000002,130874.49899999998
1797,31885.260000000002,713795.0249999999
1798,31885.15,131279.8585
1799,31886.36,308515.0268
1800,31888.56,145643.7504
1801,31884.050000000003,138898.516
1802,31883.61,101186.9841
1803,31882.840000000004,155385.3684
1804,31895.490000000005,282941.9922
1805,31895.270000000004,192937.3878
1806,31894.500000000004,108499.29
1807,31899.780000000002,268306.1496
1808,31897.58,279886.7656
1809,31897.470000000005,329819.8398
1810,31896.920000000002,287623.2268
1811,31887.350000000002,103430.96800000001
1812,31894.170000000002,146423.235
1813,31893.950000000004,152916.993
1814,31885.590000000004,429933.70080000005
1815,31885.260000000002,479032.55159999995
1816,31886.800000000003,392903.352
1817,31888.890000000003,102102.4278
1818,31892.300000000003,248383.03100000002
1819,31886.58,147287.0118
1820,31884.490000000005,111305.856
1821,31883.390000000003,102867.41010000001
1822,31883.280000000002,147010.9056
1823,31881.63,100253.2347
1824,31881.300000000003,116395.728
1825,31881.08,232123.2452
1826,31880.750000000004,105264.44
1827,31885.260000000002,131483.21759999997
1828,31878.220000000005,136293.8806
1829,31878.000000000004,124903.79999999999
1830,31877.56,123134.32039999998
1831,31876.9,112438.52
1832,31876.570000000003,116581.31009999999
1833,31875.58,326956.51739999995
1834,31875.470000000005,140947.5328
1835,31874.15,161630.91700000002
1836,31874.81,149550.81309999997
1837,31876.240000000005,379993.75920000003
1838,31876.13,740395.565
1839,31876.020000000004,143181.2862
1840,31875.58,269406.6066
1841,31872.720000000005,215662.4136
1842,31872.500000000004,263904.3
1843,31870.520000000004,106882.1348
1844,31868.210000000003,181764.6814
1845,31870.63,183140.22929999998
1846,31869.970000000005,118498.343
1847,31872.720000000005,390064.1424
1848,31872.390000000003,148815.0864
1849,31870.850000000002,178969.30949999997
1850,31866.780000000002,100988.7228
1851,31866.340000000004,109678.1484
1852,31860.070000000003,110380.66070000001
1853,31879.540000000005,296537.6848
1854,31879.980000000003,373749.2928
1855,31877.780000000002,394617.9366
1856,31875.030000000002,170618.3424
1857,31872.61,108279.9487
1858,31877.120000000003,297935.15520000004
1859,31872.61,100253.84599999999
1860,31870.300000000003,108416.966
1861,31875.58,392996.9236
1862,31859.740000000005,106353.60480000002
1863,31854.13,203026.6413
1864,31853.58,188862.7716
1865,31859.740000000005,246681.2778
1866,31867.990000000005,105859.6686
1867,31875.36,357409.71839999995
1868,31864.140000000003,116333.07840000001
1869,31863.480000000003,116707.23719999999
1870,31857.540000000005,193606.959
1871,31855.450000000004,116388.2305
1872,31856.000000000004,144857.91999999998
1873,31853.030000000002,443220.43379999994
1874,31851.93,658929.5628
1875,31851.820000000003,119849.7118
1876,31851.600000000002,224785.42799999999
1877,31851.490000000005,481362.88159999996
1878,31850.61,213196.4013
1879,31846.100000000002,427953.68200000003
1880,31845.000000000004,551150.1
1881,31845.88,335076.55919999996
1882,31842.36,186538.3344
1883,31840.820000000003,173561.41520000002
1884,31854.13,220633.2877
1885,31858.200000000004,100440.216
1886,31858.200000000004,249246.972
1887,31853.800000000003,145224.37
1888,31860.510000000002,205181.68439999997
1889,31856.000000000004,160959.68
1890,31854.020000000004,134452.9226
1891,31853.470000000005,277154.1467
1892,31853.36,123214.58799999999
1893,31853.690000000006,130687.0027
1894,31853.690000000006,123505.4435
1895,31854.020000000004,326706.41240000003
1896,31845.000000000004,129319.65
1897,31841.590000000004,100822.05270000001
1898,31838.730000000003,141884.9586
1899,31835.65,115997.532
1900,31835.65,174285.71300000002
1901,31835.65,108704.27399999999
1902,31834.88,108238.592
1903,31831.91,149928.2961
1904,31831.030000000002,131259.59279999998
1905,31830.040000000005,422500.37640000007
1906,31829.270000000004,118057.656
1907,31826.41,162777.6206
1908,31825.750000000004,297455.03250000003
1909,31828.280000000002,190767.1364
1910,31823.220000000005,111670.572
1911,31823.000000000004,304980.06
1912,31822.56,175110.8688
1913,31825.090000000004,152471.11299999998
1914,31825.090000000004,201221.36450000003
1915,31822.230000000003,126710.33399999999
1916,31822.010000000002,267854.5369
1917,31821.790000000005,107499.7924
1918,31819.370000000003,135058.7623
1919,31821.68,112648.7472
1920,31817.940000000006,112837.9854
1921,31812.000000000004,119786.64000000001
1922,31809.250000000004,117578.555
1923,31811.010000000002,115502.8854
1924,31811.56,128431.94359999998
1925,31820.690000000006,137494.30870000002
1926,31829.38,272777.7866
1927,31819.15,135809.9175
1928,31824.870000000003,148564.2795
1929,31819.260000000002,414662.811
1930,31822.890000000003,104060.8503
1931,31822.890000000003,148873.2654
1932,31819.260000000002,248681.98019999996
1933,31818.93,297246.6588
1934,31818.93,1111666.6353
1935,31817.500000000004,149108.375
1936,31819.040000000005,150793.3232
1937,31834.88,380542.5792
1938,31842.91,190275.8613
1939,31843.13,123927.67229999999
1940,31844.890000000003,808976.0056
1941,31844.780000000002,234203.88199999998
1942,31844.450000000004,186608.47699999998
1943,31844.450000000004,368990.327
1944,31854.020000000004,109433.0378
1945,31854.790000000005,690843.5184000001
1946,31857.540000000005,195808.0254
1947,31859.190000000006,395864.9172
1948,31857.760000000002,147472.46719999998
1949,31857.540000000005,853695.1878000001
1950,31855.670000000002,108598.875
1951,31857.43,232269.626
1952,31860.730000000003,180013.1245
1953,31857.43,107243.6939
1954,31856.33,291659.1813
1955,31851.490000000005,109800.7728
1956,31851.490000000005,252032.15360000002
1957,31849.18,197175.378
1958,31845.990000000005,112387.3938
1959,31845.66,244343.06399999998
1960,31845.000000000004,100977.6
1961,31845.000000000004,101180.25
1962,31853.91,103756.8723
1963,31853.470000000005,145483.4848
1964,31853.470000000005,124952.47550000002
1965,31855.120000000003,113317.3496
1966,31853.800000000003,115050.13399999999
1967,31854.020000000004,203025.9402
1968,31849.620000000003,147087.336
1969,31850.390000000003,115819.6
1970,31854.790000000005,245947.9377
1971,31853.690000000006,111487.91500000001
1972,31851.600000000002,125842.776
1973,31852.260000000002,150979.71240000002
1974,31850.390000000003,112287.10220000001
1975,31850.500000000004,548813.0700000001
1976,31847.750000000004,253537.04249999998
1977,31847.200000000004,169253.392
1978,31847.200000000004,330544.984
1979,31845.000000000004,801278.1
1980,31842.800000000003,249879.136
1981,31842.800000000003,134029.24
1982,31840.270000000004,361502.8473
1983,31839.500000000004,147561.61
1984,31857.870000000003,248114.88390000002
1985,31866.890000000003,713557.6069
1986,31866.780000000002,100583.1456
1987,31866.670000000002,304326.69850000006
1988,31866.56,668299.7024
1989,31866.450000000004,463367.15249999997
1990,31866.010000000002,119555.47569999998
1991,31863.260000000002,169889.109
1992,31862.93,304696.5097
1993,31862.710000000003,119832.75569999998
1994,31861.61,108619.125
1995,31871.4,241440.342
1996,31872.280000000002,443227.5156
1997,31868.100000000002,115941.942
1998,31862.38,188132.87099999998
1999,31840.490000000005,103394.75480000001
2000,31840.38,606038.2146000001
2001,31835.760000000002,160249.63919999998
2002,31829.600000000002,110448.712
2003,31829.600000000002,107699.792
2004,31829.600000000002,129517.536
2005,31832.460000000003,138760.587
2006,31835.210000000003,101293.84999999999
2007,31858.420000000002,102062.79280000001
2008,31856.000000000004,506076.00000000006
2009,31854.350000000002,114270.24100000001
2010,31852.260000000002,182484.49319999997
2011,31850.61,151695.7689
2012,31849.620000000003,182845.77300000002
2013,31853.36,141284.1304
2014,31853.030000000002,156803.7795
2015,31855.120000000003,438384.36960000003
2016,31854.240000000005,1479079.2384000001
2017,31853.800000000003,211161.736
2018,31851.050000000003,145617.2095
2019,31854.460000000003,479177.9542
2020,31853.470000000005,251150.13210000002
2021,31853.800000000003,176412.136
2022,31853.58,462658.7706
2023,31853.690000000006,416067.1072
2024,31850.280000000002,135711.1476
2025,31849.620000000003,251148.7308
2026,31846.540000000005,429378.2134
2027,31846.540000000005,192439.95580000003
2028,31845.000000000004,617011.35
2029,31839.500000000004,140759.535
2030,31840.050000000003,269395.7685
2031,31839.500000000004,118066.655
2032,31839.500000000004,157142.405
2033,31829.710000000003,250181.52060000002
2034,31827.4,311156.236
2035,31824.980000000003,167717.6446
2036,31824.870000000003,108002.03610000001
2037,31828.500000000004,159663.33
2038,31828.280000000002,115739.2
2039,31834.88,317712.1024
2040,31831.800000000003,246262.38
2041,31828.500000000004,250143.07499999998
2042,31843.790000000005,179019.9976
2043,31836.640000000003,176722.2944
2044,31830.920000000002,173623.2
2045,31837.960000000003,332533.0204
2046,31830.920000000002,141473.9708
2047,31844.340000000004,673623.5886
2048,31842.690000000006,641224.9329
2049,31829.93,291822.58550000004
2050,31831.470000000005,663859.7757
2051,31829.600000000002,218437.864
2052,31829.600000000002,121531.20000000001
2053,31854.790000000005,670832.9185
2054,31862.820000000003,135735.6132
2055,31862.820000000003,101903.0916
2056,31861.61,108879.8109
2057,31865.020000000004,306425.6196
2058,31864.91,174677.643
2059,31868.65,435036.044
2060,31865.9,159242.593
2061,31865.460000000003,104084.1798
2062,31865.020000000004,150229.0852
2063,31864.91,229601.1606
2064,31860.730000000003,178854.5525
2065,31860.730000000003,160085.6861
2066,31860.510000000002,220329.9087
2067,31859.520000000004,105397.0848
2068,31863.590000000004,104078.0717
2069,31861.940000000006,144827.0
2070,31863.590000000004,144834.5
2071,31864.58,268908.08739999996
2072,31866.890000000003,152352.70410000003
2073,31866.890000000003,154728.2359
2074,31848.08,202235.308
2075,31845.11,178824.76769999997
2076,31845.000000000004,1248497.7
2077,31845.000000000004,157893.3
2078,31838.510000000002,253868.7011
2079,31838.510000000002,248861.37180000002
2080,31838.510000000002,148020.1274
2081,31843.570000000003,150735.8809
2082,31842.690000000006,375396.36720000004
2083,31849.950000000004,115818.0
2084,31856.770000000004,209067.29330000002
2085,31859.300000000003,133895.949
2086,31855.890000000003,606796.7847
2087,31850.06,289546.0
2088,31857.320000000003,115381.4208
2089,31864.800000000003,313549.632
2090,31858.530000000002,105596.54579999999
2091,31854.570000000003,498697.77270000003
2092,31854.570000000003,138075.0816
2093,31851.600000000002,134153.148
2094,31850.940000000006,125029.4172
2095,31845.000000000004,226099.5
2096,31845.000000000004,173178.9
2097,31846.980000000003,105181.8894
2098,31840.600000000002,101050.486
2099,31839.06,116386.23659999999
2100,31836.750000000004,175304.7225
2101,31835.100000000002,1232134.1339999998
2102,31834.550000000003,251927.0525
2103,31830.700000000004,146942.086
2104,31831.030000000002,159270.89919999999
2105,31833.450000000004,111880.107
2106,31833.450000000004,121343.32349999998
2107,31834.11,100653.6678
2108,31834.11,189036.7332
2109,31839.500000000004,133436.45
2110,31834.550000000003,184727.2115
2111,31834.550000000003,182585.6145
2112,31831.800000000003,120208.452
2113,31831.800000000003,273811.35599999997
2114,31831.030000000002,175765.16019999998
2115,31829.270000000004,184494.02320000003
2116,31828.500000000004,430957.89
2117,31827.510000000002,276118.11629999994
2118,31828.06,118979.07519999999
2119,31826.740000000005,144667.0
2120,31831.030000000002,150010.9632
2121,31830.920000000002,155653.19879999998
2122,31827.4,231645.604
2123,31826.520000000004,197526.9564
2124,31824.65,505520.09949999995
2125,31824.760000000002,180475.32080000002
2126,31823.550000000003,123996.12299999999
2127,31824.980000000003,267705.94539999997
2128,31826.960000000003,589435.2992
2129,31826.850000000002,217001.25
2130,31826.740000000005,288465.998
2131,31826.63,410794.9934
2132,31826.520000000004,300615.94800000003
2133,31826.41,254871.67789999998
2134,31824.870000000003,218289.6765
2135,31824.760000000002,312143.03239999997
2136,31823.88,126340.8036
2137,31823.88,134325.7044
2138,31823.000000000004,221574.87
2139,31823.000000000004,399552.23
2140,31820.690000000006,106772.8789
2141,31818.600000000002,333198.594
2142,31817.500000000004,145348.125
2143,31815.63,175593.35429999998
2144,31815.08,203471.898
2145,31814.970000000005,102010.36290000001
2146,31813.870000000003,179401.30510000003
2147,31813.100000000002,154843.034
2148,31812.440000000006,119152.04800000001
2149,31812.000000000004,172797.0
2150,31811.120000000003,169929.21920000002
2151,31811.010000000002,173225.40899999999
2152,31811.890000000003,116257.99799999999
2153,31813.980000000003,197449.1286
2154,31813.980000000003,132548.60940000002
2155,31825.86,262158.28859999997
2156,31823.550000000003,118412.5365
2157,31823.440000000006,382633.47040000005
2158,31823.000000000004,197186.88
2159,31817.500000000004,109886.075
2160,31817.500000000004,181244.05
2161,31809.140000000003,231541.6218
2162,31808.15,107366.9645
2163,31806.500000000004,203070.04499999998
2164,31807.050000000003,121387.26900000001
2165,31804.740000000005,118602.76680000001
2166,31803.750000000004,190446.63749999998
2167,31813.760000000002,403861.22239999997
2168,31805.4,190022.808
2169,31803.200000000004,123743.36
2170,31798.36,204232.194
2171,31795.720000000005,294543.988
2172,31795.500000000004,583909.905
2173,31794.840000000004,107061.89760000001
2174,31806.170000000002,307970.4697
2175,31799.240000000005,128035.30360000001
2176,31798.250000000004,208741.0575
2177,31794.290000000005,148277.007
2178,31794.290000000005,253284.8757
2179,31794.18,126136.1832
2180,31792.86,359635.05179999996
2181,31792.640000000003,119077.888
2182,31792.200000000004,283702.032
2183,31790.88,222536.16
2184,31790.220000000005,138894.3612
2185,31790.000000000004,507715.2
2186,31790.88,145515.528
2187,31797.920000000002,101175.2
2188,31799.790000000005,438085.4706
2189,31799.790000000005,214879.8537
2190,31799.020000000004,124334.16820000001
2191,31800.670000000002,115638.8
2192,31799.9,194586.479
2193,31798.140000000003,159684.4776
2194,31797.920000000002,207929.4896
2195,31795.61,249537.72829999996
2196,31795.61,196352.3443
2197,31797.81,198823.0338
2198,31795.720000000005,124407.9808
2199,31795.720000000005,242167.7656
2200,31797.81,289128.8142
2201,31797.920000000002,240045.38880000002
2202,31797.920000000002,144536.0
2203,31797.81,112015.0125
2204,31797.700000000004,142540.41700000002
2205,31795.61,918025.976
2206,31795.61,141808.42059999998
2207,31795.500000000004,132847.38
2208,31792.420000000002,177632.9212
2209,31790.550000000003,129185.23499999999
2210,31790.000000000004,1527191.6
2211,31787.91,152524.17179999998
2212,31786.81,136741.0772
2213,31784.83,359862.0662
2214,31784.720000000005,118036.892
2215,31784.280000000002,125374.5372
2216,31784.170000000002,106505.8642
2217,31783.840000000004,200989.44640000002
2218,31783.620000000003,110346.9498
2219,31782.63,733225.2740999999
2220,31782.520000000004,149320.0576
2221,31782.41,164546.2045
2222,31782.300000000003,118836.90900000001
2223,31782.190000000006,185290.16770000002
2224,31780.980000000003,120941.0748
2225,31779.000000000004,2259082.44
2226,31779.33,847872.5244
2227,31777.460000000003,144500.77719999998
2228,31777.350000000002,197828.448
2229,31776.800000000003,558665.032
2230,31776.030000000002,282633.3432
2231,31773.940000000006,154710.2024
2232,31780.100000000002,278682.586
2233,31783.840000000004,538187.0944000001
2234,31783.730000000003,270508.4366
2235,31783.620000000003,116616.99119999999
2236,31783.510000000002,290530.17549999995
2237,31783.4,325230.864
2238,31783.290000000005,117424.80960000001
2239,31783.18,137794.5322
2240,31783.070000000003,119706.59909999999
2241,31782.960000000003,138400.34399999998
2242,31782.63,197283.4524
2243,31782.850000000002,339036.329
2244,31782.520000000004,186621.1788
2245,31782.41,221841.2218
2246,31782.190000000006,113953.59760000001
2247,31782.08,363066.92480000004
2248,31783.510000000002,117367.8342
2249,31779.000000000004,157017.15
2250,31774.600000000002,163870.278
2251,31770.86,112613.25739999999
2252,31770.200000000004,114083.90000000001
2253,31772.18,100775.57819999999
2254,31772.070000000003,284302.2591
2255,31770.970000000005,165209.044
2256,31769.870000000003,103252.07750000001
2257,31775.81,225348.2671
2258,31775.81,118090.4648
2259,31769.980000000003,190388.82559999998
2260,31770.86,106172.4376
2261,31768.220000000005,521374.2506
2262,31768.000000000004,1676974.96
2263,31768.000000000004,454340.16
2264,31761.730000000003,114544.3481
2265,31766.9,118028.473
2266,31771.740000000005,270233.0904
2267,31769.540000000005,406707.87480000005
2268,31769.540000000005,120839.77760000002
2269,31769.320000000003,144406.0
2270,31769.43,102297.5646
2271,31766.13,133937.55539999998
2272,31765.800000000003,117591.216
2273,31765.690000000006,135408.4731
2274,31765.470000000005,122354.81490000001
2275,31761.730000000003,148413.90199999997
2276,31760.41,115492.4
2277,31757.440000000006,130234.37440000002
2278,31757.000000000004,244384.55
2279,31754.800000000003,141049.048
2280,31754.800000000003,114721.432
2281,31751.500000000004,141611.69
2282,31750.510000000002,122643.56089999998
2283,31754.140000000003,180623.3218
2284,31749.300000000003,157938.336
2285,31753.920000000002,194016.4512
2286,31753.81,201752.16189999998
2287,31751.280000000002,174747.4992
2288,31751.280000000002,274071.27599999995
2289,31754.690000000006,133918.1881
2290,31754.690000000006,105685.38190000001
2291,31752.490000000005,347516.5701
2292,31761.290000000005,116275.1953
2293,31769.980000000003,522442.88019999996
2294,31778.340000000004,135057.945
2295,31785.270000000004,163260.70500000002
2296,31798.470000000005,140375.7912
2297,31805.730000000003,285413.0553
2298,31804.41,222457.3914
2299,31803.200000000004,123020.56
2300,31812.11,169818.8272
2301,31813.100000000002,150099.99000000002
2302,31812.220000000005,177020.5442
2303,31809.800000000003,101386.50799999999
2304,31809.91,121369.26569999999
2305,31809.91,304970.2826
2306,31809.91,109397.17229999999
2307,31805.840000000004,128032.9632
2308,31806.170000000002,102676.0997
2309,31809.91,389902.7423
2310,31809.91,268967.24809999997
2311,31809.800000000003,500946.514
2312,31816.070000000003,154134.39729999998
2313,31814.530000000002,152015.60880000002
2314,31814.530000000002,406705.38259999995
2315,31810.13,337389.8061
2316,31821.9,105475.13399999999
2317,31825.200000000004,243086.664
2318,31825.530000000002,191734.3521
2319,31823.11,125990.5855
2320,31818.93,264386.382
2321,31818.93,206938.75019999998
2322,31814.530000000002,179607.483
2323,31814.530000000002,249657.29359999998
2324,31805.950000000004,104959.635
2325,31805.290000000005,133755.70140000002
2326,31804.41,101716.28579999998
2327,31808.81,350880.0914
2328,31807.270000000004,144578.5
2329,31809.250000000004,208379.505
2330,31807.270000000004,188501.44830000002
2331,31789.56,290383.1808
2332,31789.780000000002,107073.759
2333,31790.000000000004,260533.50000000003
2334,31785.490000000005,148496.0301
2335,31784.720000000005,289934.4368
2336,31783.4,143256.45200000002
2337,31785.490000000005,182853.2552
2338,31788.350000000002,143423.2555
2339,31796.600000000002,111721.69
2340,31790.88,135024.53759999998
2341,31790.88,132076.65600000002
2342,31790.000000000004,102537.2
2343,31784.280000000002,150021.8016
2344,31778.890000000003,158461.10150000002
2345,31785.38,268066.3366
2346,31809.470000000005,106561.72450000001
2347,31811.890000000003,419107.19080000004
2348,31811.890000000003,3055011.4763
2349,31804.300000000003,103450.71399999999
2350,31799.020000000004,102190.48700000001
2351,31809.58,226802.30539999998
2352,31811.780000000002,429314.431
2353,31817.390000000003,358524.13550000003
2354,31817.940000000006,375364.9158
2355,31816.950000000004,135048.49049999999
2356,31814.200000000004,132665.21399999998
2357,31812.990000000005,108973.9512
2358,31812.88,280531.75999999995
2359,31812.770000000004,109175.6425
2360,31811.120000000003,217588.0608
2361,31816.290000000005,197781.6282
2362,31813.100000000002,178529.333
2363,31825.640000000003,275494.3128
2364,31825.970000000005,437230.9624
2365,31827.18,133587.3546
2366,31827.18,259391.517
2367,31830.920000000002,122549.04200000002
2368,31830.920000000002,173623.2
2369,31831.030000000002,112276.72399999999
2370,31834.000000000004,239710.02
2371,31831.690000000006,161878.61260000002
2372,31830.920000000002,137509.57439999998
2373,31826.960000000003,157456.6512
2374,31828.390000000003,115739.6
2375,31830.920000000002,203457.4532
2376,31830.920000000002,310206.78400000004
2377,31835.100000000002,146354.63700000002
2378,31835.100000000002,146586.165
2379,31832.460000000003,147442.167
2380,31830.040000000005,101537.8276
2381,31823.000000000004,206299.83000000002
2382,31822.890000000003,109181.44260000001
2383,31822.780000000002,499328.34800000006
2384,31822.780000000002,130589.11720000001
2385,31822.780000000002,145256.5258
2386,31822.780000000002,136230.4282
2387,31821.570000000003,128993.07329999999
2388,31821.570000000003,128877.3585
2389,31821.570000000003,125261.27100000001
2390,31822.780000000002,130241.95959999999
2391,31822.780000000002,130213.0298
2392,31814.750000000004,256253.34999999998
2393,31814.090000000004,188744.3194
2394,31812.440000000006,103332.5892
2395,31813.100000000002,143563.844
2396,31812.220000000005,109781.0792
2397,31811.780000000002,118281.98199999999
2398,31811.780000000002,123024.82919999998
2399,31811.780000000002,116691.393
2400,31810.460000000003,128253.99099999998
2401,31810.460000000003,119636.24819999999
2402,31810.460000000003,114749.0048
2403,31808.920000000002,113095.1692
2404,31807.490000000005,102102.04290000001
2405,31804.190000000006,144564.5
2406,31802.540000000005,104196.68560000001
2407,31806.170000000002,113952.8327
2408,31803.090000000004,101509.6809
2409,31803.090000000004,174974.8188
2410,31805.730000000003,100101.3066
2411,31810.790000000005,1577207.8871000002
2412,31805.290000000005,144569.5
2413,31805.18,125948.5128
2414,31797.590000000004,542958.3027000001
2415,31798.470000000005,115630.8
2416,31797.590000000004,130341.21210000002
2417,31793.190000000006,143098.2579
2418,31792.970000000005,265586.9103
2419,31790.66,106527.61159999999
2420,31790.000000000004,336049.2
2421,31788.9,157701.843
2422,31785.600000000002,130089.79199999999
2423,31785.600000000002,249979.296
2424,31782.63,100924.2969
2425,31782.300000000003,475520.99399999995
2426,31779.000000000004,100537.2
2427,31777.460000000003,123412.0992
2428,31776.800000000003,293848.73600000003
2429,31774.38,146913.1788
2430,31773.500000000004,288994.42500000005
2431,31773.83,146881.7505
2432,31770.200000000004,128207.198
2433,31769.43,180450.3624
2434,31768.000000000004,798474.24
2435,31766.240000000005,184215.3136
2436,31765.250000000004,177336.7275
2437,31764.81,482449.7097
2438,31763.820000000003,177184.36320000002
2439,31763.16,259591.644
2440,31762.06,127336.986
2441,31760.740000000005,195386.29780000003
2442,31760.08,138271.8392
2443,31758.870000000003,113927.72820000001
2444,31756.670000000002,154654.9829
2445,31756.890000000003,261561.29400000002
2446,31756.56,145502.78399999999
2447,31755.68,197260.5104
2448,31755.350000000002,359383.9565
2449,31754.91,150316.1967
2450,31754.800000000003,194425.98
2451,31754.800000000003,144253.396
2452,31767.010000000002,298176.70749999996
2453,31767.010000000002,320442.4936
2454,31768.770000000004,452156.2392
2455,31768.550000000003,205773.5625
2456,31782.08,633734.6752
2457,31779.33,520227.63210000005
2458,31773.720000000005,171462.5472
2459,31773.500000000004,206816.6
2460,31769.100000000002,127913.94900000001
2461,31772.290000000005,415032.7591
2462,31804.08,203314.8096
2463,31798.91,325909.91939999996
2464,31799.570000000003,273158.3063
2465,31796.820000000003,208182.4524
2466,31791.210000000003,126066.5982
2467,31790.88,416865.1392
2468,31789.56,160392.78
2469,31789.230000000003,386788.2312
2470,31790.000000000004,343389.8
2471,31796.16,137243.7888
2472,31790.11,252500.17369999998
2473,31776.800000000003,209986.872
2474,31772.950000000004,188702.43850000002
2475,31771.520000000004,186354.4064
2476,31768.000000000004,104603.36
2477,31768.000000000004,141743.04
2478,31758.100000000002,241505.915
2479,31757.550000000003,159422.901
2480,31756.780000000002,394592.4264
2481,31755.9,194057.418
2482,31756.340000000004,177431.3324
2483,31753.920000000002,375677.74079999997
2484,31753.590000000004,149934.6786
2485,31753.15,102591.541
2486,31752.600000000002,136911.43800000002
2487,31751.500000000004,107955.1
2488,31750.950000000004,140829.89549999998
2489,31750.290000000005,268982.6841
2490,31749.740000000005,106332.76560000001
2491,31749.63,199070.1801
2492,31747.870000000003,131320.735
2493,31747.210000000003,150770.3864
2494,31746.000000000004,535035.54
2495,31746.66,180696.21659999999
2496,31746.770000000004,128026.0652
2497,31745.56,111542.354
2498,31744.460000000003,144177.5656
2499,31743.140000000003,115747.0314
2500,31749.08,140965.91520000002
2501,31748.530000000002,146187.5495
2502,31746.220000000005,378818.9852
2503,31742.81,177298.0224
2504,31746.220000000005,877725.2626
2505,31746.11,435585.48929999996
2506,31750.620000000003,218963.8212
2507,31750.620000000003,103795.66320000001
2508,31752.93,254571.8997
2509,31747.65,135764.49599999998
2510,31755.020000000004,138018.86419999998
2511,31747.100000000002,100782.612
2512,31756.230000000003,111031.3278
2513,31752.710000000003,134487.1599
2514,31755.460000000003,198009.7274
2515,31769.980000000003,220223.725
2516,31775.040000000005,100033.60320000001
2517,31775.040000000005,265552.6752
2518,31772.840000000004,144422.0
2519,31775.920000000002,113873.34240000001
2520,31782.190000000006,148625.07760000002
2521,31795.390000000003,103161.58810000001
2522,31795.390000000003,926546.5695
2523,31795.390000000003,1096594.0962
2524,31792.970000000005,672103.3858
2525,31787.250000000004,289119.48750000005
2526,31789.890000000003,425377.62810000003
2527,31791.65,223524.201
2528,31787.91,221850.71369999996
2529,31786.700000000004,101717.44
2530,31783.4,335517.128
2531,31782.520000000004,261367.8872
2532,31776.91,164748.8343
2533,31776.36,166537.014
2534,31779.33,268044.2034
2535,31782.41,246689.2878
2536,31787.58,500076.429
2537,31787.58,245082.2418
2538,31783.620000000003,137131.8732
2539,31781.530000000002,129004.11949999999
2540,31777.570000000003,168652.2306
2541,31777.570000000003,164810.03350000002
2542,31777.570000000003,447861.5161
2543,31777.570000000003,303042.463
2544,31777.570000000003,121968.09140000002
2545,31777.570000000003,441794.8891
2546,31777.570000000003,581298.4214
2547,31774.270000000004,207659.2973
2548,31787.58,121399.65779999999
2549,31789.340000000004,262059.7592
2550,31793.520000000004,216022.5168
2551,31792.970000000005,130698.00940000001
2552,31789.670000000002,232064.591
2553,31793.190000000006,142780.32600000003
2554,31794.18,142842.5796
2555,31790.770000000004,121325.13860000002
2556,31790.770000000004,166092.3229
2557,31790.66,146092.533
2558,31789.670000000002,143082.4147
2559,31786.590000000004,112322.2503
2560,31786.040000000005,157918.826
2561,31789.890000000003,211113.7695
2562,31786.370000000003,248482.7233
2563,31786.040000000005,753791.4904
2564,31783.950000000004,199516.52250000002
2565,31780.870000000003,577920.6751
2566,31774.270000000004,199975.7011
2567,31774.270000000004,155665.0373
2568,31770.750000000004,148629.345
2569,31768.220000000005,117715.69519999999
2570,31768.000000000004,1242099.92
2571,31773.170000000002,259269.06720000002
2572,31766.790000000005,131110.206
2573,31760.08,139369.0056
2574,31760.08,114827.1256
2575,31755.570000000003,125088.07710000001
2576,31751.500000000004,521359.63
2577,31751.720000000005,155179.3152
2578,31751.390000000003,196483.37430000002
2579,31750.290000000005,279922.1022
2580,31750.950000000004,155060.09399999998
2581,31749.300000000003,191823.498
