,price,amount
1916,29507.682,267854.5369
1917,29507.478000000003,107499.7924
1918,29505.234,135058.7623
1919,29507.376,112648.7472
1920,29503.908000000003,112837.9854
1921,29498.4,119786.64000000001
1922,29495.850000000002,117578.555
1923,29497.482,115502.8854
1924,29497.992,128431.94359999998
1925,29506.458000000002,137494.30870000002
1926,29514.516,272777.7866
1927,29505.03,135809.9175
1928,29510.334000000003,148564.2795
1929,29505.131999999998,414662.811
1930,29508.498000000003,104060.8503
1931,29508.498000000003,148873.2654
1932,29505.131999999998,248681.98019999996
1933,29504.826,297246.6588
1934,29504.826,1111666.6353
1935,29503.5,149108.375
1936,29504.928000000004,150793.3232
1937,29519.615999999998,380542.5792
1938,29527.061999999998,190275.8613
1939,29527.266,123927.67229999999
1940,29528.898,808976.0056
1941,29528.796,234203.88199999998
1942,29528.49,186608.47699999998
1943,29528.49,368990.327
1944,29537.364,109433.0378
1945,29538.078,690843.5184000001
1946,29540.628,195808.0254
1947,29542.158000000003,395864.9172
1948,29540.832,147472.46719999998
1949,29540.628,853695.1878000001
1950,29538.894,108598.875
1951,29540.525999999998,232269.626
1952,29543.586,180013.1245
1953,29540.525999999998,107243.6939
1954,29539.506,291659.1813
1955,29535.018000000004,109800.7728
1956,29535.018000000004,252032.15360000002
1957,29532.876,197175.378
1958,29529.918,112387.3938
1959,29529.611999999997,244343.06399999998
1960,29529.0,100977.6
1961,29529.0,101180.25
1962,29537.262,103756.8723
1963,29536.854000000003,145483.4848
1964,29536.854000000003,124952.47550000002
1965,29538.384000000002,113317.3496
1966,29537.16,115050.13399999999
1967,29537.364,203025.9402
1968,29533.284,147087.336
1969,29533.998000000003,115819.6
1970,29538.078,245947.9377
1971,29537.058,111487.91500000001
1972,29535.12,125842.776
1973,29535.732,150979.71240000002
1974,29533.998000000003,112287.10220000001
1975,29534.100000000002,548813.0700000001
1976,29531.55,253537.04249999998
1977,29531.04,169253.392
1978,29531.04,330544.984
1979,29529.0,801278.1
1980,29526.96,249879.136
1981,29526.96,134029.24
1982,29524.614,361502.8473
1983,29523.9,147561.61
1984,29540.934,248114.88390000002
1985,29549.298000000003,713557.6069
1986,29549.196,100583.1456
1987,29549.094,304326.69850000006
1988,29548.992,668299.7024
1989,29548.89,463367.15249999997
1990,29548.482,119555.47569999998
1991,29545.932,169889.109
1992,29545.626,304696.5097
1993,29545.422,119832.75569999998
1994,29544.402,108619.125
1995,29553.48,241440.342
1996,29554.296,443227.5156
1997,29550.420000000002,115941.942
1998,29545.115999999998,188132.87099999998
1999,29524.818000000003,103394.75480000001
2000,29524.716,606038.2146000001
2001,29520.432,160249.63919999998
2002,29514.72,110448.712
2003,29514.72,107699.792
2004,29514.72,129517.536
2005,29517.372,138760.587
2006,29519.922,101293.84999999999
2007,29541.444,102062.79280000001
2008,29539.2,506076.00000000006
2009,29537.670000000002,114270.24100000001
2010,29535.732,182484.49319999997
2011,29534.201999999997,151695.7689
2012,29533.284,182845.77300000002
2013,29536.752,141284.1304
2014,29536.446,156803.7795
2015,29538.384000000002,438384.36960000003
2016,29537.568000000003,1479079.2384000001
2017,29537.16,211161.736
2018,29534.61,145617.2095
2019,29537.772,479177.9542
2020,29536.854000000003,251150.13210000002
2021,29537.16,176412.136
2022,29536.956,462658.7706
2023,29537.058,416067.1072
2024,29533.896,135711.1476
2025,29533.284,251148.7308
2026,29530.428000000004,429378.2134
2027,29530.428000000004,192439.95580000003
2028,29529.0,617011.35
2029,29523.9,140759.535
2030,29524.41,269395.7685
2031,29523.9,118066.655
2032,29523.9,157142.405
2033,29514.822,250181.52060000002
2034,29512.68,311156.236
2035,29510.436,167717.6446
2036,29510.334000000003,108002.03610000001
2037,29513.7,159663.33
2038,29513.496,115739.2
2039,29519.615999999998,317712.1024
2040,29516.760000000002,246262.38
2041,29513.7,250143.07499999998
2042,29527.878,179019.9976
2043,29521.248000000003,176722.2944
2044,29515.944,173623.2
2045,29522.471999999998,332533.0204
2046,29515.944,141473.9708
2047,29528.388000000003,673623.5886
2048,29526.858000000004,641224.9329
2049,29515.025999999998,291822.58550000004
2050,29516.454,663859.7757
2051,29514.72,218437.864
2052,29514.72,121531.20000000001
2053,29538.078,670832.9185
2054,29545.524,135735.6132
2055,29545.524,101903.0916
2056,29544.402,108879.8109
2057,29547.564000000002,306425.6196
2058,29547.462,174677.643
2059,29550.93,435036.044
2060,29548.38,159242.593
2061,29547.971999999998,104084.1798
2062,29547.564000000002,150229.0852
2063,29547.462,229601.1606
2064,29543.586,178854.5525
2065,29543.586,160085.6861
2066,29543.381999999998,220329.9087
2067,29542.464,105397.0848
2068,29546.238,104078.0717
2069,29544.708000000002,144827.0
2070,29546.238,144834.5
2071,29547.156,268908.08739999996
2072,29549.298000000003,152352.70410000003
2073,29549.298000000003,154728.2359
2074,29531.856,202235.308
2075,29529.102,178824.76769999997
2076,29529.0,1248497.7
2077,29529.0,157893.3
2078,29522.982,253868.7011
2079,29522.982,248861.37180000002
2080,29522.982,148020.1274
2081,29527.674000000003,150735.8809
2082,29526.858000000004,375396.36720000004
2083,29533.59,115818.0
2084,29539.914,209067.29330000002
2085,29542.260000000002,133895.949
2086,29539.098,606796.7847
2087,29533.692,289546.0
2088,29540.424000000003,115381.4208
2089,29547.36,313549.632
2090,29541.546,105596.54579999999
2091,29537.874,498697.77270000003
2092,29537.874,138075.0816
2093,29535.12,134153.148
2094,29534.508,125029.4172
2095,29529.0,226099.5
2096,29529.0,173178.9
2097,29530.836,105181.8894
2098,29524.920000000002,101050.486
2099,29523.492,116386.23659999999
2100,29521.350000000002,175304.7225
2101,29519.82,1232134.1339999998
2102,29519.31,251927.0525
2103,29515.74,146942.086
2104,29516.046,159270.89919999999
2105,29518.29,111880.107
2106,29518.29,121343.32349999998
2107,29518.902,100653.6678
2108,29518.902,189036.7332
2109,29523.9,133436.45
2110,29519.31,184727.2115
2111,29519.31,182585.6145
2112,29516.760000000002,120208.452
2113,29516.760000000002,273811.35599999997
2114,29516.046,175765.16019999998
2115,29514.414,184494.02320000003
2116,29513.7,430957.89
2117,29512.782,276118.11629999994
2118,29513.291999999998,118979.07519999999
2119,29512.068000000003,144667.0
2120,29516.046,150010.9632
2121,29515.944,155653.19879999998
2122,29512.68,231645.604
2123,29511.864,197526.9564
2124,29510.13,505520.09949999995
2125,29510.232,180475.32080000002
2126,29509.11,123996.12299999999
2127,29510.436,267705.94539999997
2128,29512.272,589435.2992
2129,29512.170000000002,217001.25
2130,29512.068000000003,288465.998
2131,29511.966,410794.9934
2132,29511.864,300615.94800000003
2133,29511.762,254871.67789999998
2134,29510.334000000003,218289.6765
2135,29510.232,312143.03239999997
2136,29509.416,126340.8036
2137,29509.416,134325.7044
2138,29508.600000000002,221574.87
2139,29508.600000000002,399552.23
2140,29506.458000000002,106772.8789
2141,29504.52,333198.594
2142,29503.5,145348.125
2143,29501.766,175593.35429999998
2144,29501.256,203471.898
2145,29501.154000000002,102010.36290000001
2146,29500.134000000002,179401.30510000003
2147,29499.420000000002,154843.034
2148,29498.808,119152.04800000001
2149,29498.4,172797.0
2150,29497.584000000003,169929.21920000002
2151,29497.482,173225.40899999999
2152,29498.298000000003,116257.99799999999
2153,29500.236,197449.1286
2154,29500.236,132548.60940000002
2155,29511.252,262158.28859999997
2156,29509.11,118412.5365
2157,29509.008,382633.47040000005
2158,29508.600000000002,197186.88
2159,29503.5,109886.075
2160,29503.5,181244.05
2161,29495.748000000003,231541.6218
2162,29494.83,107366.9645
2163,29493.3,203070.04499999998
2164,29493.81,121387.26900000001
2165,29491.668,118602.76680000001
2166,29490.75,190446.63749999998
2167,29500.032,403861.22239999997
2168,29492.28,190022.808
2169,29490.24,123743.36
2170,29485.752,204232.194
2171,29483.304,294543.988
2172,29483.100000000002,583909.905
2173,29482.488,107061.89760000001
2174,29492.994000000002,307970.4697
2175,29486.568000000003,128035.30360000001
2176,29485.65,208741.0575
2177,29481.978000000003,148277.007
2178,29481.978000000003,253284.8757
2179,29481.876,126136.1832
2180,29480.652,359635.05179999996
2181,29480.448,119077.888
2182,29480.04,283702.032
2183,29478.816,222536.16
2184,29478.204,138894.3612
2185,29478.0,507715.2
2186,29478.816,145515.528
2187,29485.344,101175.2
2188,29487.078,438085.4706
2189,29487.078,214879.8537
2190,29486.364,124334.16820000001
2191,29487.894,115638.8
2192,29487.18,194586.479
2193,29485.548000000003,159684.4776
2194,29485.344,207929.4896
2195,29483.201999999997,249537.72829999996
2196,29483.201999999997,196352.3443
2197,29485.242,198823.0338
2198,29483.304,124407.9808
2199,29483.304,242167.7656
2200,29485.242,289128.8142
2201,29485.344,240045.38880000002
2202,29485.344,144536.0
2203,29485.242,112015.0125
2204,29485.14,142540.41700000002
2205,29483.201999999997,918025.976
2206,29483.201999999997,141808.42059999998
2207,29483.100000000002,132847.38
2208,29480.244000000002,177632.9212
2209,29478.510000000002,129185.23499999999
2210,29478.0,1527191.6
2211,29476.061999999998,152524.17179999998
2212,29475.041999999998,136741.0772
2213,29473.206,359862.0662
2214,29473.104000000003,118036.892
2215,29472.696,125374.5372
2216,29472.594,106505.8642
2217,29472.288,200989.44640000002
2218,29472.084000000003,110346.9498
2219,29471.166,733225.2740999999
2220,29471.064000000002,149320.0576
2221,29470.962,164546.2045
2222,29470.86,118836.90900000001
2223,29470.758,185290.16770000002
2224,29469.636,120941.0748
2225,29467.8,2259082.44
2226,29468.106,847872.5244
2227,29466.372,144500.77719999998
2228,29466.27,197828.448
2229,29465.760000000002,558665.032
2230,29465.046,282633.3432
2231,29463.108000000004,154710.2024
2232,29468.82,278682.586
2233,29472.288,538187.0944000001
2234,29472.186,270508.4366
2235,29472.084000000003,116616.99119999999
2236,29471.982,290530.17549999995
2237,29471.88,325230.864
2238,29471.778000000002,117424.80960000001
2239,29471.676,137794.5322
2240,29471.574,119706.59909999999
2241,29471.471999999998,138400.34399999998
2242,29471.166,197283.4524
2243,29471.37,339036.329
2244,29471.064000000002,186621.1788
2245,29470.962,221841.2218
2246,29470.758,113953.59760000001
2247,29470.656,363066.92480000004
2248,29471.982,117367.8342
2249,29467.8,157017.15
2250,29463.72,163870.278
2251,29460.252,112613.25739999999
2252,29459.64,114083.90000000001
2253,29461.476,100775.57819999999
2254,29461.374,284302.2591
2255,29460.354000000003,165209.044
2256,29459.334000000003,103252.07750000001
2257,29464.842,225348.2671
2258,29464.842,118090.4648
2259,29459.436,190388.82559999998
2260,29460.252,106172.4376
2261,29457.804,521374.2506
2262,29457.600000000002,1676974.96
2263,29457.600000000002,454340.16
2264,29451.786,114544.3481
2265,29456.58,118028.473
2266,29461.068000000003,270233.0904
2267,29459.028000000002,406707.87480000005
2268,29459.028000000002,120839.77760000002
2269,29458.824,144406.0
2270,29458.926,102297.5646
2271,29455.865999999998,133937.55539999998
2272,29455.56,117591.216
2273,29455.458000000002,135408.4731
2274,29455.254,122354.81490000001
2275,29451.786,148413.90199999997
2276,29450.561999999998,115492.4
2277,29447.808,130234.37440000002
2278,29447.4,244384.55
2279,29445.36,141049.048
2280,29445.36,114721.432
2281,29442.3,141611.69
2282,29441.381999999998,122643.56089999998
2283,29444.748000000003,180623.3218
2284,29440.260000000002,157938.336
2285,29444.544,194016.4512
2286,29444.442,201752.16189999998
2287,29442.096,174747.4992
2288,29442.096,274071.27599999995
2289,29445.258,133918.1881
2290,29445.258,105685.38190000001
2291,29443.218,347516.5701
2292,29451.378,116275.1953
2293,29459.436,522442.88019999996
2294,29467.188000000002,135057.945
2295,29473.614,163260.70500000002
2296,29485.854000000003,140375.7912
2297,29492.586,285413.0553
2298,29491.361999999997,222457.3914
2299,29490.24,123020.56
2300,29498.502,169818.8272
2301,29499.420000000002,150099.99000000002
2302,29498.604000000003,177020.5442
2303,29496.36,101386.50799999999
2304,29496.462,121369.26569999999
2305,29496.462,304970.2826
2306,29496.462,109397.17229999999
2307,29492.688000000002,128032.9632
2308,29492.994000000002,102676.0997
2309,29496.462,389902.7423
2310,29496.462,268967.24809999997
2311,29496.36,500946.514
2312,29502.174000000003,154134.39729999998
2313,29500.746,152015.60880000002
2314,29500.746,406705.38259999995
2315,29496.666,337389.8061
2316,29507.58,105475.13399999999
2317,29510.64,243086.664
2318,29510.946,191734.3521
2319,29508.701999999997,125990.5855
2320,29504.826,264386.382
2321,29504.826,206938.75019999998
2322,29500.746,179607.483
2323,29500.746,249657.29359999998
2324,29492.79,104959.635
2325,29492.178000000004,133755.70140000002
2326,29491.361999999997,101716.28579999998
2327,29495.442,350880.0914
2328,29494.014000000003,144578.5
2329,29495.850000000002,208379.505
2330,29494.014000000003,188501.44830000002
2331,29477.592,290383.1808
2332,29477.796,107073.759
2333,29478.0,260533.50000000003
2334,29473.818000000003,148496.0301
2335,29473.104000000003,289934.4368
2336,29471.88,143256.45200000002
2337,29473.818000000003,182853.2552
2338,29476.47,143423.2555
2339,29484.12,111721.69
2340,29478.816,135024.53759999998
2341,29478.816,132076.65600000002
2342,29478.0,102537.2
2343,29472.696,150021.8016
2344,29467.698,158461.10150000002
2345,29473.716,268066.3366
2346,29496.054,106561.72450000001
2347,29498.298000000003,419107.19080000004
2348,29498.298000000003,3055011.4763
2349,29491.260000000002,103450.71399999999
2350,29486.364,102190.48700000001
2351,29496.156,226802.30539999998
2352,29498.196,429314.431
2353,29503.398,358524.13550000003
2354,29503.908000000003,375364.9158
2355,29502.99,135048.49049999999
2356,29500.440000000002,132665.21399999998
2357,29499.318000000003,108973.9512
2358,29499.216,280531.75999999995
2359,29499.114,109175.6425
2360,29497.584000000003,217588.0608
2361,29502.378,197781.6282
2362,29499.420000000002,178529.333
2363,29511.048000000003,275494.3128
2364,29511.354000000003,437230.9624
2365,29512.476,133587.3546
2366,29512.476,259391.517
2367,29515.944,122549.04200000002
2368,29515.944,173623.2
2369,29516.046,112276.72399999999
2370,29518.8,239710.02
2371,29516.658000000003,161878.61260000002
2372,29515.944,137509.57439999998
2373,29512.272,157456.6512
2374,29513.598,115739.6
2375,29515.944,203457.4532
2376,29515.944,310206.78400000004
2377,29519.82,146354.63700000002
2378,29519.82,146586.165
2379,29517.372,147442.167
2380,29515.128,101537.8276
2381,29508.600000000002,206299.83000000002
2382,29508.498000000003,109181.44260000001
2383,29508.396,499328.34800000006
2384,29508.396,130589.11720000001
2385,29508.396,145256.5258
2386,29508.396,136230.4282
2387,29507.274,128993.07329999999
2388,29507.274,128877.3585
2389,29507.274,125261.27100000001
2390,29508.396,130241.95959999999
2391,29508.396,130213.0298
2392,29500.95,256253.34999999998
2393,29500.338000000003,188744.3194
2394,29498.808,103332.5892
2395,29499.420000000002,143563.844
2396,29498.604000000003,109781.0792
2397,29498.196,118281.98199999999
2398,29498.196,123024.82919999998
2399,29498.196,116691.393
2400,29496.971999999998,128253.99099999998
2401,29496.971999999998,119636.24819999999
2402,29496.971999999998,114749.0048
2403,29495.544,113095.1692
2404,29494.218,102102.04290000001
2405,29491.158000000003,144564.5
2406,29489.628,104196.68560000001
2407,29492.994000000002,113952.8327
2408,29490.138000000003,101509.6809
2409,29490.138000000003,174974.8188
2410,29492.586,100101.3066
2411,29497.278000000002,1577207.8871000002
2412,29492.178000000004,144569.5
2413,29492.076,125948.5128
2414,29485.038,542958.3027000001
2415,29485.854000000003,115630.8
2416,29485.038,130341.21210000002
2417,29480.958000000002,143098.2579
2418,29480.754,265586.9103
2419,29478.611999999997,106527.61159999999
2420,29478.0,336049.2
2421,29476.98,157701.843
2422,29473.920000000002,130089.79199999999
2423,29473.920000000002,249979.296
2424,29471.166,100924.2969
2425,29470.86,475520.99399999995
2426,29467.8,100537.2
2427,29466.372,123412.0992
2428,29465.760000000002,293848.73600000003
2429,29463.516,146913.1788
2430,29462.7,288994.42500000005
2431,29463.006,146881.7505
2432,29459.64,128207.198
2433,29458.926,180450.3624
2434,29457.600000000002,798474.24
2435,29455.968,184215.3136
2436,29455.05,177336.7275
2437,29454.642,482449.7097
2438,29453.724000000002,177184.36320000002
2439,29453.111999999997,259591.644
2440,29452.092,127336.986
2441,29450.868000000002,195386.29780000003
2442,29450.256,138271.8392
2443,29449.134000000002,113927.72820000001
2444,29447.094,154654.9829
2445,29447.298000000003,261561.29400000002
2446,29446.992,145502.78399999999
2447,29446.176,197260.5104
2448,29445.87,359383.9565
2449,29445.462,150316.1967
2450,29445.36,194425.98
2451,29445.36,144253.396
2452,29456.682,298176.70749999996
2453,29456.682,320442.4936
2454,29458.314000000002,452156.2392
2455,29458.11,205773.5625
2456,29470.656,633734.6752
2457,29468.106,520227.63210000005
2458,29462.904000000002,171462.5472
2459,29462.7,206816.6
2460,29458.62,127913.94900000001
2461,29461.578,415032.7591
2462,29491.056,203314.8096
2463,29486.262,325909.91939999996
2464,29486.874,273158.3063
2465,29484.324,208182.4524
2466,29479.122,126066.5982
2467,29478.816,416865.1392
2468,29477.592,160392.78
2469,29477.286,386788.2312
2470,29478.0,343389.8
2471,29483.712,137243.7888
2472,29478.102,252500.17369999998
2473,29465.760000000002,209986.872
2474,29462.190000000002,188702.43850000002
2475,29460.864,186354.4064
2476,29457.600000000002,104603.36
2477,29457.600000000002,141743.04
2478,29448.420000000002,241505.915
2479,29447.91,159422.901
2480,29447.196,394592.4264
2481,29446.38,194057.418
2482,29446.788,177431.3324
2483,29444.544,375677.74079999997
2484,29444.238,149934.6786
2485,29443.83,102591.541
2486,29443.32,136911.43800000002
2487,29442.3,107955.1
2488,29441.79,140829.89549999998
2489,29441.178000000004,268982.6841
2490,29440.668,106332.76560000001
2491,29440.566,199070.1801
2492,29438.934,131320.735
2493,29438.322,150770.3864
2494,29437.2,535035.54
2495,29437.811999999998,180696.21659999999
2496,29437.914,128026.0652
2497,29436.791999999998,111542.354
2498,29435.772,144177.5656
2499,29434.548000000003,115747.0314
2500,29440.056,140965.91520000002
2501,29439.546,146187.5495
2502,29437.404000000002,378818.9852
2503,29434.242,177298.0224
2504,29437.404000000002,877725.2626
2505,29437.302,435585.48929999996
2506,29441.484,218963.8212
2507,29441.484,103795.66320000001
2508,29443.626,254571.8997
2509,29438.73,135764.49599999998
2510,29445.564000000002,138018.86419999998
2511,29438.22,100782.612
2512,29446.686,111031.3278
2513,29443.422,134487.1599
2514,29445.971999999998,198009.7274
2515,29459.436,220223.725
2516,29464.128,100033.60320000001
2517,29464.128,265552.6752
2518,29462.088000000003,144422.0
2519,29464.944,113873.34240000001
2520,29470.758,148625.07760000002
2521,29482.998000000003,103161.58810000001
2522,29482.998000000003,926546.5695
2523,29482.998000000003,1096594.0962
2524,29480.754,672103.3858
2525,29475.45,289119.48750000005
2526,29477.898,425377.62810000003
2527,29479.53,223524.201
2528,29476.061999999998,221850.71369999996
2529,29474.940000000002,101717.44
2530,29471.88,335517.128
2531,29471.064000000002,261367.8872
2532,29465.861999999997,164748.8343
2533,29465.352,166537.014
2534,29468.106,268044.2034
2535,29470.962,246689.2878
2536,29475.756,500076.429
2537,29475.756,245082.2418
2538,29472.084000000003,137131.8732
2539,29470.146,129004.11949999999
2540,29466.474000000002,168652.2306
2541,29466.474000000002,164810.03350000002
2542,29466.474000000002,447861.5161
2543,29466.474000000002,303042.463
2544,29466.474000000002,121968.09140000002
2545,29466.474000000002,441794.8891
2546,29466.474000000002,581298.4214
2547,29463.414,207659.2973
2548,29475.756,121399.65779999999
2549,29477.388000000003,262059.7592
2550,29481.264000000003,216022.5168
2551,29480.754,130698.00940000001
2552,29477.694,232064.591
2553,29480.958000000002,142780.32600000003
2554,29481.876,142842.5796
2555,29478.714,121325.13860000002
2556,29478.714,166092.3229
2557,29478.611999999997,146092.533
2558,29477.694,143082.4147
2559,29474.838000000003,112322.2503
2560,29474.328,157918.826
2561,29477.898,211113.7695
2562,29474.634000000002,248482.7233
2563,29474.328,753791.4904
2564,29472.39,199516.52250000002
2565,29469.534,577920.6751
2566,29463.414,199975.7011
2567,29463.414,155665.0373
2568,29460.15,148629.345
2569,29457.804,117715.69519999999
2570,29457.600000000002,1242099.92
2571,29462.394,259269.06720000002
2572,29456.478000000003,131110.206
2573,29450.256,139369.0056
2574,29450.256,114827.1256
2575,29446.074,125088.07710000001
2576,29442.3,521359.63
2577,29442.504,155179.3152
2578,29442.198,196483.37430000002
2579,29441.178000000004,279922.1022
2580,29441.79,155060.09399999998
2581,29440.260000000002,191823.498
2582,29440.056,555089.3696
2583,29439.852,206511.903
2584,29439.24,188007.068
2585,29442.402,108042.06929999999
2586,29447.196,196025.942
2587,29446.38,582489.813
2588,29450.664,552748.5408
2589,29450.46,107754.03600000001
2590,29448.522,144095.66009999998
2591,29448.522,484918.99559999997
2592,29447.4,167907.91999999998
2593,29447.4,142617.80000000002
2594,29455.865999999998,271369.3851
2595,29452.806,109293.0105
2596,29452.398,317652.7749
2597,29449.746,170577.5484
2598,29449.440000000002,155648.952
2599,29448.216,178046.2236
2600,29447.808,112334.7264
2601,29447.706,371676.2422
2602,29447.4,286303.79
2603,29452.398,179428.62860000003
2604,29456.682,127703.38019999999
2605,29453.52,127834.05199999998
2606,29448.522,167105.9268
2607,29447.4,643627.78
2608,29439.342,193433.79419999997
2609,29439.342,477638.8929
2610,29439.342,860725.5462
2611,29439.24,374282.416
2612,29439.138000000003,402046.267
2613,29437.608000000004,269180.9508
2614,29437.404000000002,584274.7490000001
2615,29437.302,1475068.5710999998
2616,29436.791999999998,176245.5772
2617,29433.834000000003,293530.35240000003
2618,29436.078,508638.11250000005
2619,29436.282,101930.3412
2620,29435.364,163164.2628
2621,29441.79,153616.869
2622,29441.892,151683.473
2623,29438.322,104650.3486
2624,29440.974000000002,112655.0211
2625,29443.932,100513.5012
2626,29443.932,133681.2246
2627,29437.914,163986.49740000002
2628,29434.242,179548.8762
2629,29433.732,224562.0612
2630,29432.201999999997,157289.15009999997
2631,29432.100000000002,755943.29
2632,29432.508,483789.63639999996
2633,29432.100000000002,982714.7350000001
2634,29428.122,166903.6135
2635,29435.058,178370.67990000002
2636,29432.201999999997,120960.5792
2637,29428.938000000002,119158.34700000001
2638,29449.848,271516.0496
2639,29444.034,444460.5799
2640,29437.2,265512.0
2641,29435.262,163769.7175
2642,29437.098,745912.9754
2643,29436.996,284990.52499999997
2644,29436.690000000002,135870.526
2645,29435.262,170205.07379999998
2646,29432.406,135706.47590000002
2647,29431.08,195803.24399999998
2648,29429.346,154590.62339999998
2649,29429.244000000002,254591.8128
2650,29429.652,108485.77599999998
2651,29429.04,161628.904
2652,29428.02,194975.058
2653,29427.510000000002,781704.2975
2654,29427.0,1102618.1500000001
2655,29426.592,104752.89759999998
2656,29426.898,173099.40000000002
2657,29436.588000000003,877412.3382
2658,29445.258,118733.67270000002
2659,29444.442,133539.2046
2660,29443.932,144333.0
2661,29447.298000000003,747210.7518000001
2662,29447.196,103873.5404
2663,29444.951999999997,182529.8348
2664,29444.136,115496.0668
2665,29443.932,112262.20739999998
2666,29442.606,181851.38999999998
2667,29440.872,230822.20919999998
2668,29440.361999999997,181866.3931
2669,29433.426,235121.13239999997
2670,29431.896,728295.1519999999
2671,29435.262,136008.2253
2672,29442.096,108531.64799999999
2673,29438.322,135416.2812
2674,29437.506,120405.17159999999
2675,29431.692,106271.49179999999
2676,29427.408000000003,105390.51120000001
2677,29427.306,297388.8924
2678,29433.018000000004,144798.9062
2679,29427.306,121892.51749999999
2680,29426.898,473628.8083000001
2681,29419.248000000003,142423.7712
2682,29417.412,115823.8496
2683,29416.8,246899.24
2684,29416.188000000002,303534.685
2685,29415.372,398693.64499999996
2686,29419.962,126303.93489999998
2687,29420.778000000002,111423.9857
2688,29419.656,398751.70999999996
2689,29425.47,174418.03100000002
2690,29422.206,109265.99639999999
2691,29422.206,121611.78480000001
2692,29442.198,225030.76040000003
2693,29442.198,203266.6258
2694,29441.688000000002,144379.7288
2695,29445.36,122111.64000000001
2696,29451.684,137758.8082
2697,29447.4,133235.05000000002
2698,29446.278000000002,107825.3415
2699,29446.278000000002,103206.3175
2700,29446.278000000002,107536.65250000001
2701,29446.38,273562.64400000003
2702,29445.462,401324.32619999995
2703,29443.014000000003,117887.51879999999
2704,29441.892,2352493.7646
2705,29435.262,108217.875
2706,29435.262,206075.6921
2707,29435.262,108391.02359999999
2708,29435.262,111449.9822
2709,29431.896,336244.9844
2710,29427.611999999997,213205.93399999998
2711,29428.938000000002,749081.8797
2712,29428.836,136988.3464
2713,29427.611999999997,138944.4896
2714,29430.672,188385.1544
2715,29427.408000000003,152791.7184
2716,29434.344,1010002.0
2717,29432.100000000002,235745.35
2718,29427.0,407362.0
2719,29425.368000000002,232633.4976
2720,29424.552,543171.4604
2721,29419.656,126764.10599999999
2722,29419.554,124283.1943
2723,29419.451999999997,122696.42039999999
2724,29418.228000000003,128776.85100000001
2725,29417.31,574041.312
2726,29416.902,140191.7261
2727,29417.412,265016.2734
2728,29416.8,179932.76
2729,29417.82,151963.229
2730,29415.474000000002,155181.0447
2731,29416.698,213732.4989
2732,29415.78,313479.93
2733,29418.738,252366.625
2734,29416.8,220424.12
2735,29418.126,101550.21729999999
2736,29412.822,106780.0783
2737,29413.74,103034.601
2738,29411.802,504412.40429999994
2739,29411.802,231920.70929999996
2740,29411.7,147404.52
2741,29411.802,167214.7449
2742,29411.088000000003,149448.69520000002
2743,29416.698,597706.9275000001
2744,29415.27,411496.5565
2745,29418.126,181094.5227
2746,29426.898,144249.5
2747,29426.898,542724.3188
2748,29420.982,387376.263
2749,29424.144,142851.3344
2750,29420.574,140180.382
2751,29416.8,133500.36
2752,29417.412,134339.5148
2753,29412.21,290604.169
2754,29412.108000000004,163986.9198
2755,29412.21,334405.29349999997
2756,29411.088000000003,140884.87840000002
2757,29411.088000000003,122286.69039999999
2758,29411.7,130564.87999999999
2759,29416.494000000002,289435.2292
2760,29416.698,380196.4017
2761,29416.698,162282.1173
2762,29416.698,282688.6998
2763,29415.372,103040.31779999999
2764,29411.7,117992.81999999999
2765,29409.456,226827.6376
2766,29409.456,125422.68
2767,29409.456,498778.60719999997
2768,29410.578,110203.1658
2769,29411.7,161418.33
2770,29416.29,234205.57950000002
2771,29416.29,352562.8875
2772,29415.372,132859.4302
2773,29412.311999999998,115198.222
2774,29411.7,101210.84999999999
2775,29407.62,717718.914
2776,29406.600000000002,559071.36
2777,29406.498000000003,371386.7718
2778,29406.498000000003,199964.1864
2779,29406.498000000003,143198.1133
2780,29410.578,111183.5184
2781,29412.822,153782.9213
2782,29416.698,324333.51540000003
2783,29412.516,119495.5552
2784,29416.596,208454.07439999998
2785,29415.27,245473.312
2786,29414.658000000003,381698.44440000004
2787,29412.006,149885.88940000001
2788,29411.598,106170.1018
2789,29409.66,162099.126
2790,29409.252,113686.9418
2791,29409.252,146902.09699999998
2792,29408.028000000002,105234.61
2793,29407.62,147816.53699999998
2794,29406.600000000002,123940.17000000001
2795,29405.07,107443.8195
2796,29403.642,208938.8208
2797,29403.54,421969.626
2798,29401.5,156980.94999999998
2799,29400.48,307984.44
2800,29396.4,479161.32
2801,29398.440000000002,135232.824
2802,29398.440000000002,186017.188
2803,29396.808,207305.1372
2804,29396.4,150382.76
2805,29396.4,217158.7
2806,29396.4,340969.42
2807,29394.258,626414.6923
2808,29392.32,3046975.024
2809,29388.24,109888.96800000001
2810,29393.442,289755.94049999997
2811,29390.28,103816.842
2812,29389.566,133002.1928
2813,29388.852,106693.0578
2814,29388.444,144406.7464
2815,29388.444,111071.031
2816,29388.342,117697.4285
2817,29387.424000000003,168833.632
2818,29387.322,116368.03289999999
2819,29387.22,268403.276
2820,29386.2,277440.30000000005
2821,29383.446,160831.1559
2822,29383.65,123209.6775
2823,29382.324,133516.737
2824,29381.100000000002,302135.645
2825,29381.712,175109.2424
2826,29381.916,237014.1224
2827,29380.182,169598.5408
2828,29379.876,520801.50779999996
2829,29379.672,309638.7
2830,29379.264000000003,138917.8336
