,price,amount
1934,29215.563,1111666.6353
1935,29214.25,149108.375
1936,29215.664,150793.3232
1937,29230.208,380542.5792
1938,29237.581,190275.8613
1939,29237.783,123927.67229999999
1940,29239.399,808976.0056
1941,29239.298,234203.88199999998
1942,29238.995,186608.47699999998
1943,29238.995,368990.327
1944,29247.782,109433.0378
1945,29248.489,690843.5184000001
1946,29251.014000000003,195808.0254
1947,29252.529000000002,395864.9172
1948,29251.216,147472.46719999998
1949,29251.014000000003,853695.1878000001
1950,29249.297000000002,108598.875
1951,29250.913,232269.626
1952,29253.943,180013.1245
1953,29250.913,107243.6939
1954,29249.903,291659.1813
1955,29245.459000000003,109800.7728
1956,29245.459000000003,252032.15360000002
1957,29243.338,197175.378
1958,29240.409000000003,112387.3938
1959,29240.106,244343.06399999998
1960,29239.5,100977.6
1961,29239.5,101180.25
1962,29247.681,103756.8723
1963,29247.277000000002,145483.4848
1964,29247.277000000002,124952.47550000002
1965,29248.792,113317.3496
1966,29247.58,115050.13399999999
1967,29247.782,203025.9402
1968,29243.742000000002,147087.336
1969,29244.449,115819.6
1970,29248.489,245947.9377
1971,29247.479000000003,111487.91500000001
1972,29245.56,125842.776
1973,29246.165999999997,150979.71240000002
1974,29244.449,112287.10220000001
1975,29244.55,548813.0700000001
1976,29242.025,253537.04249999998
1977,29241.52,169253.392
1978,29241.52,330544.984
1979,29239.5,801278.1
1980,29237.48,249879.136
1981,29237.48,134029.24
1982,29235.157,361502.8473
1983,29234.45,147561.61
1984,29251.317000000003,248114.88390000002
1985,29259.599000000002,713557.6069
1986,29259.498,100583.1456
1987,29259.397,304326.69850000006
1988,29259.296,668299.7024
1989,29259.195,463367.15249999997
1990,29258.790999999997,119555.47569999998
1991,29256.266,169889.109
1992,29255.963,304696.5097
1993,29255.761,119832.75569999998
1994,29254.751,108619.125
1995,29263.74,241440.342
1996,29264.548,443227.5156
1997,29260.71,115941.942
1998,29255.458,188132.87099999998
1999,29235.359,103394.75480000001
2000,29235.257999999998,606038.2146000001
2001,29231.016,160249.63919999998
2002,29225.36,110448.712
2003,29225.36,107699.792
2004,29225.36,129517.536
2005,29227.985999999997,138760.587
2006,29230.511,101293.84999999999
2007,29251.822,102062.79280000001
2008,29249.6,506076.00000000006
2009,29248.085,114270.24100000001
2010,29246.165999999997,182484.49319999997
2011,29244.650999999998,151695.7689
2012,29243.742000000002,182845.77300000002
2013,29247.176,141284.1304
2014,29246.873,156803.7795
2015,29248.792,438384.36960000003
2016,29247.984,1479079.2384000001
2017,29247.58,211161.736
2018,29245.055,145617.2095
2019,29248.185999999998,479177.9542
2020,29247.277000000002,251150.13210000002
2021,29247.58,176412.136
2022,29247.378,462658.7706
2023,29247.479000000003,416067.1072
2024,29244.347999999998,135711.1476
2025,29243.742000000002,251148.7308
2026,29240.914,429378.2134
2027,29240.914,192439.95580000003
2028,29239.5,617011.35
2029,29234.45,140759.535
2030,29234.955,269395.7685
2031,29234.45,118066.655
2032,29234.45,157142.405
2033,29225.461,250181.52060000002
2034,29223.34,311156.236
2035,29221.118,167717.6446
2036,29221.017,108002.03610000001
2037,29224.35,159663.33
2038,29224.148,115739.2
2039,29230.208,317712.1024
2040,29227.38,246262.38
2041,29224.35,250143.07499999998
2042,29238.389000000003,179019.9976
2043,29231.824,176722.2944
2044,29226.572,173623.2
2045,29233.036,332533.0204
2046,29226.572,141473.9708
2047,29238.894,673623.5886
2048,29237.379,641224.9329
2049,29225.663,291822.58550000004
2050,29227.077,663859.7757
2051,29225.36,218437.864
2052,29225.36,121531.20000000001
2053,29248.489,670832.9185
2054,29255.862,135735.6132
2055,29255.862,101903.0916
2056,29254.751,108879.8109
2057,29257.882,306425.6196
2058,29257.781,174677.643
2059,29261.215,435036.044
2060,29258.69,159242.593
2061,29258.286,104084.1798
2062,29257.882,150229.0852
2063,29257.781,229601.1606
2064,29253.943,178854.5525
2065,29253.943,160085.6861
2066,29253.740999999998,220329.9087
2067,29252.832000000002,105397.0848
2068,29256.569000000003,104078.0717
2069,29255.054,144827.0
2070,29256.569000000003,144834.5
2071,29257.478,268908.08739999996
2072,29259.599000000002,152352.70410000003
2073,29259.599000000002,154728.2359
2074,29242.328,202235.308
2075,29239.601,178824.76769999997
2076,29239.5,1248497.7
2077,29239.5,157893.3
2078,29233.540999999997,253868.7011
2079,29233.540999999997,248861.37180000002
2080,29233.540999999997,148020.1274
2081,29238.187,150735.8809
2082,29237.379,375396.36720000004
2083,29244.045000000002,115818.0
2084,29250.307,209067.29330000002
2085,29252.63,133895.949
2086,29249.499000000003,606796.7847
2087,29244.145999999997,289546.0
2088,29250.812,115381.4208
2089,29257.68,313549.632
2090,29251.923,105596.54579999999
2091,29248.287,498697.77270000003
2092,29248.287,138075.0816
2093,29245.56,134153.148
2094,29244.954,125029.4172
2095,29239.5,226099.5
2096,29239.5,173178.9
2097,29241.318,105181.8894
2098,29235.46,101050.486
2099,29234.046,116386.23659999999
2100,29231.925,175304.7225
2101,29230.41,1232134.1339999998
2102,29229.905,251927.0525
2103,29226.37,146942.086
2104,29226.673,159270.89919999999
2105,29228.895,111880.107
2106,29228.895,121343.32349999998
2107,29229.501,100653.6678
2108,29229.501,189036.7332
2109,29234.45,133436.45
2110,29229.905,184727.2115
2111,29229.905,182585.6145
2112,29227.38,120208.452
2113,29227.38,273811.35599999997
2114,29226.673,175765.16019999998
2115,29225.057,184494.02320000003
2116,29224.35,430957.89
2117,29223.441,276118.11629999994
2118,29223.946,118979.07519999999
2119,29222.734,144667.0
2120,29226.673,150010.9632
2121,29226.572,155653.19879999998
2122,29223.34,231645.604
2123,29222.532,197526.9564
2124,29220.815,505520.09949999995
2125,29220.915999999997,180475.32080000002
2126,29219.805,123996.12299999999
2127,29221.118,267705.94539999997
2128,29222.935999999998,589435.2992
2129,29222.835,217001.25
2130,29222.734,288465.998
2131,29222.632999999998,410794.9934
2132,29222.532,300615.94800000003
2133,29222.431,254871.67789999998
2134,29221.017,218289.6765
2135,29220.915999999997,312143.03239999997
2136,29220.108,126340.8036
2137,29220.108,134325.7044
2138,29219.3,221574.87
2139,29219.3,399552.23
2140,29217.179,106772.8789
2141,29215.260000000002,333198.594
2142,29214.25,145348.125
2143,29212.533,175593.35429999998
2144,29212.028,203471.898
2145,29211.927,102010.36290000001
2146,29210.917,179401.30510000003
2147,29210.21,154843.034
2148,29209.604000000003,119152.04800000001
2149,29209.2,172797.0
2150,29208.392,169929.21920000002
2151,29208.290999999997,173225.40899999999
2152,29209.099000000002,116257.99799999999
2153,29211.018,197449.1286
2154,29211.018,132548.60940000002
2155,29221.926,262158.28859999997
2156,29219.805,118412.5365
2157,29219.704,382633.47040000005
2158,29219.3,197186.88
2159,29214.25,109886.075
2160,29214.25,181244.05
2161,29206.574,231541.6218
2162,29205.665,107366.9645
2163,29204.15,203070.04499999998
2164,29204.655,121387.26900000001
2165,29202.534000000003,118602.76680000001
2166,29201.625,190446.63749999998
2167,29210.816,403861.22239999997
2168,29203.14,190022.808
2169,29201.12,123743.36
2170,29196.676,204232.194
2171,29194.252,294543.988
2172,29194.05,583909.905
2173,29193.444000000003,107061.89760000001
2174,29203.847,307970.4697
2175,29197.484,128035.30360000001
2176,29196.575,208741.0575
2177,29192.939000000002,148277.007
2178,29192.939000000002,253284.8757
2179,29192.838,126136.1832
2180,29191.626,359635.05179999996
2181,29191.424000000003,119077.888
2182,29191.02,283702.032
2183,29189.808,222536.16
2184,29189.202,138894.3612
2185,29189.0,507715.2
2186,29189.808,145515.528
2187,29196.272,101175.2
2188,29197.989,438085.4706
2189,29197.989,214879.8537
2190,29197.282,124334.16820000001
2191,29198.797000000002,115638.8
2192,29198.09,194586.479
2193,29196.474000000002,159684.4776
2194,29196.272,207929.4896
2195,29194.150999999998,249537.72829999996
2196,29194.150999999998,196352.3443
2197,29196.171,198823.0338
2198,29194.252,124407.9808
2199,29194.252,242167.7656
2200,29196.171,289128.8142
2201,29196.272,240045.38880000002
2202,29196.272,144536.0
2203,29196.171,112015.0125
2204,29196.07,142540.41700000002
2205,29194.150999999998,918025.976
2206,29194.150999999998,141808.42059999998
2207,29194.05,132847.38
2208,29191.222,177632.9212
2209,29189.505,129185.23499999999
2210,29189.0,1527191.6
2211,29187.081,152524.17179999998
2212,29186.071,136741.0772
2213,29184.253,359862.0662
2214,29184.152000000002,118036.892
2215,29183.748,125374.5372
2216,29183.647,106505.8642
2217,29183.344,200989.44640000002
2218,29183.142,110346.9498
2219,29182.233,733225.2740999999
2220,29182.132,149320.0576
2221,29182.031,164546.2045
2222,29181.93,118836.90900000001
2223,29181.829,185290.16770000002
2224,29180.718,120941.0748
2225,29178.9,2259082.44
2226,29179.203,847872.5244
2227,29177.485999999997,144500.77719999998
2228,29177.385000000002,197828.448
2229,29176.88,558665.032
2230,29176.173,282633.3432
2231,29174.254,154710.2024
2232,29179.91,278682.586
2233,29183.344,538187.0944000001
2234,29183.243,270508.4366
2235,29183.142,116616.99119999999
2236,29183.040999999997,290530.17549999995
2237,29182.94,325230.864
2238,29182.839,117424.80960000001
2239,29182.738,137794.5322
2240,29182.637000000002,119706.59909999999
2241,29182.536,138400.34399999998
2242,29182.233,197283.4524
2243,29182.435,339036.329
2244,29182.132,186621.1788
2245,29182.031,221841.2218
2246,29181.829,113953.59760000001
2247,29181.728,363066.92480000004
2248,29183.040999999997,117367.8342
2249,29178.9,157017.15
2250,29174.86,163870.278
2251,29171.426,112613.25739999999
2252,29170.82,114083.90000000001
2253,29172.638,100775.57819999999
2254,29172.537,284302.2591
2255,29171.527000000002,165209.044
2256,29170.517,103252.07750000001
2257,29175.970999999998,225348.2671
2258,29175.970999999998,118090.4648
2259,29170.618,190388.82559999998
2260,29171.426,106172.4376
2261,29169.002,521374.2506
2262,29168.8,1676974.96
2263,29168.8,454340.16
2264,29163.042999999998,114544.3481
2265,29167.79,118028.473
2266,29172.234,270233.0904
2267,29170.214,406707.87480000005
2268,29170.214,120839.77760000002
2269,29170.012000000002,144406.0
2270,29170.113,102297.5646
2271,29167.083,133937.55539999998
2272,29166.78,117591.216
2273,29166.679,135408.4731
2274,29166.477000000003,122354.81490000001
2275,29163.042999999998,148413.90199999997
2276,29161.831,115492.4
2277,29159.104000000003,130234.37440000002
2278,29158.7,244384.55
2279,29156.68,141049.048
2280,29156.68,114721.432
2281,29153.65,141611.69
2282,29152.740999999998,122643.56089999998
2283,29156.074,180623.3218
2284,29151.63,157938.336
2285,29155.872,194016.4512
2286,29155.770999999997,201752.16189999998
2287,29153.448,174747.4992
2288,29153.448,274071.27599999995
2289,29156.579,133918.1881
2290,29156.579,105685.38190000001
2291,29154.559,347516.5701
2292,29162.639000000003,116275.1953
2293,29170.618,522442.88019999996
2294,29178.294,135057.945
2295,29184.657,163260.70500000002
2296,29196.777000000002,140375.7912
2297,29203.443,285413.0553
2298,29202.231,222457.3914
2299,29201.12,123020.56
2300,29209.301,169818.8272
2301,29210.21,150099.99000000002
2302,29209.402000000002,177020.5442
2303,29207.18,101386.50799999999
2304,29207.281,121369.26569999999
2305,29207.281,304970.2826
2306,29207.281,109397.17229999999
2307,29203.544,128032.9632
2308,29203.847,102676.0997
2309,29207.281,389902.7423
2310,29207.281,268967.24809999997
2311,29207.18,500946.514
2312,29212.937,154134.39729999998
2313,29211.523,152015.60880000002
2314,29211.523,406705.38259999995
2315,29207.483,337389.8061
2316,29218.29,105475.13399999999
2317,29221.32,243086.664
2318,29221.623,191734.3521
2319,29219.400999999998,125990.5855
2320,29215.563,264386.382
2321,29215.563,206938.75019999998
2322,29211.523,179607.483
2323,29211.523,249657.29359999998
2324,29203.645,104959.635
2325,29203.039,133755.70140000002
2326,29202.231,101716.28579999998
2327,29206.270999999997,350880.0914
2328,29204.857,144578.5
2329,29206.675,208379.505
2330,29204.857,188501.44830000002
2331,29188.595999999998,290383.1808
2332,29188.798,107073.759
2333,29189.0,260533.50000000003
2334,29184.859,148496.0301
2335,29184.152000000002,289934.4368
2336,29182.94,143256.45200000002
2337,29184.859,182853.2552
2338,29187.485,143423.2555
2339,29195.06,111721.69
2340,29189.808,135024.53759999998
2341,29189.808,132076.65600000002
2342,29189.0,102537.2
2343,29183.748,150021.8016
2344,29178.799000000003,158461.10150000002
2345,29184.757999999998,268066.3366
2346,29206.877,106561.72450000001
2347,29209.099000000002,419107.19080000004
2348,29209.099000000002,3055011.4763
2349,29202.13,103450.71399999999
2350,29197.282,102190.48700000001
2351,29206.978,226802.30539999998
2352,29208.998,429314.431
2353,29214.149,358524.13550000003
2354,29214.654000000002,375364.9158
2355,29213.745,135048.49049999999
2356,29211.22,132665.21399999998
2357,29210.109,108973.9512
2358,29210.007999999998,280531.75999999995
2359,29209.907,109175.6425
2360,29208.392,217588.0608
2361,29213.139000000003,197781.6282
2362,29210.21,178529.333
2363,29221.724000000002,275494.3128
2364,29222.027000000002,437230.9624
2365,29223.138,133587.3546
2366,29223.138,259391.517
2367,29226.572,122549.04200000002
2368,29226.572,173623.2
2369,29226.673,112276.72399999999
2370,29229.4,239710.02
2371,29227.279000000002,161878.61260000002
2372,29226.572,137509.57439999998
2373,29222.935999999998,157456.6512
2374,29224.249000000003,115739.6
2375,29226.572,203457.4532
2376,29226.572,310206.78400000004
2377,29230.41,146354.63700000002
2378,29230.41,146586.165
2379,29227.985999999997,147442.167
2380,29225.764000000003,101537.8276
2381,29219.3,206299.83000000002
2382,29219.199,109181.44260000001
2383,29219.097999999998,499328.34800000006
2384,29219.097999999998,130589.11720000001
2385,29219.097999999998,145256.5258
2386,29219.097999999998,136230.4282
2387,29217.987,128993.07329999999
2388,29217.987,128877.3585
2389,29217.987,125261.27100000001
2390,29219.097999999998,130241.95959999999
2391,29219.097999999998,130213.0298
2392,29211.725,256253.34999999998
2393,29211.119000000002,188744.3194
2394,29209.604000000003,103332.5892
2395,29210.21,143563.844
2396,29209.402000000002,109781.0792
2397,29208.998,118281.98199999999
2398,29208.998,123024.82919999998
2399,29208.998,116691.393
2400,29207.786,128253.99099999998
2401,29207.786,119636.24819999999
2402,29207.786,114749.0048
2403,29206.372,113095.1692
2404,29205.059,102102.04290000001
2405,29202.029000000002,144564.5
2406,29200.514000000003,104196.68560000001
2407,29203.847,113952.8327
2408,29201.019,101509.6809
2409,29201.019,174974.8188
2410,29203.443,100101.3066
2411,29208.089,1577207.8871000002
2412,29203.039,144569.5
2413,29202.938,125948.5128
2414,29195.969,542958.3027000001
2415,29196.777000000002,115630.8
2416,29195.969,130341.21210000002
2417,29191.929,143098.2579
2418,29191.727000000003,265586.9103
2419,29189.606,106527.61159999999
2420,29189.0,336049.2
2421,29187.99,157701.843
2422,29184.96,130089.79199999999
2423,29184.96,249979.296
2424,29182.233,100924.2969
2425,29181.93,475520.99399999995
2426,29178.9,100537.2
2427,29177.485999999997,123412.0992
2428,29176.88,293848.73600000003
2429,29174.658,146913.1788
2430,29173.85,288994.42500000005
2431,29174.153,146881.7505
2432,29170.82,128207.198
2433,29170.113,180450.3624
2434,29168.8,798474.24
2435,29167.184,184215.3136
2436,29166.275,177336.7275
2437,29165.871,482449.7097
2438,29164.962,177184.36320000002
2439,29164.356,259591.644
2440,29163.345999999998,127336.986
2441,29162.134000000002,195386.29780000003
2442,29161.528,138271.8392
2443,29160.417,113927.72820000001
2444,29158.397,154654.9829
2445,29158.599000000002,261561.29400000002
2446,29158.296,145502.78399999999
2447,29157.488,197260.5104
2448,29157.185,359383.9565
2449,29156.781,150316.1967
2450,29156.68,194425.98
2451,29156.68,144253.396
2452,29167.891,298176.70749999996
2453,29167.891,320442.4936
2454,29169.507,452156.2392
2455,29169.305,205773.5625
2456,29181.728,633734.6752
2457,29179.203,520227.63210000005
2458,29174.052,171462.5472
2459,29173.85,206816.6
2460,29169.81,127913.94900000001
2461,29172.739,415032.7591
2462,29201.928,203314.8096
2463,29197.181,325909.91939999996
2464,29197.787,273158.3063
2465,29195.262000000002,208182.4524
2466,29190.110999999997,126066.5982
2467,29189.808,416865.1392
2468,29188.595999999998,160392.78
2469,29188.292999999998,386788.2312
2470,29189.0,343389.8
2471,29194.656,137243.7888
2472,29189.101,252500.17369999998
2473,29176.88,209986.872
2474,29173.345,188702.43850000002
2475,29172.032,186354.4064
2476,29168.8,104603.36
2477,29168.8,141743.04
2478,29159.71,241505.915
2479,29159.205,159422.901
2480,29158.498,394592.4264
2481,29157.69,194057.418
2482,29158.094,177431.3324
2483,29155.872,375677.74079999997
2484,29155.569000000003,149934.6786
2485,29155.165,102591.541
2486,29154.66,136911.43800000002
2487,29153.65,107955.1
2488,29153.145,140829.89549999998
2489,29152.539,268982.6841
2490,29152.034000000003,106332.76560000001
2491,29151.933,199070.1801
2492,29150.317000000003,131320.735
2493,29149.711,150770.3864
2494,29148.6,535035.54
2495,29149.206,180696.21659999999
2496,29149.307,128026.0652
2497,29148.196,111542.354
2498,29147.185999999998,144177.5656
2499,29145.974000000002,115747.0314
2500,29151.428,140965.91520000002
2501,29150.923,146187.5495
2502,29148.802,378818.9852
2503,29145.671,177298.0224
2504,29148.802,877725.2626
2505,29148.700999999997,435585.48929999996
2506,29152.842,218963.8212
2507,29152.842,103795.66320000001
2508,29154.963,254571.8997
2509,29150.115,135764.49599999998
2510,29156.882,138018.86419999998
2511,29149.61,100782.612
2512,29157.993,111031.3278
2513,29154.761,134487.1599
2514,29157.286,198009.7274
2515,29170.618,220223.725
2516,29175.264000000003,100033.60320000001
2517,29175.264000000003,265552.6752
2518,29173.244000000002,144422.0
2519,29176.072,113873.34240000001
2520,29181.829,148625.07760000002
2521,29193.949,103161.58810000001
2522,29193.949,926546.5695
2523,29193.949,1096594.0962
2524,29191.727000000003,672103.3858
2525,29186.475,289119.48750000005
2526,29188.899,425377.62810000003
2527,29190.515,223524.201
2528,29187.081,221850.71369999996
2529,29185.97,101717.44
2530,29182.94,335517.128
2531,29182.132,261367.8872
2532,29176.981,164748.8343
2533,29176.476,166537.014
2534,29179.203,268044.2034
2535,29182.031,246689.2878
2536,29186.778,500076.429
2537,29186.778,245082.2418
2538,29183.142,137131.8732
2539,29181.222999999998,129004.11949999999
2540,29177.587,168652.2306
2541,29177.587,164810.03350000002
2542,29177.587,447861.5161
2543,29177.587,303042.463
2544,29177.587,121968.09140000002
2545,29177.587,441794.8891
2546,29177.587,581298.4214
2547,29174.557,207659.2973
2548,29186.778,121399.65779999999
2549,29188.394,262059.7592
2550,29192.232,216022.5168
2551,29191.727000000003,130698.00940000001
2552,29188.697,232064.591
2553,29191.929,142780.32600000003
2554,29192.838,142842.5796
2555,29189.707000000002,121325.13860000002
2556,29189.707000000002,166092.3229
2557,29189.606,146092.533
2558,29188.697,143082.4147
2559,29185.869000000002,112322.2503
2560,29185.364,157918.826
2561,29188.899,211113.7695
2562,29185.667,248482.7233
2563,29185.364,753791.4904
2564,29183.445,199516.52250000002
2565,29180.617000000002,577920.6751
2566,29174.557,199975.7011
2567,29174.557,155665.0373
2568,29171.325,148629.345
2569,29169.002,117715.69519999999
2570,29168.8,1242099.92
2571,29173.547000000002,259269.06720000002
2572,29167.689000000002,131110.206
2573,29161.528,139369.0056
2574,29161.528,114827.1256
2575,29157.387000000002,125088.07710000001
2576,29153.65,521359.63
2577,29153.852000000003,155179.3152
2578,29153.549000000003,196483.37430000002
2579,29152.539,279922.1022
2580,29153.145,155060.09399999998
2581,29151.63,191823.498
2582,29151.428,555089.3696
2583,29151.226,206511.903
2584,29150.62,188007.068
2585,29153.751,108042.06929999999
2586,29158.498,196025.942
2587,29157.69,582489.813
2588,29161.932,552748.5408
2589,29161.73,107754.03600000001
2590,29159.810999999998,144095.66009999998
2591,29159.810999999998,484918.99559999997
2592,29158.7,167907.91999999998
2593,29158.7,142617.80000000002
2594,29167.083,271369.3851
2595,29164.053,109293.0105
2596,29163.649,317652.7749
2597,29161.023,170577.5484
2598,29160.72,155648.952
2599,29159.507999999998,178046.2236
2600,29159.104000000003,112334.7264
2601,29159.003,371676.2422
2602,29158.7,286303.79
2603,29163.649,179428.62860000003
2604,29167.891,127703.38019999999
2605,29164.760000000002,127834.05199999998
2606,29159.810999999998,167105.9268
2607,29158.7,643627.78
2608,29150.720999999998,193433.79419999997
2609,29150.720999999998,477638.8929
2610,29150.720999999998,860725.5462
2611,29150.62,374282.416
2612,29150.519,402046.267
2613,29149.004,269180.9508
2614,29148.802,584274.7490000001
2615,29148.700999999997,1475068.5710999998
2616,29148.196,176245.5772
2617,29145.267,293530.35240000003
2618,29147.489,508638.11250000005
2619,29147.691,101930.3412
2620,29146.782,163164.2628
2621,29153.145,153616.869
2622,29153.246,151683.473
2623,29149.711,104650.3486
2624,29152.337,112655.0211
2625,29155.266,100513.5012
2626,29155.266,133681.2246
2627,29149.307,163986.49740000002
2628,29145.671,179548.8762
2629,29145.165999999997,224562.0612
2630,29143.650999999998,157289.15009999997
2631,29143.55,755943.29
2632,29143.954,483789.63639999996
2633,29143.55,982714.7350000001
2634,29139.610999999997,166903.6135
2635,29146.479000000003,178370.67990000002
2636,29143.650999999998,120960.5792
2637,29140.419,119158.34700000001
2638,29161.124000000003,271516.0496
2639,29155.367000000002,444460.5799
2640,29148.6,265512.0
2641,29146.681,163769.7175
2642,29148.499000000003,745912.9754
2643,29148.398,284990.52499999997
2644,29148.095,135870.526
2645,29146.681,170205.07379999998
2646,29143.853,135706.47590000002
2647,29142.54,195803.24399999998
2648,29140.823,154590.62339999998
2649,29140.722,254591.8128
2650,29141.126,108485.77599999998
2651,29140.52,161628.904
2652,29139.510000000002,194975.058
2653,29139.005,781704.2975
2654,29138.5,1102618.1500000001
2655,29138.095999999998,104752.89759999998
2656,29138.399,173099.40000000002
2657,29147.994000000002,877412.3382
2658,29156.579,118733.67270000002
2659,29155.770999999997,133539.2046
2660,29155.266,144333.0
2661,29158.599000000002,747210.7518000001
2662,29158.498,103873.5404
2663,29156.275999999998,182529.8348
2664,29155.468,115496.0668
2665,29155.266,112262.20739999998
2666,29153.953,181851.38999999998
2667,29152.235999999997,230822.20919999998
2668,29151.731,181866.3931
2669,29144.863,235121.13239999997
2670,29143.347999999998,728295.1519999999
2671,29146.681,136008.2253
2672,29153.448,108531.64799999999
2673,29149.711,135416.2812
2674,29148.903,120405.17159999999
2675,29143.145999999997,106271.49179999999
2676,29138.904000000002,105390.51120000001
2677,29138.803,297388.8924
2678,29144.459000000003,144798.9062
2679,29138.803,121892.51749999999
2680,29138.399,473628.8083000001
2681,29130.824,142423.7712
2682,29129.005999999998,115823.8496
2683,29128.4,246899.24
2684,29127.794,303534.685
2685,29126.985999999997,398693.64499999996
2686,29131.531,126303.93489999998
2687,29132.339,111423.9857
2688,29131.228,398751.70999999996
2689,29136.985,174418.03100000002
2690,29133.753,109265.99639999999
2691,29133.753,121611.78480000001
2692,29153.549000000003,225030.76040000003
2693,29153.549000000003,203266.6258
2694,29153.044,144379.7288
2695,29156.68,122111.64000000001
2696,29162.942000000003,137758.8082
2697,29158.7,133235.05000000002
2698,29157.589,107825.3415
2699,29157.589,103206.3175
2700,29157.589,107536.65250000001
2701,29157.69,273562.64400000003
2702,29156.781,401324.32619999995
2703,29154.357,117887.51879999999
2704,29153.246,2352493.7646
2705,29146.681,108217.875
2706,29146.681,206075.6921
2707,29146.681,108391.02359999999
2708,29146.681,111449.9822
2709,29143.347999999998,336244.9844
2710,29139.106,213205.93399999998
2711,29140.419,749081.8797
2712,29140.318,136988.3464
2713,29139.106,138944.4896
2714,29142.136,188385.1544
2715,29138.904000000002,152791.7184
2716,29145.772,1010002.0
2717,29143.55,235745.35
2718,29138.5,407362.0
2719,29136.884000000002,232633.4976
2720,29136.075999999997,543171.4604
2721,29131.228,126764.10599999999
2722,29131.127,124283.1943
2723,29131.025999999998,122696.42039999999
2724,29129.814000000002,128776.85100000001
2725,29128.905,574041.312
2726,29128.501,140191.7261
2727,29129.005999999998,265016.2734
2728,29128.4,179932.76
2729,29129.41,151963.229
2730,29127.087,155181.0447
2731,29128.299000000003,213732.4989
2732,29127.39,313479.93
2733,29130.319000000003,252366.625
2734,29128.4,220424.12
2735,29129.713,101550.21729999999
2736,29124.461,106780.0783
2737,29125.37,103034.601
2738,29123.450999999997,504412.40429999994
2739,29123.450999999997,231920.70929999996
2740,29123.35,147404.52
2741,29123.450999999997,167214.7449
2742,29122.744000000002,149448.69520000002
2743,29128.299000000003,597706.9275000001
2744,29126.885000000002,411496.5565
2745,29129.713,181094.5227
2746,29138.399,144249.5
2747,29138.399,542724.3188
2748,29132.540999999997,387376.263
2749,29135.672000000002,142851.3344
2750,29132.137000000002,140180.382
2751,29128.4,133500.36
2752,29129.005999999998,134339.5148
2753,29123.855,290604.169
2754,29123.754,163986.9198
2755,29123.855,334405.29349999997
2756,29122.744000000002,140884.87840000002
2757,29122.744000000002,122286.69039999999
2758,29123.35,130564.87999999999
2759,29128.097,289435.2292
2760,29128.299000000003,380196.4017
2761,29128.299000000003,162282.1173
2762,29128.299000000003,282688.6998
2763,29126.985999999997,103040.31779999999
2764,29123.35,117992.81999999999
2765,29121.128,226827.6376
2766,29121.128,125422.68
2767,29121.128,498778.60719999997
2768,29122.239,110203.1658
2769,29123.35,161418.33
2770,29127.895,234205.57950000002
2771,29127.895,352562.8875
2772,29126.985999999997,132859.4302
2773,29123.956,115198.222
2774,29123.35,101210.84999999999
2775,29119.31,717718.914
2776,29118.3,559071.36
2777,29118.199,371386.7718
2778,29118.199,199964.1864
2779,29118.199,143198.1133
2780,29122.239,111183.5184
2781,29124.461,153782.9213
2782,29128.299000000003,324333.51540000003
2783,29124.158,119495.5552
2784,29128.198,208454.07439999998
2785,29126.885000000002,245473.312
2786,29126.279000000002,381698.44440000004
2787,29123.653,149885.88940000001
2788,29123.249000000003,106170.1018
2789,29121.33,162099.126
2790,29120.926,113686.9418
2791,29120.926,146902.09699999998
2792,29119.714,105234.61
2793,29119.31,147816.53699999998
2794,29118.3,123940.17000000001
2795,29116.785,107443.8195
2796,29115.371,208938.8208
2797,29115.27,421969.626
2798,29113.25,156980.94999999998
2799,29112.24,307984.44
2800,29108.2,479161.32
2801,29110.22,135232.824
2802,29110.22,186017.188
2803,29108.604000000003,207305.1372
2804,29108.2,150382.76
2805,29108.2,217158.7
2806,29108.2,340969.42
2807,29106.079,626414.6923
2808,29104.16,3046975.024
2809,29100.12,109888.96800000001
2810,29105.270999999997,289755.94049999997
2811,29102.14,103816.842
2812,29101.433,133002.1928
2813,29100.726,106693.0578
2814,29100.322,144406.7464
2815,29100.322,111071.031
2816,29100.220999999998,117697.4285
2817,29099.312,168833.632
2818,29099.211,116368.03289999999
2819,29099.11,268403.276
2820,29098.1,277440.30000000005
2821,29095.373,160831.1559
2822,29095.575,123209.6775
2823,29094.262000000002,133516.737
2824,29093.05,302135.645
2825,29093.656,175109.2424
2826,29093.858,237014.1224
2827,29092.141,169598.5408
2828,29091.838,520801.50779999996
2829,29091.636,309638.7
2830,29091.232,138917.8336
2831,29090.929,356983.1426
2832,29090.121,221718.5658
2833,29089.010000000002,136171.128
2834,29088.303,412996.30199999997
2835,29088.101,206323.9164
2836,29088.0,255686.4
2837,29088.0,1139760.0
2838,29090.525,383620.4975
2839,29088.202,152122.6564
2840,29095.474000000002,144094.6148
2841,29103.049000000003,667785.3075000001
2842,29102.14,215154.13799999998
2843,29100.019,131267.01640000002
2844,29099.413,502267.3929
2845,29100.827,222347.6059
2846,29098.1,287610.23000000004
2847,29097.393,194549.2029
2848,29095.171,103820.78839999999
2849,29092.847999999998,177149.52000000002
2850,29093.858,187208.89419999998
2851,29093.959000000003,214690.3727
2852,29093.555,359002.94649999996
2853,29093.454,339932.52540000004
2854,29092.645999999997,832395.3308
2855,29095.272,106183.3392
2856,29095.07,104771.059
2857,29088.606,135103.6146
2858,29088.0,196732.80000000002
