,price,amount
1904,30094.792,131259.59279999998
1905,30093.856000000003,422500.37640000007
1906,30093.128,118057.656
1907,30090.424,162777.6206
1908,30089.8,297455.03250000003
1909,30092.192,190767.1364
1910,30087.408000000003,111670.572
1911,30087.2,304980.06
1912,30086.784,175110.8688
1913,30089.176000000003,152471.11299999998
1914,30089.176000000003,201221.36450000003
1915,30086.472,126710.33399999999
1916,30086.264,267854.5369
1917,30086.056000000004,107499.7924
1918,30083.768,135058.7623
1919,30085.952,112648.7472
1920,30082.416,112837.9854
1921,30076.8,119786.64000000001
1922,30074.2,117578.555
1923,30075.863999999998,115502.8854
1924,30076.384,128431.94359999998
1925,30085.016000000003,137494.30870000002
1926,30093.232,272777.7866
1927,30083.56,135809.9175
1928,30088.968,148564.2795
1929,30083.664,414662.811
1930,30087.096,104060.8503
1931,30087.096,148873.2654
1932,30083.664,248681.98019999996
1933,30083.352,297246.6588
1934,30083.352,1111666.6353
1935,30082.0,149108.375
1936,30083.456000000002,150793.3232
1937,30098.432,380542.5792
1938,30106.024,190275.8613
1939,30106.232,123927.67229999999
1940,30107.896000000004,808976.0056
1941,30107.792,234203.88199999998
1942,30107.48,186608.47699999998
1943,30107.48,368990.327
1944,30116.528000000002,109433.0378
1945,30117.256,690843.5184000001
1946,30119.856000000003,195808.0254
1947,30121.416,395864.9172
1948,30120.064,147472.46719999998
1949,30119.856000000003,853695.1878000001
1950,30118.088000000003,108598.875
1951,30119.752,232269.626
1952,30122.872,180013.1245
1953,30119.752,107243.6939
1954,30118.712,291659.1813
1955,30114.136000000002,109800.7728
1956,30114.136000000002,252032.15360000002
1957,30111.952,197175.378
1958,30108.936,112387.3938
1959,30108.624,244343.06399999998
1960,30108.0,100977.6
1961,30108.0,101180.25
1962,30116.424,103756.8723
1963,30116.008,145483.4848
1964,30116.008,124952.47550000002
1965,30117.568000000003,113317.3496
1966,30116.32,115050.13399999999
1967,30116.528000000002,203025.9402
1968,30112.368000000002,147087.336
1969,30113.096,115819.6
1970,30117.256,245947.9377
1971,30116.216000000004,111487.91500000001
1972,30114.24,125842.776
1973,30114.863999999998,150979.71240000002
1974,30113.096,112287.10220000001
1975,30113.2,548813.0700000001
1976,30110.600000000002,253537.04249999998
1977,30110.08,169253.392
1978,30110.08,330544.984
1979,30108.0,801278.1
1980,30105.920000000002,249879.136
1981,30105.920000000002,134029.24
1982,30103.528000000002,361502.8473
1983,30102.8,147561.61
1984,30120.168,248114.88390000002
1985,30128.696000000004,713557.6069
1986,30128.592,100583.1456
1987,30128.488,304326.69850000006
1988,30128.384,668299.7024
1989,30128.280000000002,463367.15249999997
1990,30127.863999999998,119555.47569999998
1991,30125.264,169889.109
1992,30124.952,304696.5097
1993,30124.744,119832.75569999998
1994,30123.703999999998,108619.125
1995,30132.960000000003,241440.342
1996,30133.792,443227.5156
1997,30129.84,115941.942
1998,30124.432,188132.87099999998
1999,30103.736,103394.75480000001
2000,30103.632,606038.2146000001
2001,30099.264,160249.63919999998
2002,30093.440000000002,110448.712
2003,30093.440000000002,107699.792
2004,30093.440000000002,129517.536
2005,30096.144,138760.587
2006,30098.744,101293.84999999999
2007,30120.688000000002,102062.79280000001
2008,30118.4,506076.00000000006
2009,30116.84,114270.24100000001
2010,30114.863999999998,182484.49319999997
2011,30113.304,151695.7689
2012,30112.368000000002,182845.77300000002
2013,30115.904,141284.1304
2014,30115.592,156803.7795
2015,30117.568000000003,438384.36960000003
2016,30116.736,1479079.2384000001
2017,30116.32,211161.736
2018,30113.72,145617.2095
2019,30116.944,479177.9542
2020,30116.008,251150.13210000002
2021,30116.32,176412.136
2022,30116.112,462658.7706
2023,30116.216000000004,416067.1072
2024,30112.992000000002,135711.1476
2025,30112.368000000002,251148.7308
2026,30109.456000000002,429378.2134
2027,30109.456000000002,192439.95580000003
2028,30108.0,617011.35
2029,30102.8,140759.535
2030,30103.32,269395.7685
2031,30102.8,118066.655
2032,30102.8,157142.405
2033,30093.543999999998,250181.52060000002
2034,30091.36,311156.236
2035,30089.072,167717.6446
2036,30088.968,108002.03610000001
2037,30092.4,159663.33
2038,30092.192,115739.2
2039,30098.432,317712.1024
2040,30095.52,246262.38
2041,30092.4,250143.07499999998
2042,30106.856000000003,179019.9976
2043,30100.096,176722.2944
2044,30094.688000000002,173623.2
2045,30101.344,332533.0204
2046,30094.688000000002,141473.9708
2047,30107.376000000004,673623.5886
2048,30105.816000000003,641224.9329
2049,30093.752,291822.58550000004
2050,30095.208000000002,663859.7757
2051,30093.440000000002,218437.864
2052,30093.440000000002,121531.20000000001
2053,30117.256,670832.9185
2054,30124.848,135735.6132
2055,30124.848,101903.0916
2056,30123.703999999998,108879.8109
2057,30126.928000000004,306425.6196
2058,30126.824,174677.643
2059,30130.36,435036.044
2060,30127.760000000002,159242.593
2061,30127.344,104084.1798
2062,30126.928000000004,150229.0852
2063,30126.824,229601.1606
2064,30122.872,178854.5525
2065,30122.872,160085.6861
2066,30122.664,220329.9087
2067,30121.728000000003,105397.0848
2068,30125.576,104078.0717
2069,30124.016000000003,144827.0
2070,30125.576,144834.5
2071,30126.512,268908.08739999996
2072,30128.696000000004,152352.70410000003
2073,30128.696000000004,154728.2359
2074,30110.912,202235.308
2075,30108.104,178824.76769999997
2076,30108.0,1248497.7
2077,30108.0,157893.3
2078,30101.863999999998,253868.7011
2079,30101.863999999998,248861.37180000002
2080,30101.863999999998,148020.1274
2081,30106.648,150735.8809
2082,30105.816000000003,375396.36720000004
2083,30112.68,115818.0
2084,30119.128,209067.29330000002
2085,30121.52,133895.949
2086,30118.296000000002,606796.7847
2087,30112.784,289546.0
2088,30119.648,115381.4208
2089,30126.72,313549.632
2090,30120.792,105596.54579999999
2091,30117.048000000003,498697.77270000003
2092,30117.048000000003,138075.0816
2093,30114.24,134153.148
2094,30113.616,125029.4172
2095,30108.0,226099.5
2096,30108.0,173178.9
2097,30109.872,105181.8894
2098,30103.84,101050.486
2099,30102.384,116386.23659999999
2100,30100.2,175304.7225
2101,30098.64,1232134.1339999998
2102,30098.120000000003,251927.0525
2103,30094.48,146942.086
2104,30094.792,159270.89919999999
2105,30097.08,111880.107
2106,30097.08,121343.32349999998
2107,30097.703999999998,100653.6678
2108,30097.703999999998,189036.7332
2109,30102.8,133436.45
2110,30098.120000000003,184727.2115
2111,30098.120000000003,182585.6145
2112,30095.52,120208.452
2113,30095.52,273811.35599999997
2114,30094.792,175765.16019999998
2115,30093.128,184494.02320000003
2116,30092.4,430957.89
2117,30091.464,276118.11629999994
2118,30091.984,118979.07519999999
2119,30090.736,144667.0
2120,30094.792,150010.9632
2121,30094.688000000002,155653.19879999998
2122,30091.36,231645.604
2123,30090.528000000002,197526.9564
2124,30088.760000000002,505520.09949999995
2125,30088.863999999998,180475.32080000002
2126,30087.72,123996.12299999999
2127,30089.072,267705.94539999997
2128,30090.944,589435.2992
2129,30090.84,217001.25
2130,30090.736,288465.998
2131,30090.632,410794.9934
2132,30090.528000000002,300615.94800000003
2133,30090.424,254871.67789999998
2134,30088.968,218289.6765
2135,30088.863999999998,312143.03239999997
2136,30088.032,126340.8036
2137,30088.032,134325.7044
2138,30087.2,221574.87
2139,30087.2,399552.23
2140,30085.016000000003,106772.8789
2141,30083.04,333198.594
2142,30082.0,145348.125
2143,30080.232,175593.35429999998
2144,30079.712,203471.898
2145,30079.608,102010.36290000001
2146,30078.568000000003,179401.30510000003
2147,30077.84,154843.034
2148,30077.216000000004,119152.04800000001
2149,30076.8,172797.0
2150,30075.968,169929.21920000002
2151,30075.863999999998,173225.40899999999
2152,30076.696000000004,116257.99799999999
2153,30078.672,197449.1286
2154,30078.672,132548.60940000002
2155,30089.904,262158.28859999997
2156,30087.72,118412.5365
2157,30087.616,382633.47040000005
2158,30087.2,197186.88
2159,30082.0,109886.075
2160,30082.0,181244.05
2161,30074.096,231541.6218
2162,30073.16,107366.9645
2163,30071.600000000002,203070.04499999998
2164,30072.120000000003,121387.26900000001
2165,30069.936,118602.76680000001
2166,30069.0,190446.63749999998
2167,30078.464,403861.22239999997
2168,30070.56,190022.808
2169,30068.48,123743.36
2170,30063.904,204232.194
2171,30061.408000000003,294543.988
2172,30061.2,583909.905
2173,30060.576,107061.89760000001
2174,30071.288,307970.4697
2175,30064.736,128035.30360000001
2176,30063.8,208741.0575
2177,30060.056000000004,148277.007
2178,30060.056000000004,253284.8757
2179,30059.952,126136.1832
2180,30058.703999999998,359635.05179999996
2181,30058.496000000003,119077.888
2182,30058.08,283702.032
2183,30056.832,222536.16
2184,30056.208000000002,138894.3612
2185,30056.0,507715.2
2186,30056.832,145515.528
2187,30063.488,101175.2
2188,30065.256,438085.4706
2189,30065.256,214879.8537
2190,30064.528000000002,124334.16820000001
2191,30066.088000000003,115638.8
2192,30065.36,194586.479
2193,30063.696000000004,159684.4776
2194,30063.488,207929.4896
2195,30061.304,249537.72829999996
2196,30061.304,196352.3443
2197,30063.384,198823.0338
2198,30061.408000000003,124407.9808
2199,30061.408000000003,242167.7656
2200,30063.384,289128.8142
2201,30063.488,240045.38880000002
2202,30063.488,144536.0
2203,30063.384,112015.0125
2204,30063.280000000002,142540.41700000002
2205,30061.304,918025.976
2206,30061.304,141808.42059999998
2207,30061.2,132847.38
2208,30058.288,177632.9212
2209,30056.52,129185.23499999999
2210,30056.0,1527191.6
2211,30054.024,152524.17179999998
2212,30052.984,136741.0772
2213,30051.112,359862.0662
2214,30051.008,118036.892
2215,30050.592,125374.5372
2216,30050.488,106505.8642
2217,30050.176000000003,200989.44640000002
2218,30049.968,110346.9498
2219,30049.032,733225.2740999999
2220,30048.928000000004,149320.0576
2221,30048.824,164546.2045
2222,30048.72,118836.90900000001
2223,30048.616,185290.16770000002
2224,30047.472,120941.0748
2225,30045.600000000002,2259082.44
2226,30045.912,847872.5244
2227,30044.144,144500.77719999998
2228,30044.04,197828.448
2229,30043.52,558665.032
2230,30042.792,282633.3432
2231,30040.816000000003,154710.2024
2232,30046.64,278682.586
2233,30050.176000000003,538187.0944000001
2234,30050.072,270508.4366
2235,30049.968,116616.99119999999
2236,30049.863999999998,290530.17549999995
2237,30049.760000000002,325230.864
2238,30049.656000000003,117424.80960000001
2239,30049.552,137794.5322
2240,30049.448,119706.59909999999
2241,30049.344,138400.34399999998
2242,30049.032,197283.4524
2243,30049.24,339036.329
2244,30048.928000000004,186621.1788
2245,30048.824,221841.2218
2246,30048.616,113953.59760000001
2247,30048.512,363066.92480000004
2248,30049.863999999998,117367.8342
2249,30045.600000000002,157017.15
2250,30041.440000000002,163870.278
2251,30037.904,112613.25739999999
2252,30037.280000000002,114083.90000000001
2253,30039.152000000002,100775.57819999999
2254,30039.048000000003,284302.2591
2255,30038.008,165209.044
2256,30036.968,103252.07750000001
2257,30042.584,225348.2671
2258,30042.584,118090.4648
2259,30037.072,190388.82559999998
2260,30037.904,106172.4376
2261,30035.408000000003,521374.2506
2262,30035.2,1676974.96
2263,30035.2,454340.16
2264,30029.272,114544.3481
2265,30034.16,118028.473
2266,30038.736,270233.0904
2267,30036.656000000003,406707.87480000005
2268,30036.656000000003,120839.77760000002
2269,30036.448,144406.0
2270,30036.552,102297.5646
2271,30033.432,133937.55539999998
2272,30033.120000000003,117591.216
2273,30033.016000000003,135408.4731
2274,30032.808,122354.81490000001
2275,30029.272,148413.90199999997
2276,30028.024,115492.4
2277,30025.216000000004,130234.37440000002
2278,30024.8,244384.55
2279,30022.72,141049.048
2280,30022.72,114721.432
2281,30019.600000000002,141611.69
2282,30018.664,122643.56089999998
2283,30022.096,180623.3218
2284,30017.52,157938.336
2285,30021.888000000003,194016.4512
2286,30021.784,201752.16189999998
2287,30019.392,174747.4992
2288,30019.392,274071.27599999995
2289,30022.616,133918.1881
2290,30022.616,105685.38190000001
2291,30020.536000000004,347516.5701
2292,30028.856000000003,116275.1953
2293,30037.072,522442.88019999996
2294,30044.976000000002,135057.945
2295,30051.528000000002,163260.70500000002
2296,30064.008,140375.7912
2297,30070.872,285413.0553
2298,30069.624,222457.3914
2299,30068.48,123020.56
2300,30076.904,169818.8272
2301,30077.84,150099.99000000002
2302,30077.008,177020.5442
2303,30074.72,101386.50799999999
2304,30074.824,121369.26569999999
2305,30074.824,304970.2826
2306,30074.824,109397.17229999999
2307,30070.976000000002,128032.9632
2308,30071.288,102676.0997
2309,30074.824,389902.7423
2310,30074.824,268967.24809999997
2311,30074.72,500946.514
2312,30080.648,154134.39729999998
2313,30079.192,152015.60880000002
2314,30079.192,406705.38259999995
2315,30075.032,337389.8061
2316,30086.16,105475.13399999999
2317,30089.280000000002,243086.664
2318,30089.592,191734.3521
2319,30087.304,125990.5855
2320,30083.352,264386.382
2321,30083.352,206938.75019999998
2322,30079.192,179607.483
2323,30079.192,249657.29359999998
2324,30071.08,104959.635
2325,30070.456000000002,133755.70140000002
2326,30069.624,101716.28579999998
2327,30073.784,350880.0914
2328,30072.328,144578.5
2329,30074.2,208379.505
2330,30072.328,188501.44830000002
2331,30055.584,290383.1808
2332,30055.792,107073.759
2333,30056.0,260533.50000000003
2334,30051.736,148496.0301
2335,30051.008,289934.4368
2336,30049.760000000002,143256.45200000002
2337,30051.736,182853.2552
2338,30054.440000000002,143423.2555
2339,30062.24,111721.69
2340,30056.832,135024.53759999998
2341,30056.832,132076.65600000002
2342,30056.0,102537.2
2343,30050.592,150021.8016
2344,30045.496000000003,158461.10150000002
2345,30051.632,268066.3366
2346,30074.408000000003,106561.72450000001
2347,30076.696000000004,419107.19080000004
2348,30076.696000000004,3055011.4763
2349,30069.52,103450.71399999999
2350,30064.528000000002,102190.48700000001
2351,30074.512,226802.30539999998
2352,30076.592,429314.431
2353,30081.896000000004,358524.13550000003
2354,30082.416,375364.9158
2355,30081.48,135048.49049999999
2356,30078.88,132665.21399999998
2357,30077.736,108973.9512
2358,30077.632,280531.75999999995
2359,30077.528000000002,109175.6425
2360,30075.968,217588.0608
2361,30080.856000000003,197781.6282
2362,30077.84,178529.333
2363,30089.696000000004,275494.3128
2364,30090.008,437230.9624
2365,30091.152000000002,133587.3546
2366,30091.152000000002,259391.517
2367,30094.688000000002,122549.04200000002
2368,30094.688000000002,173623.2
2369,30094.792,112276.72399999999
2370,30097.600000000002,239710.02
2371,30095.416,161878.61260000002
2372,30094.688000000002,137509.57439999998
2373,30090.944,157456.6512
2374,30092.296000000002,115739.6
2375,30094.688000000002,203457.4532
2376,30094.688000000002,310206.78400000004
2377,30098.64,146354.63700000002
2378,30098.64,146586.165
2379,30096.144,147442.167
2380,30093.856000000003,101537.8276
2381,30087.2,206299.83000000002
2382,30087.096,109181.44260000001
2383,30086.992000000002,499328.34800000006
2384,30086.992000000002,130589.11720000001
2385,30086.992000000002,145256.5258
2386,30086.992000000002,136230.4282
2387,30085.848,128993.07329999999
2388,30085.848,128877.3585
2389,30085.848,125261.27100000001
2390,30086.992000000002,130241.95959999999
2391,30086.992000000002,130213.0298
2392,30079.4,256253.34999999998
2393,30078.776,188744.3194
2394,30077.216000000004,103332.5892
2395,30077.84,143563.844
2396,30077.008,109781.0792
2397,30076.592,118281.98199999999
2398,30076.592,123024.82919999998
2399,30076.592,116691.393
2400,30075.344,128253.99099999998
2401,30075.344,119636.24819999999
2402,30075.344,114749.0048
2403,30073.888000000003,113095.1692
2404,30072.536000000004,102102.04290000001
2405,30069.416,144564.5
2406,30067.856000000003,104196.68560000001
2407,30071.288,113952.8327
2408,30068.376000000004,101509.6809
2409,30068.376000000004,174974.8188
2410,30070.872,100101.3066
2411,30075.656000000003,1577207.8871000002
2412,30070.456000000002,144569.5
2413,30070.352,125948.5128
2414,30063.176000000003,542958.3027000001
2415,30064.008,115630.8
2416,30063.176000000003,130341.21210000002
2417,30059.016000000003,143098.2579
2418,30058.808,265586.9103
2419,30056.624,106527.61159999999
2420,30056.0,336049.2
2421,30054.960000000003,157701.843
2422,30051.84,130089.79199999999
2423,30051.84,249979.296
2424,30049.032,100924.2969
2425,30048.72,475520.99399999995
2426,30045.600000000002,100537.2
2427,30044.144,123412.0992
2428,30043.52,293848.73600000003
2429,30041.232,146913.1788
2430,30040.4,288994.42500000005
2431,30040.712,146881.7505
2432,30037.280000000002,128207.198
2433,30036.552,180450.3624
2434,30035.2,798474.24
2435,30033.536000000004,184215.3136
2436,30032.600000000002,177336.7275
2437,30032.184,482449.7097
2438,30031.248000000003,177184.36320000002
2439,30030.624,259591.644
2440,30029.584,127336.986
2441,30028.336000000003,195386.29780000003
2442,30027.712,138271.8392
2443,30026.568000000003,113927.72820000001
2444,30024.488,154654.9829
2445,30024.696000000004,261561.29400000002
2446,30024.384,145502.78399999999
2447,30023.552,197260.5104
2448,30023.24,359383.9565
2449,30022.824,150316.1967
2450,30022.72,194425.98
2451,30022.72,144253.396
2452,30034.264,298176.70749999996
2453,30034.264,320442.4936
2454,30035.928000000004,452156.2392
2455,30035.72,205773.5625
2456,30048.512,633734.6752
2457,30045.912,520227.63210000005
2458,30040.608,171462.5472
2459,30040.4,206816.6
2460,30036.24,127913.94900000001
2461,30039.256,415032.7591
2462,30069.312,203314.8096
2463,30064.424,325909.91939999996
2464,30065.048000000003,273158.3063
2465,30062.448,208182.4524
2466,30057.144,126066.5982
2467,30056.832,416865.1392
2468,30055.584,160392.78
2469,30055.272,386788.2312
2470,30056.0,343389.8
2471,30061.824,137243.7888
2472,30056.104,252500.17369999998
2473,30043.52,209986.872
2474,30039.88,188702.43850000002
2475,30038.528000000002,186354.4064
2476,30035.2,104603.36
2477,30035.2,141743.04
2478,30025.84,241505.915
2479,30025.32,159422.901
2480,30024.592,394592.4264
2481,30023.760000000002,194057.418
2482,30024.176000000003,177431.3324
2483,30021.888000000003,375677.74079999997
2484,30021.576,149934.6786
2485,30021.16,102591.541
2486,30020.64,136911.43800000002
2487,30019.600000000002,107955.1
2488,30019.08,140829.89549999998
2489,30018.456000000002,268982.6841
2490,30017.936,106332.76560000001
2491,30017.832,199070.1801
2492,30016.168,131320.735
2493,30015.543999999998,150770.3864
2494,30014.4,535035.54
2495,30015.024,180696.21659999999
2496,30015.128,128026.0652
2497,30013.984,111542.354
2498,30012.944,144177.5656
2499,30011.696000000004,115747.0314
2500,30017.312,140965.91520000002
2501,30016.792,146187.5495
2502,30014.608,378818.9852
2503,30011.384,177298.0224
2504,30014.608,877725.2626
2505,30014.504,435585.48929999996
2506,30018.768,218963.8212
2507,30018.768,103795.66320000001
2508,30020.952,254571.8997
2509,30015.960000000003,135764.49599999998
2510,30022.928000000004,138018.86419999998
2511,30015.440000000002,100782.612
2512,30024.072,111031.3278
2513,30020.744,134487.1599
2514,30023.344,198009.7274
2515,30037.072,220223.725
2516,30041.856000000003,100033.60320000001
2517,30041.856000000003,265552.6752
2518,30039.776,144422.0
2519,30042.688000000002,113873.34240000001
2520,30048.616,148625.07760000002
2521,30061.096,103161.58810000001
2522,30061.096,926546.5695
2523,30061.096,1096594.0962
2524,30058.808,672103.3858
2525,30053.4,289119.48750000005
2526,30055.896000000004,425377.62810000003
2527,30057.56,223524.201
2528,30054.024,221850.71369999996
2529,30052.88,101717.44
2530,30049.760000000002,335517.128
2531,30048.928000000004,261367.8872
2532,30043.624,164748.8343
2533,30043.104,166537.014
2534,30045.912,268044.2034
2535,30048.824,246689.2878
2536,30053.712,500076.429
2537,30053.712,245082.2418
2538,30049.968,137131.8732
2539,30047.992000000002,129004.11949999999
2540,30044.248000000003,168652.2306
2541,30044.248000000003,164810.03350000002
2542,30044.248000000003,447861.5161
2543,30044.248000000003,303042.463
2544,30044.248000000003,121968.09140000002
2545,30044.248000000003,441794.8891
2546,30044.248000000003,581298.4214
2547,30041.128,207659.2973
2548,30053.712,121399.65779999999
2549,30055.376000000004,262059.7592
2550,30059.328,216022.5168
2551,30058.808,130698.00940000001
2552,30055.688000000002,232064.591
2553,30059.016000000003,142780.32600000003
2554,30059.952,142842.5796
2555,30056.728000000003,121325.13860000002
2556,30056.728000000003,166092.3229
2557,30056.624,146092.533
2558,30055.688000000002,143082.4147
2559,30052.776,112322.2503
2560,30052.256,157918.826
2561,30055.896000000004,211113.7695
2562,30052.568000000003,248482.7233
2563,30052.256,753791.4904
2564,30050.280000000002,199516.52250000002
2565,30047.368000000002,577920.6751
2566,30041.128,199975.7011
2567,30041.128,155665.0373
2568,30037.8,148629.345
2569,30035.408000000003,117715.69519999999
2570,30035.2,1242099.92
2571,30040.088000000003,259269.06720000002
2572,30034.056000000004,131110.206
2573,30027.712,139369.0056
2574,30027.712,114827.1256
2575,30023.448,125088.07710000001
2576,30019.600000000002,521359.63
2577,30019.808,155179.3152
2578,30019.496000000003,196483.37430000002
2579,30018.456000000002,279922.1022
2580,30019.08,155060.09399999998
2581,30017.52,191823.498
2582,30017.312,555089.3696
2583,30017.104,206511.903
2584,30016.48,188007.068
2585,30019.703999999998,108042.06929999999
2586,30024.592,196025.942
2587,30023.760000000002,582489.813
2588,30028.128,552748.5408
2589,30027.920000000002,107754.03600000001
2590,30025.944,144095.66009999998
2591,30025.944,484918.99559999997
2592,30024.8,167907.91999999998
2593,30024.8,142617.80000000002
2594,30033.432,271369.3851
2595,30030.312,109293.0105
2596,30029.896000000004,317652.7749
2597,30027.192,170577.5484
2598,30026.88,155648.952
2599,30025.632,178046.2236
2600,30025.216000000004,112334.7264
2601,30025.112,371676.2422
2602,30024.8,286303.79
2603,30029.896000000004,179428.62860000003
2604,30034.264,127703.38019999999
2605,30031.04,127834.05199999998
2606,30025.944,167105.9268
2607,30024.8,643627.78
2608,30016.584,193433.79419999997
2609,30016.584,477638.8929
2610,30016.584,860725.5462
2611,30016.48,374282.416
2612,30016.376000000004,402046.267
2613,30014.816000000003,269180.9508
2614,30014.608,584274.7490000001
2615,30014.504,1475068.5710999998
2616,30013.984,176245.5772
2617,30010.968,293530.35240000003
2618,30013.256,508638.11250000005
2619,30013.464,101930.3412
2620,30012.528000000002,163164.2628
2621,30019.08,153616.869
2622,30019.184,151683.473
2623,30015.543999999998,104650.3486
2624,30018.248000000003,112655.0211
2625,30021.264,100513.5012
2626,30021.264,133681.2246
2627,30015.128,163986.49740000002
2628,30011.384,179548.8762
2629,30010.863999999998,224562.0612
2630,30009.304,157289.15009999997
2631,30009.2,755943.29
2632,30009.616,483789.63639999996
2633,30009.2,982714.7350000001
2634,30005.144,166903.6135
2635,30012.216000000004,178370.67990000002
2636,30009.304,120960.5792
2637,30005.976000000002,119158.34700000001
2638,30027.296000000002,271516.0496
2639,30021.368000000002,444460.5799
2640,30014.4,265512.0
2641,30012.424,163769.7175
2642,30014.296000000002,745912.9754
2643,30014.192,284990.52499999997
2644,30013.88,135870.526
2645,30012.424,170205.07379999998
2646,30009.512,135706.47590000002
2647,30008.16,195803.24399999998
2648,30006.392,154590.62339999998
2649,30006.288,254591.8128
2650,30006.703999999998,108485.77599999998
2651,30006.08,161628.904
2652,30005.04,194975.058
2653,30004.52,781704.2975
2654,30004.0,1102618.1500000001
2655,30003.584,104752.89759999998
2656,30003.896000000004,173099.40000000002
2657,30013.776,877412.3382
2658,30022.616,118733.67270000002
2659,30021.784,133539.2046
2660,30021.264,144333.0
2661,30024.696000000004,747210.7518000001
2662,30024.592,103873.5404
2663,30022.304,182529.8348
2664,30021.472,115496.0668
2665,30021.264,112262.20739999998
2666,30019.912,181851.38999999998
2667,30018.144,230822.20919999998
2668,30017.624,181866.3931
2669,30010.552,235121.13239999997
2670,30008.992000000002,728295.1519999999
2671,30012.424,136008.2253
2672,30019.392,108531.64799999999
2673,30015.543999999998,135416.2812
2674,30014.712,120405.17159999999
2675,30008.784,106271.49179999999
2676,30004.416,105390.51120000001
2677,30004.312,297388.8924
2678,30010.136000000002,144798.9062
2679,30004.312,121892.51749999999
2680,30003.896000000004,473628.8083000001
2681,29996.096,142423.7712
2682,29994.224,115823.8496
2683,29993.600000000002,246899.24
2684,29992.976000000002,303534.685
2685,29992.144,398693.64499999996
2686,29996.824,126303.93489999998
2687,29997.656000000003,111423.9857
2688,29996.512,398751.70999999996
2689,30002.440000000002,174418.03100000002
2690,29999.112,109265.99639999999
2691,29999.112,121611.78480000001
2692,30019.496000000003,225030.76040000003
2693,30019.496000000003,203266.6258
2694,30018.976000000002,144379.7288
2695,30022.72,122111.64000000001
2696,30029.168,137758.8082
2697,30024.8,133235.05000000002
2698,30023.656000000003,107825.3415
2699,30023.656000000003,103206.3175
2700,30023.656000000003,107536.65250000001
2701,30023.760000000002,273562.64400000003
2702,30022.824,401324.32619999995
2703,30020.328,117887.51879999999
2704,30019.184,2352493.7646
2705,30012.424,108217.875
2706,30012.424,206075.6921
2707,30012.424,108391.02359999999
2708,30012.424,111449.9822
2709,30008.992000000002,336244.9844
2710,30004.624,213205.93399999998
2711,30005.976000000002,749081.8797
2712,30005.872,136988.3464
2713,30004.624,138944.4896
2714,30007.744,188385.1544
2715,30004.416,152791.7184
2716,30011.488,1010002.0
2717,30009.2,235745.35
2718,30004.0,407362.0
2719,30002.336000000003,232633.4976
2720,30001.504,543171.4604
2721,29996.512,126764.10599999999
2722,29996.408000000003,124283.1943
2723,29996.304,122696.42039999999
2724,29995.056000000004,128776.85100000001
2725,29994.120000000003,574041.312
2726,29993.703999999998,140191.7261
2727,29994.224,265016.2734
2728,29993.600000000002,179932.76
2729,29994.64,151963.229
2730,29992.248000000003,155181.0447
2731,29993.496000000003,213732.4989
2732,29992.56,313479.93
2733,29995.576,252366.625
2734,29993.600000000002,220424.12
2735,29994.952,101550.21729999999
2736,29989.543999999998,106780.0783
2737,29990.48,103034.601
2738,29988.504,504412.40429999994
2739,29988.504,231920.70929999996
2740,29988.4,147404.52
2741,29988.504,167214.7449
2742,29987.776,149448.69520000002
2743,29993.496000000003,597706.9275000001
2744,29992.04,411496.5565
2745,29994.952,181094.5227
2746,30003.896000000004,144249.5
2747,30003.896000000004,542724.3188
2748,29997.863999999998,387376.263
2749,30001.088000000003,142851.3344
2750,29997.448,140180.382
2751,29993.600000000002,133500.36
2752,29994.224,134339.5148
2753,29988.920000000002,290604.169
2754,29988.816000000003,163986.9198
2755,29988.920000000002,334405.29349999997
2756,29987.776,140884.87840000002
2757,29987.776,122286.69039999999
2758,29988.4,130564.87999999999
2759,29993.288,289435.2292
2760,29993.496000000003,380196.4017
2761,29993.496000000003,162282.1173
2762,29993.496000000003,282688.6998
2763,29992.144,103040.31779999999
2764,29988.4,117992.81999999999
2765,29986.112,226827.6376
2766,29986.112,125422.68
2767,29986.112,498778.60719999997
2768,29987.256,110203.1658
2769,29988.4,161418.33
2770,29993.08,234205.57950000002
2771,29993.08,352562.8875
2772,29992.144,132859.4302
2773,29989.024,115198.222
2774,29988.4,101210.84999999999
2775,29984.24,717718.914
2776,29983.2,559071.36
2777,29983.096,371386.7718
2778,29983.096,199964.1864
2779,29983.096,143198.1133
2780,29987.256,111183.5184
2781,29989.543999999998,153782.9213
2782,29993.496000000003,324333.51540000003
2783,29989.232,119495.5552
2784,29993.392,208454.07439999998
2785,29992.04,245473.312
2786,29991.416,381698.44440000004
2787,29988.712,149885.88940000001
2788,29988.296000000002,106170.1018
2789,29986.32,162099.126
2790,29985.904,113686.9418
2791,29985.904,146902.09699999998
2792,29984.656000000003,105234.61
2793,29984.24,147816.53699999998
2794,29983.2,123940.17000000001
2795,29981.64,107443.8195
2796,29980.184,208938.8208
2797,29980.08,421969.626
2798,29978.0,156980.94999999998
2799,29976.960000000003,307984.44
2800,29972.8,479161.32
2801,29974.88,135232.824
2802,29974.88,186017.188
2803,29973.216000000004,207305.1372
2804,29972.8,150382.76
2805,29972.8,217158.7
2806,29972.8,340969.42
2807,29970.616,626414.6923
2808,29968.64,3046975.024
2809,29964.48,109888.96800000001
2810,29969.784,289755.94049999997
2811,29966.56,103816.842
2812,29965.832,133002.1928
2813,29965.104,106693.0578
