,price,amount
1893,27754.559999999998,196392.423
1894,27744.192,231432.80159999998
1895,27744.575999999997,160542.83299999998
1896,27740.16,124137.216
1897,27740.16,115584.0
1898,27736.992,219902.3397
1899,27736.992,498630.2166
1900,27724.895999999997,115520.4
1901,27724.895999999997,115375.99949999999
1902,27705.6,135584.28
1903,27702.912,536657.3484
1904,27704.255999999998,184089.00939999998
1905,27705.311999999998,152696.67270000002
1906,27705.792,187418.1388
1907,27705.695999999996,140692.9875
1908,27706.656,119484.95399999998
1909,27708.0,145380.4125
1910,27705.695999999996,330390.4248
1911,27705.695999999996,192756.6079
1912,27709.344,101081.3778
1913,27711.456,114973.67629999999
1914,27711.456,139971.7189
1915,27711.456,236009.2336
1916,27711.456,153856.313
1917,27711.456,100396.2958
1918,27711.456,125769.5977
1919,27713.952,101704.43010000001
1920,27730.272,155491.7231
1921,27727.296,152788.954
1922,27729.024,187401.98720000003
1923,27731.807999999997,105178.6593
1924,27731.807999999997,165408.67979999998
1925,27732.575999999997,554564.8557
1926,27737.28,133630.125
1927,27741.311999999998,189218.86560000002
1928,27743.039999999997,266766.669
1929,27744.0,116495.9
1930,27744.864,124736.2844
1931,27746.208,111794.0964
1932,27746.399999999998,319835.065
1933,27746.496,116159.5494
1934,27747.744,184031.1313
1935,27747.647999999997,152438.64119999998
1936,27747.84,131310.872
1937,27748.895999999997,228610.43589999998
1938,27748.224000000002,258116.29200000002
1939,27749.28,120044.54149999999
1940,27750.336,164131.67479999998
1941,27746.688,122692.386
1942,27746.688,144514.0
1943,27746.688,115611.2
1944,27744.095999999998,140945.7877
1945,27741.695999999996,166132.3024
1946,27743.039999999997,280840.482
1947,27744.0,131061.5
1948,27742.752,120363.0855
1949,27745.535999999996,251270.5104
1950,27733.535999999996,140632.13880000002
1951,27732.672,317770.2
1952,27732.0,493022.9625
1953,27732.095999999998,598782.1728000001
1954,27727.296,101724.51719999999
1955,27735.456,669146.7671
1956,27736.992,326574.1881
1957,27739.007999999998,213214.72919999997
1958,27739.2,124479.65999999999
1959,27739.2,100265.65000000001
1960,27739.2,374854.835
1961,27741.984,102934.3198
1962,27741.984,230576.34410000002
1963,27728.64,292912.64400000003
1964,27729.6,144482.77
1965,27738.336,132652.8131
1966,27744.0,131495.0
1967,27741.695999999996,288976.0
1968,27743.712,225475.4594
1969,27743.807999999997,174381.3932
1970,27743.807999999997,100311.2058
1971,27747.744,109198.9342
1972,27747.744,144519.5
1973,27744.672,112192.51740000001
1974,27740.64,288965.0
1975,27740.64,249839.13900000002
1976,27740.64,516813.9025
1977,27742.175999999996,160615.63979999998
1978,27740.64,144482.5
1979,27740.64,284399.353
1980,27738.816,252914.4338
1981,27733.248,181017.2208
1982,27733.152,125319.1806
1983,27720.095999999998,144491.0004
1984,27709.344,173529.76679999998
1985,27714.336,114119.5523
1986,27714.336,214295.32929999998
1987,27715.104,100582.7316
1988,27714.144,376132.8981
1989,27711.647999999997,107007.37409999999
1990,27715.68,177611.316
1991,27715.296,130290.76129999998
1992,27715.296,165454.54309999998
1993,27717.12,131252.112
1994,27718.656,106023.8592
1995,27718.944,144918.1041
1996,27719.039999999997,157940.78
1997,27719.039999999997,260212.488
1998,27721.632,241264.82850000003
1999,27721.632,111954.9659
2000,27723.264,246737.04960000003
2001,27722.112,216116.96480000002
2002,27719.52,288745.0
2003,27720.0,199901.625
2004,27720.0,115759.87500000001
2005,27723.264,115513.6
2006,27712.512,115497.66720000001
2007,27706.559999999998,144507.027
2008,27702.528,128210.76239999999
2009,27702.528,131789.0056
2010,27702.528,275351.5856
2011,27702.239999999998,178881.4435
2012,27707.712,225760.12840000002
2013,27710.015999999996,459986.2656
2014,27710.015999999996,128447.47
2015,27706.752,290718.8676
2016,27709.248,131041.652
2017,27705.695999999996,308139.2877
2018,27700.895999999997,152297.21779999998
2019,27700.895999999997,243565.8991
2020,27697.152,126772.1728
2021,27697.152,507377.2032
2022,27698.784,157998.4804
2023,27701.088,187415.1735
2024,27701.664,132621.7164
2025,27699.744,174190.99430000002
2026,27697.92,151761.52
2027,27712.032,119623.6048
2028,27703.872,109690.0182
2029,27703.872,215109.0228
2030,27695.52,183540.519
2031,27695.904,439499.3766
2032,27695.904,703677.9109
2033,27696.0,122583.65
2034,27696.0,328745.75
2035,27696.0,1348102.8
2036,27696.0,118458.09999999999
2037,27696.0,465350.5
2038,27696.0,838438.7000000001
2039,27696.0,5491972.55
2040,27705.12,185970.618
2041,27705.12,132869.138
2042,27707.327999999998,179376.087
2043,27712.032,133537.3542
2044,27713.28,118301.064
2045,27703.296,296280.97919999994
2046,27705.12,326833.83749999997
2047,27703.584,115662.46320000001
2048,27699.167999999998,513155.94049999997
2049,27696.095999999998,127113.54059999998
2050,27699.072,100149.4572
2051,27684.0,184531.1625
2052,27688.512,784104.0492
2053,27690.239999999998,209782.41199999998
2054,27690.239999999998,104703.72
2055,27690.239999999998,118808.43599999999
2056,27690.239999999998,106030.54400000001
2057,27690.239999999998,225156.264
2058,27690.239999999998,121490.928
2059,27688.415999999997,199962.2793
2060,27688.415999999997,153122.7089
2061,27689.184,126822.23130000001
2062,27689.184,139974.5937
2063,27691.296,140591.01739999998
2064,27691.487999999998,103006.5663
2065,27694.464,225219.45880000002
2066,27696.0,203334.8
2067,27700.415999999997,217217.42879999997
2068,27699.935999999998,116166.60659999998
2069,27700.704,127567.51290000002
2070,27703.775999999998,109891.6448
2071,27703.775999999998,144694.5134
2072,27705.6,100317.36
2073,27707.807999999997,302765.527
2074,27707.807999999997,173173.8
2075,27709.92,101343.2595
2076,27712.704,117461.45060000001
2077,27709.44,145359.104
2078,27709.44,161089.98400000003
2079,27714.239999999998,149166.123
2080,27713.375999999997,238825.79129999998
2081,27711.456,288863.06269999995
2082,27711.456,169011.0155
2083,27712.415999999997,255242.8982
2084,27713.664,218187.3672
2085,27714.239999999998,111982.851
2086,27714.239999999998,113801.598
2087,27714.239999999998,148011.36299999998
2088,27711.072,288657.0
2089,27711.072,203272.2594
2090,27711.84,145025.296
2091,27711.935999999998,571558.6799999999
2092,27714.048,130313.7632
2093,27713.952,238975.09860000003
2094,27712.224000000002,263064.0597
2095,27712.415999999997,118066.43899999998
2096,27703.872,288582.0
2097,27703.872,144348.7164
2098,27703.2,230311.7075
2099,27696.575999999997,155966.3436
2100,27696.575999999997,131327.9312
2101,27696.48,106285.242
2102,27699.456,242023.9968
2103,27699.456,502427.73679999996
2104,27703.007999999998,170488.9284
2105,27703.296,149655.51359999998
2106,27691.68,124785.63299999999
2107,27691.68,331261.722
2108,27693.984,223051.9628
2109,27693.792,140459.4513
2110,27686.399999999998,158245.08000000002
2111,27685.248,1020749.3260000001
2112,27686.399999999998,1686015.24
2113,27686.399999999998,369353.88
2114,27686.399999999998,178634.96
2115,27683.712,141648.3264
2116,27678.336,852002.6116
2117,27679.967999999997,115390.8666
2118,27680.064000000002,133123.8078
2119,27680.16,123551.5475
2120,27680.16,196788.6375
2121,27680.16,168243.4725
2122,27680.255999999998,525665.3616000001
2123,27680.544,276315.2637
2124,27681.792,121107.84000000001
2125,27684.768,336023.87159999995
2126,27684.575999999997,173057.4381
2127,27684.48,545614.9600000001
2128,27684.287999999997,117629.3862
2129,27684.192,217666.9596
2130,27684.672,180757.8376
2131,27685.92,333528.8175
2132,27685.728,377506.437
2133,27684.768,151372.23669999998
2134,27685.055999999997,329250.2962
2135,27686.208,115647.598
2136,27686.304,173039.40000000002
2137,27686.399999999998,5533501.96
2138,27686.496,316952.69899999996
2139,27686.592,225674.565
2140,27687.744,153840.0276
2141,27687.935999999998,179135.1776
2142,27694.559999999998,418793.67449999996
2143,27696.0,140557.19999999998
2144,27696.0,137210.6
2145,27696.0,101436.6
2146,27691.296,144225.5
2147,27681.12,142644.2715
2148,27681.12,115338.0
2149,27681.12,284625.3495
2150,27684.575999999997,193647.84149999998
2151,27686.208,107053.3376
2152,27686.208,129980.97859999999
2153,27686.399999999998,111207.04
2154,27686.399999999998,141402.52
2155,27686.399999999998,113168.16
2156,27685.152,271574.0379
2157,27683.039999999997,131234.91150000002
2158,27678.912,330244.0188
2159,27678.912,157279.651
2160,27679.104,418646.44800000003
2161,27679.584,145894.474
2162,27680.64,146188.38
2163,27680.64,212362.41
2164,27681.695999999996,136966.725
2165,27681.695999999996,111620.6721
2166,27681.888,212487.3257
2167,27682.944,411466.59160000004
2168,27682.944,135386.89800000002
2169,27683.039999999997,112116.31199999999
2170,27683.52,252006.54300000003
2171,27685.152,193276.9674
2172,27684.672,144623.573
2173,27682.175999999996,140429.372
2174,27681.6,183448.27
2175,27681.6,216262.5
2176,27676.8,429105.72000000003
2177,27677.184,136973.23040000003
2178,27680.64,207287.626
2179,27681.6,122260.40000000001
2180,27683.424,248458.7304
2181,27685.824,103994.87640000001
2182,27681.792,104556.43519999999
2183,27681.792,120415.79520000001
2184,27684.864,115526.63040000001
2185,27685.92,322137.215
2186,27686.399999999998,265645.24
2187,27686.399999999998,144430.72
2188,27682.464,139306.23290000003
2189,27686.208,956645.0057999999
2190,27686.304,487942.26810000004
2191,27686.304,249493.9749
2192,27685.055999999997,286194.26639999996
2193,27681.792,128287.8048
2194,27679.392,122971.46549999999
2195,27679.392,288327.0
2196,27667.296,405758.1879
2197,27669.215999999997,236456.50840000002
2198,27667.296,378292.63259999995
2199,27663.456,237098.87079999998
2200,27663.456,417862.26609999995
2201,27663.456,340923.2791
2202,27663.456,136962.9233
2203,27658.847999999998,108186.43149999999
2204,27658.847999999998,122937.8171
2205,27658.847999999998,354523.0465
2206,27659.039999999997,163303.582
2207,27660.768,216416.6963
2208,27663.456,113362.5374
2209,27663.456,180792.2114
2210,27663.935999999998,297963.644
2211,27664.512,105557.40359999999
2212,27663.935999999998,306579.8074
2213,27658.944,118069.11720000001
2214,27658.944,117175.96380000001
2215,27658.752,119854.592
2216,27657.695999999996,166090.2265
2217,27652.895999999997,124092.37079999999
2218,27653.664,105832.8766
2219,27650.399999999998,216767.615
2220,27655.2,162013.38
2221,27655.2,169704.9825
2222,27655.2,265489.92
2223,27656.16,198461.75650000002
2224,27657.408,161248.4506
2225,27657.695999999996,150100.62099999998
2226,27657.695999999996,152491.8593
2227,27657.695999999996,336991.7397
2228,27650.399999999998,111206.4525
2229,27648.095999999998,111801.98819999999
2230,27648.095999999998,118195.61039999999
2231,27648.672,205723.4001
2232,27654.528,141326.16079999998
2233,27653.088,425454.28099999996
2234,27656.544,133241.1625
2235,27658.368,287358.9192
2236,27658.847999999998,220665.7467
2237,27658.752,408600.43840000004
2238,27664.895999999997,188668.82719999997
2239,27664.895999999997,173020.87039999999
2240,27661.344,114275.92740000002
2241,27665.664,114524.32160000001
2242,27665.76,140173.184
2243,27667.104,120006.0636
2244,27672.384000000002,131674.4272
2245,27671.136,259416.9
2246,27673.44,376935.314
2247,27657.695999999996,109507.19009999999
2248,27655.104,168811.36400000003
2249,27652.415999999997,978117.8021999999
2250,27655.007999999998,211301.5455
2251,27663.072,316165.8604
2252,27665.28,218699.80200000003
2253,27656.928,100083.5082
2254,27656.928,276252.3777
2255,27658.847999999998,164656.5795
2256,27656.928,202586.9976
2257,27656.928,144046.5
2258,27650.304,144271.22160000002
2259,27648.095999999998,584037.2278999999
2260,27648.095999999998,259200.9
2261,27644.352,162525.75280000002
2262,27644.544,115790.3244
2263,27639.935999999998,130800.23879999999
2264,27639.456,230357.59109999996
2265,27642.048,115232.7876
2266,27641.184,182403.0215
2267,27646.079999999998,528040.1279999999
2268,27647.232,231171.17839999998
2269,27652.32,144022.5
2270,27652.32,195121.683
2271,27648.0,149385.6
2272,27652.32,144022.5
2273,27656.928,901644.6621
2274,27657.215999999997,304747.94879999995
2275,27657.408,290085.8762
2276,27657.792,134341.9626
2277,27658.656,126423.1068
2278,27658.944,213204.36000000002
2279,27659.039999999997,103836.64600000001
2280,27659.039999999997,119106.74100000001
2281,27664.607999999997,149446.5178
2282,27664.607999999997,118381.46839999998
2283,27669.792,351233.42220000003
2284,27669.984,123679.06390000002
2285,27666.719999999998,129687.75
2286,27671.712,377372.9724
2287,27672.192,144875.4552
2288,27673.92,147824.856
2289,27672.192,104318.39880000001
2290,27672.192,151966.45440000002
2291,27672.192,150899.92200000002
2292,27672.095999999998,269139.95869999996
2293,27666.336,145046.5303
2294,27671.712,110600.3739
2295,27673.632,143499.3126
2296,27674.496,334861.4016
2297,27674.592,260342.95870000002
2298,27679.392,447079.8462
2299,27679.967999999997,262527.1965
2300,27681.311999999998,145384.5574
2301,27682.272,111594.159
2302,27683.904,139573.016
2303,27683.424,282140.2296
2304,27683.807999999997,115464.54919999998
2305,27683.807999999997,130892.50469999999
2306,27684.0,101219.625
2307,27684.095999999998,110794.0592
2308,27685.055999999997,101915.61239999998
2309,27685.248,131591.44439999998
2310,27686.399999999998,128309.15999999999
2311,27686.399999999998,100247.84
2312,27685.248,149932.92119999998
2313,27685.248,106040.26759999999
2314,27685.248,145059.164
2315,27685.248,108751.1148
2316,27685.248,148664.014
2317,27685.248,445069.2004
2318,27685.44,142954.923
2319,27682.368,144179.0
2320,27684.192,130721.29410000001
2321,27684.287999999997,144217.8378
2322,27682.368,122465.64259999999
2323,27682.368,291270.4158
2324,27684.0,138448.8375
2325,27686.399999999998,117984.44
2326,27686.496,102468.8753
2327,27686.592,126348.9162
2328,27686.879999999997,487260.2475
2329,27688.224000000002,171782.35640000002
2330,27689.088,161115.8808
2331,27689.471999999998,138101.2416
2332,27689.28,142224.833
2333,27689.76,215259.0405
2334,27689.568,278539.74809999997
2335,27690.048,133691.01299999998
2336,27689.664,171589.3866
2337,27690.528,129020.5539
2338,27690.912,127233.9717
2339,27691.007999999998,141108.7616
2340,27691.007999999998,372270.9888
2341,27691.2,203588.01
2342,27692.16,312402.18
2343,27692.928,148416.786
2344,27695.807999999997,130689.594
2345,27694.368,142395.2088
2346,27694.368,130884.7371
2347,27695.136,153650.30659999998
2348,27689.855999999996,144881.40279999998
2349,27686.399999999998,124242.72
2350,27685.728,121586.4888
2351,27685.728,147166.9479
2352,27686.879999999997,605535.1379999999
2353,27686.879999999997,178263.1305
2354,27691.967999999997,194132.234
2355,27691.967999999997,133181.0586
2356,27688.704,176948.124
2357,27693.215999999997,288471.0
2358,27694.752,104143.807
2359,27695.807999999997,138334.791
2360,27696.0,213259.2
2361,27696.0,120996.9
2362,27696.0,149385.3
2363,27697.824,127611.95370000001
2364,27698.112,256899.9888
2365,27698.399999999998,180039.6
2366,27699.36,115500.5605
2367,27700.32,409762.75450000004
2368,27699.456,176786.0072
2369,27700.704,144418.7745
2370,27700.8,374855.305
2371,27700.8,297350.77499999997
2372,27700.895999999997,100358.0378
2373,27701.664,111412.62990000001
2374,27692.735999999997,121098.0268
2375,27701.76,152792.52
2376,27701.76,160237.368
2377,27702.816,108820.12409999999
2378,27703.296,145153.728
2379,27703.296,153637.86239999998
2380,27701.184,103158.05500000001
2381,27689.184,285544.71
2382,27687.84,443957.2095
2383,27687.264,107634.2388
2384,27687.36,200156.54
2385,27679.584,1188838.1328
2386,27679.775999999998,240900.5505
2387,27687.36,103568.031
2388,27686.496,133385.4625
2389,27686.496,112130.30879999998
2390,27687.36,155885.605
2391,27682.175999999996,685508.7187999999
2392,27683.136,161773.326
2393,27673.92,636471.333
2394,27674.399999999998,175242.3725
2395,27674.592,101444.6763
2396,27674.784,131801.1588
2397,27674.879999999997,158755.796
2398,27680.832,670885.3314
2399,27684.287999999997,227270.7018
2400,27678.336,553739.7096
2401,27678.528,262744.1934
2402,27682.559999999998,213501.744
2403,27686.784,203843.9472
2404,27686.784,190865.76720000003
2405,27688.415999999997,173485.2315
2406,27688.512,172793.6202
2407,27689.952,519821.1614
2408,27689.76,194837.8425
2409,27689.855999999996,115922.4284
2410,27691.104,232749.49810000003
2411,27691.487999999998,254675.15370000002
2412,27691.392,208608.48640000002
2413,27694.079999999998,923914.8960000001
2414,27694.175999999996,210418.0414
2415,27694.847999999998,244320.48719999997
2416,27695.039999999997,117271.18500000001
2417,27696.0,230136.45
2418,27697.535999999996,109924.59599999999
2419,27698.112,265555.6488
2420,27698.879999999997,168241.84300000002
2421,27698.976,109612.92689999999
2422,27699.264,175601.7924
2423,27700.32,136654.91199999998
2424,27700.512,454172.978
2425,27700.415999999997,112677.21299999999
2426,27700.607999999997,146640.0936
2427,27700.32,274377.4405
2428,27700.32,117408.9605
2429,27700.32,187958.21300000002
2430,27700.704,145659.5352
2431,27698.399999999998,200467.17
2432,27702.912,118458.80600000001
2433,27704.544,137599.2352
2434,27704.544,117830.88870000001
2435,27704.544,114627.55080000001
2436,27705.6,127618.92
2437,27702.816,106049.84249999998
2438,27700.607999999997,110369.61
2439,27698.879999999997,111574.551
2440,27698.879999999997,113853.93800000001
2441,27703.487999999998,191125.2094
2442,27703.584,122386.3539
2443,27703.775999999998,117337.03459999998
2444,27703.872,168387.597
2445,27700.8,105984.41500000001
2446,27700.8,461680.0
2447,27700.8,154431.96000000002
2448,27705.215999999997,371913.6652
2449,27705.311999999998,188829.0171
2450,27705.311999999998,157602.8217
2451,27705.6,114199.01999999999
2452,27706.272,156222.96910000002
2453,27706.464,104678.4843
2454,27706.559999999998,174118.413
2455,27709.344,119381.09040000002
2456,27709.44,404326.91199999995
2457,27709.92,175178.6505
2458,27710.015999999996,236718.5846
2459,27710.304,117624.46750000001
2460,27710.399999999998,622848.97
2461,27710.208,162739.7424
2462,27710.399999999998,105674.765
2463,27706.656,230888.8
2464,27706.656,144305.5
2465,27710.399999999998,196368.595
2466,27706.559999999998,134925.175
2467,27709.248,307428.33379999996
2468,27710.399999999998,183841.185
2469,27710.879999999997,131049.37
2470,27711.072,435727.7415
2471,27712.512,154468.3872
2472,27706.175999999996,321247.3386
2473,27702.528,150055.36000000002
2474,27698.879999999997,326991.049
2475,27698.879999999997,265418.747
2476,27697.344,942084.7642
2477,27698.112,145241.9748
2478,27699.072,251946.14239999998
2479,27693.408,1064176.8969999999
2480,27693.408,181132.1967
2481,27693.504,253309.01940000002
2482,27670.944,126882.80780000001
2483,27672.96,237843.32599999997
2484,27673.055999999997,143755.76069999998
2485,27674.208,152525.24430000002
2486,27676.607999999997,101711.5344
2487,27675.072,184039.2288
2488,27676.895999999997,128466.9256
2489,27676.224000000002,148298.43360000002
2490,27678.336,316080.83079999994
2491,27678.336,483390.60559999995
2492,27670.368,123853.72009999999
2493,27670.368,389316.31309999997
2494,27675.072,206006.3172
2495,27674.784,135721.7532
2496,27675.167999999998,188047.00089999998
2497,27675.84,102314.121
2498,27675.84,170638.851
2499,27677.375999999997,153148.1472
2500,27680.352,192868.61930000002
2501,27667.872,164681.47980000003
2502,27676.127999999997,119958.71729999999
2503,27677.471999999998,179932.3987
2504,27677.471999999998,169783.9923
2505,27679.296,184038.4858
2506,27680.832,168074.5518
2507,27681.888,150779.7837
2508,27683.136,161369.61359999998
2509,27683.712,325283.616
2510,27684.095999999998,111514.99919999999
2511,27684.48,159877.87199999997
2512,27684.48,125618.328
2513,27692.064000000002,127008.49769999999
2514,27692.064000000002,280872.5283
2515,27678.816,166447.71329999997
2516,27673.248,894768.352
2517,27673.535999999996,204380.59399999998
2518,27674.015999999996,203259.8821
2519,27674.976,194041.9411
2520,27675.36,184934.8275
2521,27677.568,101397.9236
2522,27678.239999999998,293619.996
2523,27678.336,236851.59399999998
2524,27679.487999999998,298736.6408
2525,27680.447999999997,193157.6262
2526,27680.16,139928.9755
2527,27682.464,132818.1554
2528,27684.48,142171.34
2529,27681.6,121597.19499999999
2530,27681.6,101383.86
2531,27682.175999999996,171225.7928
2532,27682.175999999996,100953.4356
2533,27678.816,576642.0
2534,27679.584,126461.0994
2535,27681.6,351354.47500000003
2536,27682.175999999996,115371.2356
2537,27682.175999999996,113323.908
2538,27683.232,115260.2899
2539,27683.52,150471.466
2540,27686.112,113743.7768
2541,27686.208,115647.598
2542,27686.112,145352.08800000002
2543,27686.976,123120.5214
2544,27686.976,127648.4956
2545,27686.976,165948.81239999997
2546,27688.607999999997,496866.3021
2547,27690.624,132684.24
2548,27690.624,288444.0
2549,27688.704,999908.3232
2550,27688.8,368693.6775
2551,27690.336,185986.7568
2552,27690.624,142260.58080000003
2553,27690.912,101648.7228
2554,27691.296,157753.8519
2555,27691.296,254615.6977
2556,27694.656,104980.05539999998
2557,27694.656,111153.6558
2558,27695.807999999997,106051.8648
2559,27696.0,302925.0
2560,27696.864,136897.5205
2561,27695.136,928825.6235999999
2562,27696.0,123074.1
2563,27696.095999999998,125728.73579999998
2564,27697.152,104008.576
2565,27700.127999999997,129122.9925
2566,27705.6,110447.22
2567,27706.559999999998,108603.943
2568,27707.904,137702.5104
2569,27708.48,156668.364
2570,27708.192,343408.4046
2571,27708.384000000002,105465.0366
2572,27708.0,247813.42500000002
2573,27709.152,104428.8666
2574,27709.344,266327.20530000003
2575,27711.36,117455.754
2576,27714.048,435514.7168
2577,27714.239999999998,141833.397
2578,27714.239999999998,562714.5480000001
2579,27714.912,131126.1774
2580,27715.007999999998,131877.24639999997
2581,27715.2,218112.85
2582,27715.967999999997,316395.09719999996
2583,27716.928,134629.2034
2584,27717.024,251416.5052
2585,27717.024,120164.8478
2586,27714.048,266314.68
2587,27709.728,153471.4831
2588,27705.024,124124.27940000001
2589,27709.152,776837.6218000001
2590,27709.344,261622.38960000002
2591,27711.167999999998,344253.5308
2592,27710.976,116212.90559999998
2593,27711.072,150448.0284
2594,27708.0,230900.0
2595,27708.0,182439.8625
2596,27711.264,139739.8219
2597,27711.264,231129.2613
2598,27714.048,210713.3712
2599,27714.239999999998,133634.601
2600,27715.296,106501.7989
2601,27716.928,143550.5896
2602,27711.36,249979.56
2603,27698.592,535131.0269
2604,27699.552,287527.1205
2605,27699.552,920808.1281
2606,27699.647999999997,470201.52479999996
2607,27700.607999999997,130250.5672
2608,27700.8,226309.76499999998
2609,27704.928,184410.927
2610,27704.16,161665.317
2611,27704.16,326880.2295
2612,27702.816,438714.49129999994
2613,27710.688,310792.6851
2614,27710.688,144932.6713
2615,27714.528,102601.4922
2616,27716.832,113436.9093
2617,27720.0,325132.5
2618,27720.0,101293.5
2619,27720.0,169698.375
2620,27720.0,261867.37500000003
2621,27724.415999999997,159473.1512
2622,27726.239999999998,213001.0625
2623,27724.607999999997,102638.80919999999
2624,27717.311999999998,235857.00180000003
2625,27718.656,545480.0512
2626,27714.432,748000.9720000001
2627,27716.735999999997,111617.6056
2628,27722.592,117099.0735
2629,27721.248,110480.72379999999
2630,27723.647999999997,502982.05960000004
2631,27724.704,102523.645
2632,27724.8,279818.32
2633,27727.584,250068.1482
2634,27731.424,132590.871
2635,27732.48,146028.84
2636,27732.48,169803.664
2637,27732.575999999997,174224.13109999997
2638,27733.248,111395.2128
2639,27734.399999999998,109926.45000000001
2640,27734.208,197028.43600000002
2641,27736.895999999997,124469.32079999999
2642,27738.432,125776.45259999999
2643,27738.144,170647.3734
2644,27738.432,104221.3794
2645,27738.432,232973.93460000004
2646,27738.719999999998,181312.98750000002
2647,27741.12,2891115.953
2648,27743.039999999997,102562.55099999999
2649,27744.0,646521.8999999999
2650,27743.136,215616.1851
2651,27744.0,237818.09999999998
2652,27745.92,136619.75400000002
2653,27750.624,105221.11600000001
2654,27750.624,162080.98830000003
2655,27749.855999999996,519818.39629999996
2656,27747.744,277853.1907
2657,27746.976,506671.343
2658,27747.744,140010.4916
2659,27750.144,115770.132
2660,27756.48,180388.207
2661,27756.96,120309.07349999998
2662,27757.92,108949.836
2663,27758.399999999998,231580.23500000002
2664,27758.976,220481.44999999998
2665,27759.744,151608.6852
2666,27760.224000000002,110867.39460000001
2667,27760.32,310366.161
2668,27759.84,116822.66
2669,27755.039999999997,193851.6075
2670,27746.976,150296.12
2671,27752.255999999998,140582.52180000002
2672,27747.264,237181.3004
2673,27747.935999999998,117032.70090000001
2674,27734.784,728038.08
2675,27734.879999999997,321060.1265
2676,27735.744,164305.3918
2677,27732.575999999997,611907.7342
2678,27731.039999999997,146714.5335
2679,27731.039999999997,290020.45999999996
2680,27734.879999999997,249989.4965
2681,27736.224000000002,103808.59670000001
2682,27736.224000000002,189010.80980000002
2683,27736.224000000002,114267.4645
2684,27725.471999999998,107118.5163
2685,27725.76,736234.452
2686,27727.68,108571.197
2687,27724.992,830219.1094000001
2688,27726.144,423603.4938
2689,27723.167999999998,928783.8846
2690,27724.032,200652.6816
2691,27723.552,101970.6897
2692,27723.552,102057.32579999999
2693,27714.528,565693.9334999999
2694,27717.024,747204.772
2695,27719.327999999998,172090.828
2696,27717.311999999998,254017.61560000002
2697,27705.12,319041.77249999996
2698,27705.12,186461.22950000002
2699,27705.12,109262.067
2700,27710.399999999998,115113.62
2701,27710.399999999998,500490.235
2702,27702.528,507244.8304
2703,27702.528,651673.1144
2704,27703.296,118171.87199999999
2705,27701.088,183981.3928
2706,27701.088,500639.455
2707,27702.144,669583.9056
2708,27703.2,196519.57499999998
2709,27698.399999999998,382901.5275
2710,27700.032,299852.8464
2711,27703.104,138573.2348
2712,27703.487999999998,150897.4362
2713,27703.584,416736.93390000006
2714,27702.239999999998,103450.5525
2715,27703.584,128677.3761
2716,27700.512,187959.51580000002
2717,27700.512,135126.5601
2718,27708.48,116635.38300000002
2719,27708.48,129537.14400000001
2720,27692.928,476924.14440000005
2721,27694.175999999996,191493.68779999999
2722,27694.175999999996,142509.614
2723,27694.175999999996,163280.24599999998
2724,27694.175999999996,101574.1601
2725,27694.368,106738.71
2726,27692.64,1010233.2765
2727,27693.408,174468.4704
2728,27693.6,165353.87
2729,27693.984,102525.4366
2730,27691.392,245155.35480000003
2731,27693.12,117695.76000000001
2732,27694.944,249946.8696
2733,27694.559999999998,131953.039
2734,27696.96,146014.911
2735,27697.632,516099.20960000006
2736,27697.92,132776.904
2737,27698.015999999996,115437.2521
2738,27698.208,128335.0304
2739,27699.935999999998,117695.87389999999
2740,27700.224000000002,293333.83040000004
2741,27700.032,136653.4912
2742,27703.392,288577.0
2743,27695.807999999997,181811.43959999998
2744,27694.079999999998,105872.16
2745,27685.728,449720.04419999995
2746,27685.92,242251.80000000002
2747,27690.912,164876.3052
2748,27691.007999999998,105196.98559999999
2749,27695.615999999998,102329.5312
2750,27695.615999999998,719768.6704000001
2751,27695.615999999998,108878.39039999999
2752,27695.615999999998,173097.59999999998
2753,27695.712,111850.28689999999
2754,27697.824,120485.5344
2755,27698.015999999996,220314.63559999998
2756,27705.12,529975.858
2757,27704.64,168507.701
2758,27703.872,120511.8432
2759,27705.6,188080.62000000002
2760,27705.408,130475.1558
2761,27707.232,619920.4543
2762,27706.847999999998,112963.1282
2763,27705.311999999998,197313.7689
2764,27713.375999999997,150402.80099999998
2765,27715.104,141953.2983
2766,27717.215999999997,121464.92469999999
2767,27717.984,208837.6857
2768,27717.984,171707.1363
2769,27719.712,110359.1034
2770,27719.904,115788.349
2771,27720.095999999998,177408.6144
2772,27720.095999999998,415252.81309999997
2773,27720.095999999998,107328.7467
2774,27720.095999999998,567626.7158
2775,27720.192,168082.5392
2776,27720.384000000002,280062.5046
2777,27717.6,106424.035
2778,27715.584,151829.43360000002
2779,27715.584,149981.728
2780,27717.6,102237.52249999999
2781,27713.28,514976.252
2782,27714.912,330731.2832
2783,27715.2,1036548.4800000001
2784,27718.079999999998,105299.83099999999
2785,27714.528,194059.4346
2786,27714.528,308728.2942
2787,27714.528,194174.9118
2788,27714.528,406450.8747
2789,27715.775999999998,163782.91379999998
2790,27715.775999999998,154197.8746
2791,27716.735999999997,122386.71239999999
2792,27717.12,122532.768
2793,27717.215999999997,156082.57259999998
2794,27717.984,274465.78740000003
2795,27715.2,153848.22999999998
2796,27704.928,129780.27209999999
2797,27708.48,144315.0
2798,27714.816,307778.80559999996
2799,27718.079999999998,369256.79699999996
2800,27714.336,236466.7981
