,price,amount
1910,28282.897999999997,330390.4248
1911,28282.897999999997,192756.6079
1912,28286.622,101081.3778
1913,28288.778,114973.67629999999
1914,28288.778,139971.7189
1915,28288.778,236009.2336
1916,28288.778,153856.313
1917,28288.778,100396.2958
1918,28288.778,125769.5977
1919,28291.326,101704.43010000001
1920,28307.986,155491.7231
1921,28304.947999999997,152788.954
1922,28306.712,187401.98720000003
1923,28309.554,105178.6593
1924,28309.554,165408.67979999998
1925,28310.338,554564.8557
1926,28315.14,133630.125
1927,28319.256,189218.86560000002
1928,28321.02,266766.669
1929,28322.0,116495.9
1930,28322.882,124736.2844
1931,28324.253999999997,111794.0964
1932,28324.45,319835.065
1933,28324.548,116159.5494
1934,28325.822,184031.1313
1935,28325.724,152438.64119999998
1936,28325.92,131310.872
1937,28326.998,228610.43589999998
1938,28326.312,258116.29200000002
1939,28327.39,120044.54149999999
1940,28328.467999999997,164131.67479999998
1941,28324.744,122692.386
1942,28324.744,144514.0
1943,28324.744,115611.2
1944,28322.097999999998,140945.7877
1945,28319.647999999997,166132.3024
1946,28321.02,280840.482
1947,28322.0,131061.5
1948,28320.726,120363.0855
1949,28323.568,251270.5104
1950,28311.318,140632.13880000002
1951,28310.436,317770.2
1952,28309.75,493022.9625
1953,28309.847999999998,598782.1728000001
1954,28304.947999999997,101724.51719999999
1955,28313.278,669146.7671
1956,28314.846,326574.1881
1957,28316.904,213214.72919999997
1958,28317.1,124479.65999999999
1959,28317.1,100265.65000000001
1960,28317.1,374854.835
1961,28319.942,102934.3198
1962,28319.942,230576.34410000002
1963,28306.32,292912.64400000003
1964,28307.3,144482.77
1965,28316.217999999997,132652.8131
1966,28322.0,131495.0
1967,28319.647999999997,288976.0
1968,28321.706000000002,225475.4594
1969,28321.804,174381.3932
1970,28321.804,100311.2058
1971,28325.822,109198.9342
1972,28325.822,144519.5
1973,28322.686,112192.51740000001
1974,28318.57,288965.0
1975,28318.57,249839.13900000002
1976,28318.57,516813.9025
1977,28320.138,160615.63979999998
1978,28318.57,144482.5
1979,28318.57,284399.353
1980,28316.708,252914.4338
1981,28311.023999999998,181017.2208
1982,28310.926,125319.1806
1983,28297.597999999998,144491.0004
1984,28286.622,173529.76679999998
1985,28291.717999999997,114119.5523
1986,28291.717999999997,214295.32929999998
1987,28292.502,100582.7316
1988,28291.522,376132.8981
1989,28288.974,107007.37409999999
1990,28293.09,177611.316
1991,28292.697999999997,130290.76129999998
1992,28292.697999999997,165454.54309999998
1993,28294.559999999998,131252.112
1994,28296.127999999997,106023.8592
1995,28296.422000000002,144918.1041
1996,28296.52,157940.78
1997,28296.52,260212.488
1998,28299.166,241264.82850000003
1999,28299.166,111954.9659
2000,28300.832000000002,246737.04960000003
2001,28299.656,216116.96480000002
2002,28297.01,288745.0
2003,28297.5,199901.625
2004,28297.5,115759.87500000001
2005,28300.832000000002,115513.6
2006,28289.856,115497.66720000001
2007,28283.78,144507.027
2008,28279.663999999997,128210.76239999999
2009,28279.663999999997,131789.0056
2010,28279.663999999997,275351.5856
2011,28279.37,178881.4435
2012,28284.956000000002,225760.12840000002
2013,28287.307999999997,459986.2656
2014,28287.307999999997,128447.47
2015,28283.976,290718.8676
2016,28286.523999999998,131041.652
2017,28282.897999999997,308139.2877
2018,28277.998,152297.21779999998
2019,28277.998,243565.8991
2020,28274.176,126772.1728
2021,28274.176,507377.2032
2022,28275.842,157998.4804
2023,28278.194,187415.1735
2024,28278.782,132621.7164
2025,28276.822,174190.99430000002
2026,28274.96,151761.52
2027,28289.366,119623.6048
2028,28281.036,109690.0182
2029,28281.036,215109.0228
2030,28272.51,183540.519
2031,28272.902000000002,439499.3766
2032,28272.902000000002,703677.9109
2033,28273.0,122583.65
2034,28273.0,328745.75
2035,28273.0,1348102.8
2036,28273.0,118458.09999999999
2037,28273.0,465350.5
2038,28273.0,838438.7000000001
2039,28273.0,5491972.55
2040,28282.309999999998,185970.618
2041,28282.309999999998,132869.138
2042,28284.564,179376.087
2043,28289.366,133537.3542
2044,28290.64,118301.064
2045,28280.447999999997,296280.97919999994
2046,28282.309999999998,326833.83749999997
2047,28280.742000000002,115662.46320000001
2048,28276.234,513155.94049999997
2049,28273.097999999998,127113.54059999998
2050,28276.136,100149.4572
2051,28260.75,184531.1625
2052,28265.356,784104.0492
2053,28267.12,209782.41199999998
2054,28267.12,104703.72
2055,28267.12,118808.43599999999
2056,28267.12,106030.54400000001
2057,28267.12,225156.264
2058,28267.12,121490.928
2059,28265.257999999998,199962.2793
2060,28265.257999999998,153122.7089
2061,28266.042,126822.23130000001
2062,28266.042,139974.5937
2063,28268.197999999997,140591.01739999998
2064,28268.394,103006.5663
2065,28271.432,225219.45880000002
2066,28273.0,203334.8
2067,28277.507999999998,217217.42879999997
2068,28277.017999999996,116166.60659999998
2069,28277.802,127567.51290000002
2070,28280.938,109891.6448
2071,28280.938,144694.5134
2072,28282.8,100317.36
2073,28285.054,302765.527
2074,28285.054,173173.8
2075,28287.21,101343.2595
2076,28290.052,117461.45060000001
2077,28286.72,145359.104
2078,28286.72,161089.98400000003
2079,28291.62,149166.123
2080,28290.737999999998,238825.79129999998
2081,28288.778,288863.06269999995
2082,28288.778,169011.0155
2083,28289.757999999998,255242.8982
2084,28291.032,218187.3672
2085,28291.62,111982.851
2086,28291.62,113801.598
2087,28291.62,148011.36299999998
2088,28288.386,288657.0
2089,28288.386,203272.2594
2090,28289.17,145025.296
2091,28289.267999999996,571558.6799999999
2092,28291.424,130313.7632
2093,28291.326,238975.09860000003
2094,28289.562,263064.0597
2095,28289.757999999998,118066.43899999998
2096,28281.036,288582.0
2097,28281.036,144348.7164
2098,28280.35,230311.7075
2099,28273.588,155966.3436
2100,28273.588,131327.9312
2101,28273.489999999998,106285.242
2102,28276.528,242023.9968
2103,28276.528,502427.73679999996
2104,28280.154,170488.9284
2105,28280.447999999997,149655.51359999998
2106,28268.59,124785.63299999999
2107,28268.59,331261.722
2108,28270.942,223051.9628
2109,28270.746,140459.4513
2110,28263.2,158245.08000000002
2111,28262.023999999998,1020749.3260000001
2112,28263.2,1686015.24
2113,28263.2,369353.88
2114,28263.2,178634.96
2115,28260.456000000002,141648.3264
2116,28254.967999999997,852002.6116
2117,28256.634,115390.8666
2118,28256.732,133123.8078
2119,28256.829999999998,123551.5475
2120,28256.829999999998,196788.6375
2121,28256.829999999998,168243.4725
2122,28256.927999999996,525665.3616000001
2123,28257.222,276315.2637
2124,28258.496,121107.84000000001
2125,28261.534,336023.87159999995
2126,28261.338,173057.4381
2127,28261.239999999998,545614.9600000001
2128,28261.043999999998,117629.3862
2129,28260.946,217666.9596
2130,28261.436,180757.8376
2131,28262.71,333528.8175
2132,28262.514,377506.437
2133,28261.534,151372.23669999998
2134,28261.827999999998,329250.2962
2135,28263.003999999997,115647.598
2136,28263.102000000003,173039.40000000002
2137,28263.2,5533501.96
2138,28263.298,316952.69899999996
2139,28263.396,225674.565
2140,28264.572,153840.0276
2141,28264.767999999996,179135.1776
2142,28271.53,418793.67449999996
2143,28273.0,140557.19999999998
2144,28273.0,137210.6
2145,28273.0,101436.6
2146,28268.197999999997,144225.5
2147,28257.809999999998,142644.2715
2148,28257.809999999998,115338.0
2149,28257.809999999998,284625.3495
2150,28261.338,193647.84149999998
2151,28263.003999999997,107053.3376
2152,28263.003999999997,129980.97859999999
2153,28263.2,111207.04
2154,28263.2,141402.52
2155,28263.2,113168.16
2156,28261.926,271574.0379
2157,28259.77,131234.91150000002
2158,28255.556,330244.0188
2159,28255.556,157279.651
2160,28255.752,418646.44800000003
2161,28256.242000000002,145894.474
2162,28257.32,146188.38
2163,28257.32,212362.41
2164,28258.397999999997,136966.725
2165,28258.397999999997,111620.6721
2166,28258.593999999997,212487.3257
2167,28259.672000000002,411466.59160000004
2168,28259.672000000002,135386.89800000002
2169,28259.77,112116.31199999999
2170,28260.26,252006.54300000003
2171,28261.926,193276.9674
2172,28261.436,144623.573
2173,28258.888,140429.372
2174,28258.3,183448.27
2175,28258.3,216262.5
2176,28253.399999999998,429105.72000000003
2177,28253.792,136973.23040000003
2178,28257.32,207287.626
2179,28258.3,122260.40000000001
2180,28260.162,248458.7304
2181,28262.612,103994.87640000001
2182,28258.496,104556.43519999999
2183,28258.496,120415.79520000001
2184,28261.632,115526.63040000001
2185,28262.71,322137.215
2186,28263.2,265645.24
2187,28263.2,144430.72
2188,28259.182,139306.23290000003
2189,28263.003999999997,956645.0057999999
2190,28263.102000000003,487942.26810000004
2191,28263.102000000003,249493.9749
2192,28261.827999999998,286194.26639999996
2193,28258.496,128287.8048
2194,28256.046,122971.46549999999
2195,28256.046,288327.0
2196,28243.697999999997,405758.1879
2197,28245.658,236456.50840000002
2198,28243.697999999997,378292.63259999995
2199,28239.778,237098.87079999998
2200,28239.778,417862.26609999995
2201,28239.778,340923.2791
2202,28239.778,136962.9233
2203,28235.074,108186.43149999999
2204,28235.074,122937.8171
2205,28235.074,354523.0465
2206,28235.27,163303.582
2207,28237.034,216416.6963
2208,28239.778,113362.5374
2209,28239.778,180792.2114
2210,28240.267999999996,297963.644
2211,28240.856,105557.40359999999
2212,28240.267999999996,306579.8074
2213,28235.172000000002,118069.11720000001
2214,28235.172000000002,117175.96380000001
2215,28234.976,119854.592
2216,28233.897999999997,166090.2265
2217,28228.998,124092.37079999999
2218,28229.782,105832.8766
2219,28226.45,216767.615
2220,28231.35,162013.38
2221,28231.35,169704.9825
2222,28231.35,265489.92
2223,28232.329999999998,198461.75650000002
2224,28233.604,161248.4506
2225,28233.897999999997,150100.62099999998
2226,28233.897999999997,152491.8593
2227,28233.897999999997,336991.7397
2228,28226.45,111206.4525
2229,28224.097999999998,111801.98819999999
2230,28224.097999999998,118195.61039999999
2231,28224.686,205723.4001
2232,28230.663999999997,141326.16079999998
2233,28229.194,425454.28099999996
2234,28232.722,133241.1625
2235,28234.584,287358.9192
2236,28235.074,220665.7467
2237,28234.976,408600.43840000004
2238,28241.248,188668.82719999997
2239,28241.248,173020.87039999999
2240,28237.622,114275.92740000002
2241,28242.032,114524.32160000001
2242,28242.13,140173.184
2243,28243.502,120006.0636
2244,28248.892,131674.4272
2245,28247.618,259416.9
2246,28249.97,376935.314
2247,28233.897999999997,109507.19009999999
2248,28231.252,168811.36400000003
2249,28228.507999999998,978117.8021999999
2250,28231.154,211301.5455
2251,28239.386,316165.8604
2252,28241.64,218699.80200000003
2253,28233.113999999998,100083.5082
2254,28233.113999999998,276252.3777
2255,28235.074,164656.5795
2256,28233.113999999998,202586.9976
2257,28233.113999999998,144046.5
2258,28226.352000000003,144271.22160000002
2259,28224.097999999998,584037.2278999999
2260,28224.097999999998,259200.9
2261,28220.276,162525.75280000002
2262,28220.472,115790.3244
2263,28215.767999999996,130800.23879999999
2264,28215.278,230357.59109999996
2265,28217.924,115232.7876
2266,28217.042,182403.0215
2267,28222.04,528040.1279999999
2268,28223.216,231171.17839999998
2269,28228.41,144022.5
2270,28228.41,195121.683
2271,28224.0,149385.6
2272,28228.41,144022.5
2273,28233.113999999998,901644.6621
2274,28233.408,304747.94879999995
2275,28233.604,290085.8762
2276,28233.996,134341.9626
2277,28234.877999999997,126423.1068
2278,28235.172000000002,213204.36000000002
2279,28235.27,103836.64600000001
2280,28235.27,119106.74100000001
2281,28240.953999999998,149446.5178
2282,28240.953999999998,118381.46839999998
2283,28246.246,351233.42220000003
2284,28246.442,123679.06390000002
2285,28243.11,129687.75
2286,28248.206000000002,377372.9724
2287,28248.696,144875.4552
2288,28250.46,147824.856
2289,28248.696,104318.39880000001
2290,28248.696,151966.45440000002
2291,28248.696,150899.92200000002
2292,28248.597999999998,269139.95869999996
2293,28242.717999999997,145046.5303
2294,28248.206000000002,110600.3739
2295,28250.166,143499.3126
2296,28251.048,334861.4016
2297,28251.146,260342.95870000002
2298,28256.046,447079.8462
2299,28256.634,262527.1965
2300,28258.006,145384.5574
2301,28258.986,111594.159
2302,28260.652000000002,139573.016
2303,28260.162,282140.2296
2304,28260.554,115464.54919999998
2305,28260.554,130892.50469999999
2306,28260.75,101219.625
2307,28260.847999999998,110794.0592
2308,28261.827999999998,101915.61239999998
2309,28262.023999999998,131591.44439999998
2310,28263.2,128309.15999999999
2311,28263.2,100247.84
2312,28262.023999999998,149932.92119999998
2313,28262.023999999998,106040.26759999999
2314,28262.023999999998,145059.164
2315,28262.023999999998,108751.1148
2316,28262.023999999998,148664.014
2317,28262.023999999998,445069.2004
2318,28262.22,142954.923
2319,28259.084,144179.0
2320,28260.946,130721.29410000001
2321,28261.043999999998,144217.8378
2322,28259.084,122465.64259999999
2323,28259.084,291270.4158
2324,28260.75,138448.8375
2325,28263.2,117984.44
2326,28263.298,102468.8753
2327,28263.396,126348.9162
2328,28263.69,487260.2475
2329,28265.062,171782.35640000002
2330,28265.944,161115.8808
2331,28266.336,138101.2416
2332,28266.14,142224.833
2333,28266.63,215259.0405
2334,28266.433999999997,278539.74809999997
2335,28266.924,133691.01299999998
2336,28266.532,171589.3866
2337,28267.413999999997,129020.5539
2338,28267.806,127233.9717
2339,28267.904,141108.7616
2340,28267.904,372270.9888
2341,28268.1,203588.01
2342,28269.079999999998,312402.18
2343,28269.863999999998,148416.786
2344,28272.804,130689.594
2345,28271.334,142395.2088
2346,28271.334,130884.7371
2347,28272.118,153650.30659999998
2348,28266.728,144881.40279999998
2349,28263.2,124242.72
2350,28262.514,121586.4888
2351,28262.514,147166.9479
2352,28263.69,605535.1379999999
2353,28263.69,178263.1305
2354,28268.884,194132.234
2355,28268.884,133181.0586
2356,28265.552,176948.124
2357,28270.158,288471.0
2358,28271.726,104143.807
2359,28272.804,138334.791
2360,28273.0,213259.2
2361,28273.0,120996.9
2362,28273.0,149385.3
2363,28274.862,127611.95370000001
2364,28275.156,256899.9888
2365,28275.45,180039.6
2366,28276.43,115500.5605
2367,28277.41,409762.75450000004
2368,28276.528,176786.0072
2369,28277.802,144418.7745
2370,28277.899999999998,374855.305
2371,28277.899999999998,297350.77499999997
2372,28277.998,100358.0378
2373,28278.782,111412.62990000001
2374,28269.667999999998,121098.0268
2375,28278.88,152792.52
2376,28278.88,160237.368
2377,28279.958,108820.12409999999
2378,28280.447999999997,145153.728
2379,28280.447999999997,153637.86239999998
2380,28278.292,103158.05500000001
2381,28266.042,285544.71
2382,28264.67,443957.2095
2383,28264.082000000002,107634.2388
2384,28264.18,200156.54
2385,28256.242000000002,1188838.1328
2386,28256.438,240900.5505
2387,28264.18,103568.031
2388,28263.298,133385.4625
2389,28263.298,112130.30879999998
2390,28264.18,155885.605
2391,28258.888,685508.7187999999
2392,28259.868,161773.326
2393,28250.46,636471.333
2394,28250.95,175242.3725
2395,28251.146,101444.6763
2396,28251.342,131801.1588
2397,28251.44,158755.796
2398,28257.516,670885.3314
2399,28261.043999999998,227270.7018
2400,28254.967999999997,553739.7096
2401,28255.163999999997,262744.1934
2402,28259.28,213501.744
2403,28263.592,203843.9472
2404,28263.592,190865.76720000003
2405,28265.257999999998,173485.2315
2406,28265.356,172793.6202
2407,28266.826,519821.1614
2408,28266.63,194837.8425
2409,28266.728,115922.4284
2410,28268.002,232749.49810000003
2411,28268.394,254675.15370000002
2412,28268.296,208608.48640000002
2413,28271.04,923914.8960000001
2414,28271.138,210418.0414
2415,28271.824,244320.48719999997
2416,28272.02,117271.18500000001
2417,28273.0,230136.45
2418,28274.568,109924.59599999999
2419,28275.156,265555.6488
2420,28275.94,168241.84300000002
2421,28276.037999999997,109612.92689999999
2422,28276.332000000002,175601.7924
2423,28277.41,136654.91199999998
2424,28277.606,454172.978
2425,28277.507999999998,112677.21299999999
2426,28277.703999999998,146640.0936
2427,28277.41,274377.4405
2428,28277.41,117408.9605
2429,28277.41,187958.21300000002
2430,28277.802,145659.5352
2431,28275.45,200467.17
2432,28280.056,118458.80600000001
2433,28281.722,137599.2352
2434,28281.722,117830.88870000001
2435,28281.722,114627.55080000001
2436,28282.8,127618.92
2437,28279.958,106049.84249999998
2438,28277.703999999998,110369.61
2439,28275.94,111574.551
2440,28275.94,113853.93800000001
2441,28280.644,191125.2094
2442,28280.742000000002,122386.3539
2443,28280.938,117337.03459999998
2444,28281.036,168387.597
2445,28277.899999999998,105984.41500000001
2446,28277.899999999998,461680.0
2447,28277.899999999998,154431.96000000002
2448,28282.408,371913.6652
2449,28282.506,188829.0171
2450,28282.506,157602.8217
2451,28282.8,114199.01999999999
2452,28283.486,156222.96910000002
2453,28283.682,104678.4843
2454,28283.78,174118.413
2455,28286.622,119381.09040000002
2456,28286.72,404326.91199999995
2457,28287.21,175178.6505
2458,28287.307999999997,236718.5846
2459,28287.602000000003,117624.46750000001
2460,28287.7,622848.97
2461,28287.503999999997,162739.7424
2462,28287.7,105674.765
2463,28283.877999999997,230888.8
2464,28283.877999999997,144305.5
2465,28287.7,196368.595
2466,28283.78,134925.175
2467,28286.523999999998,307428.33379999996
2468,28287.7,183841.185
2469,28288.19,131049.37
2470,28288.386,435727.7415
2471,28289.856,154468.3872
2472,28283.388,321247.3386
2473,28279.663999999997,150055.36000000002
2474,28275.94,326991.049
2475,28275.94,265418.747
2476,28274.372,942084.7642
2477,28275.156,145241.9748
2478,28276.136,251946.14239999998
2479,28270.354,1064176.8969999999
2480,28270.354,181132.1967
2481,28270.452,253309.01940000002
2482,28247.422000000002,126882.80780000001
2483,28249.48,237843.32599999997
2484,28249.577999999998,143755.76069999998
2485,28250.753999999997,152525.24430000002
2486,28253.203999999998,101711.5344
2487,28251.636,184039.2288
2488,28253.498,128466.9256
2489,28252.812,148298.43360000002
2490,28254.967999999997,316080.83079999994
2491,28254.967999999997,483390.60559999995
2492,28246.834,123853.72009999999
2493,28246.834,389316.31309999997
2494,28251.636,206006.3172
2495,28251.342,135721.7532
2496,28251.734,188047.00089999998
2497,28252.42,102314.121
2498,28252.42,170638.851
2499,28253.987999999998,153148.1472
2500,28257.026,192868.61930000002
2501,28244.286,164681.47980000003
2502,28252.714,119958.71729999999
2503,28254.086,179932.3987
2504,28254.086,169783.9923
2505,28255.947999999997,184038.4858
2506,28257.516,168074.5518
2507,28258.593999999997,150779.7837
2508,28259.868,161369.61359999998
2509,28260.456000000002,325283.616
2510,28260.847999999998,111514.99919999999
2511,28261.239999999998,159877.87199999997
2512,28261.239999999998,125618.328
2513,28268.982,127008.49769999999
2514,28268.982,280872.5283
2515,28255.458,166447.71329999997
2516,28249.773999999998,894768.352
2517,28250.068,204380.59399999998
2518,28250.557999999997,203259.8821
2519,28251.537999999997,194041.9411
2520,28251.93,184934.8275
2521,28254.183999999997,101397.9236
2522,28254.87,293619.996
2523,28254.967999999997,236851.59399999998
2524,28256.144,298736.6408
2525,28257.124,193157.6262
2526,28256.829999999998,139928.9755
2527,28259.182,132818.1554
2528,28261.239999999998,142171.34
2529,28258.3,121597.19499999999
2530,28258.3,101383.86
2531,28258.888,171225.7928
2532,28258.888,100953.4356
2533,28255.458,576642.0
2534,28256.242000000002,126461.0994
2535,28258.3,351354.47500000003
2536,28258.888,115371.2356
2537,28258.888,113323.908
2538,28259.966,115260.2899
2539,28260.26,150471.466
2540,28262.906,113743.7768
2541,28263.003999999997,115647.598
2542,28262.906,145352.08800000002
2543,28263.787999999997,123120.5214
2544,28263.787999999997,127648.4956
2545,28263.787999999997,165948.81239999997
2546,28265.453999999998,496866.3021
2547,28267.512000000002,132684.24
2548,28267.512000000002,288444.0
2549,28265.552,999908.3232
2550,28265.649999999998,368693.6775
2551,28267.217999999997,185986.7568
2552,28267.512000000002,142260.58080000003
2553,28267.806,101648.7228
2554,28268.197999999997,157753.8519
2555,28268.197999999997,254615.6977
2556,28271.627999999997,104980.05539999998
2557,28271.627999999997,111153.6558
2558,28272.804,106051.8648
2559,28273.0,302925.0
2560,28273.882,136897.5205
2561,28272.118,928825.6235999999
2562,28273.0,123074.1
2563,28273.097999999998,125728.73579999998
2564,28274.176,104008.576
2565,28277.214,129122.9925
2566,28282.8,110447.22
2567,28283.78,108603.943
2568,28285.152000000002,137702.5104
2569,28285.739999999998,156668.364
2570,28285.446,343408.4046
2571,28285.642,105465.0366
2572,28285.25,247813.42500000002
2573,28286.426,104428.8666
2574,28286.622,266327.20530000003
2575,28288.68,117455.754
2576,28291.424,435514.7168
2577,28291.62,141833.397
2578,28291.62,562714.5480000001
2579,28292.306,131126.1774
2580,28292.404,131877.24639999997
2581,28292.6,218112.85
2582,28293.384,316395.09719999996
2583,28294.363999999998,134629.2034
2584,28294.462,251416.5052
2585,28294.462,120164.8478
2586,28291.424,266314.68
2587,28287.014,153471.4831
2588,28282.212,124124.27940000001
2589,28286.426,776837.6218000001
2590,28286.622,261622.38960000002
2591,28288.484,344253.5308
2592,28288.287999999997,116212.90559999998
2593,28288.386,150448.0284
2594,28285.25,230900.0
2595,28285.25,182439.8625
2596,28288.582000000002,139739.8219
2597,28288.582000000002,231129.2613
2598,28291.424,210713.3712
2599,28291.62,133634.601
2600,28292.697999999997,106501.7989
2601,28294.363999999998,143550.5896
2602,28288.68,249979.56
2603,28275.646,535131.0269
2604,28276.626,287527.1205
2605,28276.626,920808.1281
2606,28276.724,470201.52479999996
2607,28277.703999999998,130250.5672
2608,28277.899999999998,226309.76499999998
2609,28282.113999999998,184410.927
2610,28281.329999999998,161665.317
2611,28281.329999999998,326880.2295
2612,28279.958,438714.49129999994
2613,28287.994,310792.6851
2614,28287.994,144932.6713
2615,28291.913999999997,102601.4922
2616,28294.266,113436.9093
2617,28297.5,325132.5
2618,28297.5,101293.5
2619,28297.5,169698.375
2620,28297.5,261867.37500000003
2621,28302.007999999998,159473.1512
2622,28303.87,213001.0625
2623,28302.203999999998,102638.80919999999
2624,28294.756,235857.00180000003
2625,28296.127999999997,545480.0512
2626,28291.816,748000.9720000001
2627,28294.167999999998,111617.6056
2628,28300.146,117099.0735
2629,28298.773999999998,110480.72379999999
2630,28301.224,502982.05960000004
2631,28302.302,102523.645
2632,28302.399999999998,279818.32
2633,28305.242000000002,250068.1482
2634,28309.162,132590.871
2635,28310.239999999998,146028.84
2636,28310.239999999998,169803.664
2637,28310.338,174224.13109999997
2638,28311.023999999998,111395.2128
2639,28312.2,109926.45000000001
2640,28312.003999999997,197028.43600000002
2641,28314.748,124469.32079999999
2642,28316.316,125776.45259999999
2643,28316.022,170647.3734
2644,28316.316,104221.3794
2645,28316.316,232973.93460000004
2646,28316.61,181312.98750000002
2647,28319.059999999998,2891115.953
2648,28321.02,102562.55099999999
2649,28322.0,646521.8999999999
2650,28321.118,215616.1851
2651,28322.0,237818.09999999998
2652,28323.96,136619.75400000002
2653,28328.762000000002,105221.11600000001
2654,28328.762000000002,162080.98830000003
2655,28327.978,519818.39629999996
2656,28325.822,277853.1907
2657,28325.037999999997,506671.343
2658,28325.822,140010.4916
2659,28328.272,115770.132
2660,28334.739999999998,180388.207
2661,28335.23,120309.07349999998
2662,28336.21,108949.836
2663,28336.7,231580.23500000002
2664,28337.287999999997,220481.44999999998
2665,28338.072,151608.6852
2666,28338.562,110867.39460000001
2667,28338.66,310366.161
2668,28338.17,116822.66
2669,28333.27,193851.6075
2670,28325.037999999997,150296.12
2671,28330.427999999996,140582.52180000002
2672,28325.332000000002,237181.3004
2673,28326.017999999996,117032.70090000001
2674,28312.592,728038.08
2675,28312.69,321060.1265
2676,28313.572,164305.3918
2677,28310.338,611907.7342
2678,28308.77,146714.5335
2679,28308.77,290020.45999999996
2680,28312.69,249989.4965
2681,28314.062,103808.59670000001
2682,28314.062,189010.80980000002
2683,28314.062,114267.4645
2684,28303.086,107118.5163
2685,28303.38,736234.452
2686,28305.34,108571.197
2687,28302.596,830219.1094000001
2688,28303.772,423603.4938
2689,28300.734,928783.8846
2690,28301.616,200652.6816
2691,28301.126,101970.6897
2692,28301.126,102057.32579999999
2693,28291.913999999997,565693.9334999999
2694,28294.462,747204.772
2695,28296.814,172090.828
2696,28294.756,254017.61560000002
2697,28282.309999999998,319041.77249999996
2698,28282.309999999998,186461.22950000002
2699,28282.309999999998,109262.067
2700,28287.7,115113.62
2701,28287.7,500490.235
2702,28279.663999999997,507244.8304
2703,28279.663999999997,651673.1144
2704,28280.447999999997,118171.87199999999
2705,28278.194,183981.3928
2706,28278.194,500639.455
2707,28279.272,669583.9056
2708,28280.35,196519.57499999998
2709,28275.45,382901.5275
2710,28277.116,299852.8464
2711,28280.252,138573.2348
2712,28280.644,150897.4362
2713,28280.742000000002,416736.93390000006
2714,28279.37,103450.5525
2715,28280.742000000002,128677.3761
2716,28277.606,187959.51580000002
2717,28277.606,135126.5601
2718,28285.739999999998,116635.38300000002
2719,28285.739999999998,129537.14400000001
2720,28269.863999999998,476924.14440000005
2721,28271.138,191493.68779999999
2722,28271.138,142509.614
2723,28271.138,163280.24599999998
2724,28271.138,101574.1601
2725,28271.334,106738.71
2726,28269.57,1010233.2765
2727,28270.354,174468.4704
2728,28270.55,165353.87
2729,28270.942,102525.4366
2730,28268.296,245155.35480000003
2731,28270.059999999998,117695.76000000001
2732,28271.922000000002,249946.8696
2733,28271.53,131953.039
2734,28273.98,146014.911
2735,28274.666,516099.20960000006
2736,28274.96,132776.904
2737,28275.057999999997,115437.2521
2738,28275.253999999997,128335.0304
2739,28277.017999999996,117695.87389999999
2740,28277.312,293333.83040000004
2741,28277.116,136653.4912
2742,28280.546,288577.0
2743,28272.804,181811.43959999998
2744,28271.04,105872.16
2745,28262.514,449720.04419999995
2746,28262.71,242251.80000000002
2747,28267.806,164876.3052
2748,28267.904,105196.98559999999
2749,28272.607999999997,102329.5312
2750,28272.607999999997,719768.6704000001
2751,28272.607999999997,108878.39039999999
2752,28272.607999999997,173097.59999999998
2753,28272.706000000002,111850.28689999999
2754,28274.862,120485.5344
2755,28275.057999999997,220314.63559999998
2756,28282.309999999998,529975.858
2757,28281.82,168507.701
2758,28281.036,120511.8432
2759,28282.8,188080.62000000002
2760,28282.604,130475.1558
2761,28284.466,619920.4543
2762,28284.074,112963.1282
2763,28282.506,197313.7689
2764,28290.737999999998,150402.80099999998
2765,28292.502,141953.2983
2766,28294.658,121464.92469999999
2767,28295.442,208837.6857
2768,28295.442,171707.1363
2769,28297.206000000002,110359.1034
2770,28297.402000000002,115788.349
2771,28297.597999999998,177408.6144
2772,28297.597999999998,415252.81309999997
2773,28297.597999999998,107328.7467
2774,28297.597999999998,567626.7158
2775,28297.696,168082.5392
2776,28297.892,280062.5046
2777,28295.05,106424.035
2778,28292.992000000002,151829.43360000002
2779,28292.992000000002,149981.728
2780,28295.05,102237.52249999999
2781,28290.64,514976.252
2782,28292.306,330731.2832
2783,28292.6,1036548.4800000001
2784,28295.54,105299.83099999999
2785,28291.913999999997,194059.4346
2786,28291.913999999997,308728.2942
2787,28291.913999999997,194174.9118
2788,28291.913999999997,406450.8747
2789,28293.188,163782.91379999998
2790,28293.188,154197.8746
2791,28294.167999999998,122386.71239999999
2792,28294.559999999998,122532.768
2793,28294.658,156082.57259999998
2794,28295.442,274465.78740000003
2795,28292.6,153848.22999999998
2796,28282.113999999998,129780.27209999999
2797,28285.739999999998,144315.0
2798,28292.208,307778.80559999996
2799,28295.54,369256.79699999996
2800,28291.717999999997,236466.7981
2801,28293.776,210586.5328
2802,28293.776,125445.364
2803,28294.658,113005.3994
2804,28294.658,189141.12709999998
2805,28293.776,499991.4416000001
2806,28293.776,306034.72
2807,28289.66,175136.089
2808,28285.152000000002,357229.92480000004
2809,28288.68,101463.99
2810,28289.267999999996,188787.56399999998
2811,28289.562,288524.6655
2812,28290.64,309897.98
2813,28292.6,224146.68
2814,28292.502,137593.94340000002
2815,28293.09,272422.038
2816,28293.09,108264.375
2817,28290.737999999998,112701.0624
2818,28290.737999999998,130916.8335
2819,28290.737999999998,131147.7783
2820,28295.343999999997,125307.95199999999
2821,28295.54,362038.54699999996
