,price,amount
1927,28608.228,189218.86560000002
1928,28610.01,266766.669
1929,28611.0,116495.9
1930,28611.891,124736.2844
1931,28613.277,111794.0964
1932,28613.475,319835.065
1933,28613.573999999997,116159.5494
1934,28614.861,184031.1313
1935,28614.762,152438.64119999998
1936,28614.96,131310.872
1937,28616.049,228610.43589999998
1938,28615.356,258116.29200000002
1939,28616.445,120044.54149999999
1940,28617.534,164131.67479999998
1941,28613.771999999997,122692.386
1942,28613.771999999997,144514.0
1943,28613.771999999997,115611.2
1944,28611.099,140945.7877
1945,28608.624,166132.3024
1946,28610.01,280840.482
1947,28611.0,131061.5
1948,28609.713,120363.0855
1949,28612.584,251270.5104
1950,28600.209,140632.13880000002
1951,28599.318,317770.2
1952,28598.625,493022.9625
1953,28598.724,598782.1728000001
1954,28593.773999999998,101724.51719999999
1955,28602.189,669146.7671
1956,28603.773,326574.1881
1957,28605.852,213214.72919999997
1958,28606.05,124479.65999999999
1959,28606.05,100265.65000000001
1960,28606.05,374854.835
1961,28608.921000000002,102934.3198
1962,28608.921000000002,230576.34410000002
1963,28595.16,292912.64400000003
1964,28596.15,144482.77
1965,28605.159,132652.8131
1966,28611.0,131495.0
1967,28608.624,288976.0
1968,28610.703,225475.4594
1969,28610.802,174381.3932
1970,28610.802,100311.2058
1971,28614.861,109198.9342
1972,28614.861,144519.5
1973,28611.693,112192.51740000001
1974,28607.535,288965.0
1975,28607.535,249839.13900000002
1976,28607.535,516813.9025
1977,28609.119,160615.63979999998
1978,28607.535,144482.5
1979,28607.535,284399.353
1980,28605.654,252914.4338
1981,28599.912,181017.2208
1982,28599.813000000002,125319.1806
1983,28586.349,144491.0004
1984,28575.261000000002,173529.76679999998
1985,28580.409,114119.5523
1986,28580.409,214295.32929999998
1987,28581.201,100582.7316
1988,28580.211000000003,376132.8981
1989,28577.637,107007.37409999999
1990,28581.795,177611.316
1991,28581.398999999998,130290.76129999998
1992,28581.398999999998,165454.54309999998
1993,28583.28,131252.112
1994,28584.863999999998,106023.8592
1995,28585.161,144918.1041
1996,28585.26,157940.78
1997,28585.26,260212.488
1998,28587.933,241264.82850000003
1999,28587.933,111954.9659
2000,28589.616,246737.04960000003
2001,28588.428,216116.96480000002
2002,28585.755,288745.0
2003,28586.25,199901.625
2004,28586.25,115759.87500000001
2005,28589.616,115513.6
2006,28578.528000000002,115497.66720000001
2007,28572.39,144507.027
2008,28568.232,128210.76239999999
2009,28568.232,131789.0056
2010,28568.232,275351.5856
2011,28567.935,178881.4435
2012,28573.578,225760.12840000002
2013,28575.953999999998,459986.2656
2014,28575.953999999998,128447.47
2015,28572.588,290718.8676
2016,28575.162,131041.652
2017,28571.499,308139.2877
2018,28566.549,152297.21779999998
2019,28566.549,243565.8991
2020,28562.688000000002,126772.1728
2021,28562.688000000002,507377.2032
2022,28564.371000000003,157998.4804
2023,28566.747,187415.1735
2024,28567.341,132621.7164
2025,28565.361,174190.99430000002
2026,28563.48,151761.52
2027,28578.033,119623.6048
2028,28569.618000000002,109690.0182
2029,28569.618000000002,215109.0228
2030,28561.005,183540.519
2031,28561.401,439499.3766
2032,28561.401,703677.9109
2033,28561.5,122583.65
2034,28561.5,328745.75
2035,28561.5,1348102.8
2036,28561.5,118458.09999999999
2037,28561.5,465350.5
2038,28561.5,838438.7000000001
2039,28561.5,5491972.55
2040,28570.905,185970.618
2041,28570.905,132869.138
2042,28573.182,179376.087
2043,28578.033,133537.3542
2044,28579.32,118301.064
2045,28569.023999999998,296280.97919999994
2046,28570.905,326833.83749999997
2047,28569.321,115662.46320000001
2048,28564.767,513155.94049999997
2049,28561.599,127113.54059999998
2050,28564.668,100149.4572
2051,28549.125,184531.1625
2052,28553.778000000002,784104.0492
2053,28555.56,209782.41199999998
2054,28555.56,104703.72
2055,28555.56,118808.43599999999
2056,28555.56,106030.54400000001
2057,28555.56,225156.264
2058,28555.56,121490.928
2059,28553.679,199962.2793
2060,28553.679,153122.7089
2061,28554.471,126822.23130000001
2062,28554.471,139974.5937
2063,28556.648999999998,140591.01739999998
2064,28556.846999999998,103006.5663
2065,28559.916,225219.45880000002
2066,28561.5,203334.8
2067,28566.054,217217.42879999997
2068,28565.558999999997,116166.60659999998
2069,28566.351000000002,127567.51290000002
2070,28569.518999999997,109891.6448
2071,28569.518999999997,144694.5134
2072,28571.4,100317.36
2073,28573.677,302765.527
2074,28573.677,173173.8
2075,28575.855,101343.2595
2076,28578.726000000002,117461.45060000001
2077,28575.36,145359.104
2078,28575.36,161089.98400000003
2079,28580.31,149166.123
2080,28579.418999999998,238825.79129999998
2081,28577.439,288863.06269999995
2082,28577.439,169011.0155
2083,28578.429,255242.8982
2084,28579.716,218187.3672
2085,28580.31,111982.851
2086,28580.31,113801.598
2087,28580.31,148011.36299999998
2088,28577.043,288657.0
2089,28577.043,203272.2594
2090,28577.835,145025.296
2091,28577.933999999997,571558.6799999999
2092,28580.111999999997,130313.7632
2093,28580.013,238975.09860000003
2094,28578.231,263064.0597
2095,28578.429,118066.43899999998
2096,28569.618000000002,288582.0
2097,28569.618000000002,144348.7164
2098,28568.925,230311.7075
2099,28562.093999999997,155966.3436
2100,28562.093999999997,131327.9312
2101,28561.995,106285.242
2102,28565.064,242023.9968
2103,28565.064,502427.73679999996
2104,28568.727,170488.9284
2105,28569.023999999998,149655.51359999998
2106,28557.045,124785.63299999999
2107,28557.045,331261.722
2108,28559.421000000002,223051.9628
2109,28559.223,140459.4513
2110,28551.6,158245.08000000002
2111,28550.412,1020749.3260000001
2112,28551.6,1686015.24
2113,28551.6,369353.88
2114,28551.6,178634.96
2115,28548.828,141648.3264
2116,28543.284,852002.6116
2117,28544.967,115390.8666
2118,28545.066000000003,133123.8078
2119,28545.165,123551.5475
2120,28545.165,196788.6375
2121,28545.165,168243.4725
2122,28545.264,525665.3616000001
2123,28545.561,276315.2637
2124,28546.848,121107.84000000001
2125,28549.916999999998,336023.87159999995
2126,28549.718999999997,173057.4381
2127,28549.62,545614.9600000001
2128,28549.422,117629.3862
2129,28549.323,217666.9596
2130,28549.818,180757.8376
2131,28551.105,333528.8175
2132,28550.907,377506.437
2133,28549.916999999998,151372.23669999998
2134,28550.214,329250.2962
2135,28551.402,115647.598
2136,28551.501,173039.40000000002
2137,28551.6,5533501.96
2138,28551.698999999997,316952.69899999996
2139,28551.798,225674.565
2140,28552.986,153840.0276
2141,28553.183999999997,179135.1776
2142,28560.015,418793.67449999996
2143,28561.5,140557.19999999998
2144,28561.5,137210.6
2145,28561.5,101436.6
2146,28556.648999999998,144225.5
2147,28546.155,142644.2715
2148,28546.155,115338.0
2149,28546.155,284625.3495
2150,28549.718999999997,193647.84149999998
2151,28551.402,107053.3376
2152,28551.402,129980.97859999999
2153,28551.6,111207.04
2154,28551.6,141402.52
2155,28551.6,113168.16
2156,28550.313000000002,271574.0379
2157,28548.135,131234.91150000002
2158,28543.878,330244.0188
2159,28543.878,157279.651
2160,28544.076,418646.44800000003
2161,28544.571,145894.474
2162,28545.66,146188.38
2163,28545.66,212362.41
2164,28546.749,136966.725
2165,28546.749,111620.6721
2166,28546.947,212487.3257
2167,28548.036,411466.59160000004
2168,28548.036,135386.89800000002
2169,28548.135,112116.31199999999
2170,28548.63,252006.54300000003
2171,28550.313000000002,193276.9674
2172,28549.818,144623.573
2173,28547.244,140429.372
2174,28546.65,183448.27
2175,28546.65,216262.5
2176,28541.7,429105.72000000003
2177,28542.096,136973.23040000003
2178,28545.66,207287.626
2179,28546.65,122260.40000000001
2180,28548.531000000003,248458.7304
2181,28551.006,103994.87640000001
2182,28546.848,104556.43519999999
2183,28546.848,120415.79520000001
2184,28550.016,115526.63040000001
2185,28551.105,322137.215
2186,28551.6,265645.24
2187,28551.6,144430.72
2188,28547.541,139306.23290000003
2189,28551.402,956645.0057999999
2190,28551.501,487942.26810000004
2191,28551.501,249493.9749
2192,28550.214,286194.26639999996
2193,28546.848,128287.8048
2194,28544.373,122971.46549999999
2195,28544.373,288327.0
2196,28531.898999999998,405758.1879
2197,28533.878999999997,236456.50840000002
2198,28531.898999999998,378292.63259999995
2199,28527.939,237098.87079999998
2200,28527.939,417862.26609999995
2201,28527.939,340923.2791
2202,28527.939,136962.9233
2203,28523.186999999998,108186.43149999999
2204,28523.186999999998,122937.8171
2205,28523.186999999998,354523.0465
2206,28523.385,163303.582
2207,28525.166999999998,216416.6963
2208,28527.939,113362.5374
2209,28527.939,180792.2114
2210,28528.433999999997,297963.644
2211,28529.028000000002,105557.40359999999
2212,28528.433999999997,306579.8074
2213,28523.286,118069.11720000001
2214,28523.286,117175.96380000001
2215,28523.088,119854.592
2216,28521.999,166090.2265
2217,28517.049,124092.37079999999
2218,28517.841,105832.8766
2219,28514.475,216767.615
2220,28519.425,162013.38
2221,28519.425,169704.9825
2222,28519.425,265489.92
2223,28520.415,198461.75650000002
2224,28521.701999999997,161248.4506
2225,28521.999,150100.62099999998
2226,28521.999,152491.8593
2227,28521.999,336991.7397
2228,28514.475,111206.4525
2229,28512.099,111801.98819999999
2230,28512.099,118195.61039999999
2231,28512.693,205723.4001
2232,28518.732,141326.16079999998
2233,28517.247,425454.28099999996
2234,28520.811,133241.1625
2235,28522.692,287358.9192
2236,28523.186999999998,220665.7467
2237,28523.088,408600.43840000004
2238,28529.424,188668.82719999997
2239,28529.424,173020.87039999999
2240,28525.761000000002,114275.92740000002
2241,28530.216,114524.32160000001
2242,28530.315,140173.184
2243,28531.701,120006.0636
2244,28537.146,131674.4272
2245,28535.858999999997,259416.9
2246,28538.235,376935.314
2247,28521.999,109507.19009999999
2248,28519.326,168811.36400000003
2249,28516.554,978117.8021999999
2250,28519.227,211301.5455
2251,28527.543,316165.8604
2252,28529.82,218699.80200000003
2253,28521.207,100083.5082
2254,28521.207,276252.3777
2255,28523.186999999998,164656.5795
2256,28521.207,202586.9976
2257,28521.207,144046.5
2258,28514.376,144271.22160000002
2259,28512.099,584037.2278999999
2260,28512.099,259200.9
2261,28508.238,162525.75280000002
2262,28508.436,115790.3244
2263,28503.683999999997,130800.23879999999
2264,28503.189,230357.59109999996
2265,28505.861999999997,115232.7876
2266,28504.971,182403.0215
2267,28510.02,528040.1279999999
2268,28511.208,231171.17839999998
2269,28516.454999999998,144022.5
2270,28516.454999999998,195121.683
2271,28512.0,149385.6
2272,28516.454999999998,144022.5
2273,28521.207,901644.6621
2274,28521.503999999997,304747.94879999995
2275,28521.701999999997,290085.8762
2276,28522.098,134341.9626
2277,28522.988999999998,126423.1068
2278,28523.286,213204.36000000002
2279,28523.385,103836.64600000001
2280,28523.385,119106.74100000001
2281,28529.127,149446.5178
2282,28529.127,118381.46839999998
2283,28534.473,351233.42220000003
2284,28534.671000000002,123679.06390000002
2285,28531.305,129687.75
2286,28536.453,377372.9724
2287,28536.948,144875.4552
2288,28538.73,147824.856
2289,28536.948,104318.39880000001
2290,28536.948,151966.45440000002
2291,28536.948,150899.92200000002
2292,28536.849,269139.95869999996
2293,28530.909,145046.5303
2294,28536.453,110600.3739
2295,28538.433,143499.3126
2296,28539.323999999997,334861.4016
2297,28539.423,260342.95870000002
2298,28544.373,447079.8462
2299,28544.967,262527.1965
2300,28546.353,145384.5574
2301,28547.343,111594.159
2302,28549.026,139573.016
2303,28548.531000000003,282140.2296
2304,28548.927,115464.54919999998
2305,28548.927,130892.50469999999
2306,28549.125,101219.625
2307,28549.224,110794.0592
2308,28550.214,101915.61239999998
2309,28550.412,131591.44439999998
2310,28551.6,128309.15999999999
2311,28551.6,100247.84
2312,28550.412,149932.92119999998
2313,28550.412,106040.26759999999
2314,28550.412,145059.164
2315,28550.412,108751.1148
2316,28550.412,148664.014
2317,28550.412,445069.2004
2318,28550.61,142954.923
2319,28547.442,144179.0
2320,28549.323,130721.29410000001
2321,28549.422,144217.8378
2322,28547.442,122465.64259999999
2323,28547.442,291270.4158
2324,28549.125,138448.8375
2325,28551.6,117984.44
2326,28551.698999999997,102468.8753
2327,28551.798,126348.9162
2328,28552.095,487260.2475
2329,28553.481,171782.35640000002
2330,28554.372,161115.8808
2331,28554.768,138101.2416
2332,28554.57,142224.833
2333,28555.065,215259.0405
2334,28554.867,278539.74809999997
2335,28555.361999999997,133691.01299999998
2336,28554.966,171589.3866
2337,28555.857,129020.5539
2338,28556.253,127233.9717
2339,28556.352,141108.7616
2340,28556.352,372270.9888
2341,28556.55,203588.01
2342,28557.54,312402.18
2343,28558.332,148416.786
2344,28561.302,130689.594
2345,28559.817,142395.2088
2346,28559.817,130884.7371
2347,28560.608999999997,153650.30659999998
2348,28555.163999999997,144881.40279999998
2349,28551.6,124242.72
2350,28550.907,121586.4888
2351,28550.907,147166.9479
2352,28552.095,605535.1379999999
2353,28552.095,178263.1305
2354,28557.342,194132.234
2355,28557.342,133181.0586
2356,28553.976000000002,176948.124
2357,28558.628999999997,288471.0
2358,28560.213,104143.807
2359,28561.302,138334.791
2360,28561.5,213259.2
2361,28561.5,120996.9
2362,28561.5,149385.3
2363,28563.381,127611.95370000001
2364,28563.678,256899.9888
2365,28563.975,180039.6
2366,28564.965,115500.5605
2367,28565.954999999998,409762.75450000004
2368,28565.064,176786.0072
2369,28566.351000000002,144418.7745
2370,28566.45,374855.305
2371,28566.45,297350.77499999997
2372,28566.549,100358.0378
2373,28567.341,111412.62990000001
2374,28558.134,121098.0268
2375,28567.44,152792.52
2376,28567.44,160237.368
2377,28568.529,108820.12409999999
2378,28569.023999999998,145153.728
2379,28569.023999999998,153637.86239999998
2380,28566.846,103158.05500000001
2381,28554.471,285544.71
2382,28553.085,443957.2095
2383,28552.491,107634.2388
2384,28552.59,200156.54
2385,28544.571,1188838.1328
2386,28544.768999999997,240900.5505
2387,28552.59,103568.031
2388,28551.698999999997,133385.4625
2389,28551.698999999997,112130.30879999998
2390,28552.59,155885.605
2391,28547.244,685508.7187999999
2392,28548.233999999997,161773.326
2393,28538.73,636471.333
2394,28539.225,175242.3725
2395,28539.423,101444.6763
2396,28539.621000000003,131801.1588
2397,28539.72,158755.796
2398,28545.858,670885.3314
2399,28549.422,227270.7018
2400,28543.284,553739.7096
2401,28543.482,262744.1934
2402,28547.64,213501.744
2403,28551.996000000003,203843.9472
2404,28551.996000000003,190865.76720000003
2405,28553.679,173485.2315
2406,28553.778000000002,172793.6202
2407,28555.263,519821.1614
2408,28555.065,194837.8425
2409,28555.163999999997,115922.4284
2410,28556.451,232749.49810000003
2411,28556.846999999998,254675.15370000002
2412,28556.748,208608.48640000002
2413,28559.52,923914.8960000001
2414,28559.619,210418.0414
2415,28560.311999999998,244320.48719999997
2416,28560.51,117271.18500000001
2417,28561.5,230136.45
2418,28563.084,109924.59599999999
2419,28563.678,265555.6488
2420,28564.47,168241.84300000002
2421,28564.569,109612.92689999999
2422,28564.866,175601.7924
2423,28565.954999999998,136654.91199999998
2424,28566.153000000002,454172.978
2425,28566.054,112677.21299999999
2426,28566.252,146640.0936
2427,28565.954999999998,274377.4405
2428,28565.954999999998,117408.9605
2429,28565.954999999998,187958.21300000002
2430,28566.351000000002,145659.5352
2431,28563.975,200467.17
2432,28568.628,118458.80600000001
2433,28570.311,137599.2352
2434,28570.311,117830.88870000001
2435,28570.311,114627.55080000001
2436,28571.4,127618.92
2437,28568.529,106049.84249999998
2438,28566.252,110369.61
2439,28564.47,111574.551
2440,28564.47,113853.93800000001
2441,28569.221999999998,191125.2094
2442,28569.321,122386.3539
2443,28569.518999999997,117337.03459999998
2444,28569.618000000002,168387.597
2445,28566.45,105984.41500000001
2446,28566.45,461680.0
2447,28566.45,154431.96000000002
2448,28571.003999999997,371913.6652
2449,28571.103,188829.0171
2450,28571.103,157602.8217
2451,28571.4,114199.01999999999
2452,28572.093,156222.96910000002
2453,28572.291,104678.4843
2454,28572.39,174118.413
2455,28575.261000000002,119381.09040000002
2456,28575.36,404326.91199999995
2457,28575.855,175178.6505
2458,28575.953999999998,236718.5846
2459,28576.251,117624.46750000001
2460,28576.35,622848.97
2461,28576.152,162739.7424
2462,28576.35,105674.765
2463,28572.488999999998,230888.8
2464,28572.488999999998,144305.5
2465,28576.35,196368.595
2466,28572.39,134925.175
2467,28575.162,307428.33379999996
2468,28576.35,183841.185
2469,28576.845,131049.37
2470,28577.043,435727.7415
2471,28578.528000000002,154468.3872
2472,28571.994,321247.3386
2473,28568.232,150055.36000000002
2474,28564.47,326991.049
2475,28564.47,265418.747
2476,28562.886000000002,942084.7642
2477,28563.678,145241.9748
2478,28564.668,251946.14239999998
2479,28558.826999999997,1064176.8969999999
2480,28558.826999999997,181132.1967
2481,28558.926,253309.01940000002
2482,28535.661,126882.80780000001
2483,28537.739999999998,237843.32599999997
2484,28537.839,143755.76069999998
2485,28539.027,152525.24430000002
2486,28541.502,101711.5344
2487,28539.918,184039.2288
2488,28541.799,128466.9256
2489,28541.106,148298.43360000002
2490,28543.284,316080.83079999994
2491,28543.284,483390.60559999995
2492,28535.067,123853.72009999999
2493,28535.067,389316.31309999997
2494,28539.918,206006.3172
2495,28539.621000000003,135721.7532
2496,28540.017,188047.00089999998
2497,28540.71,102314.121
2498,28540.71,170638.851
2499,28542.293999999998,153148.1472
2500,28545.363,192868.61930000002
2501,28532.493000000002,164681.47980000003
2502,28541.006999999998,119958.71729999999
2503,28542.393,179932.3987
2504,28542.393,169783.9923
2505,28544.273999999998,184038.4858
2506,28545.858,168074.5518
2507,28546.947,150779.7837
2508,28548.233999999997,161369.61359999998
2509,28548.828,325283.616
2510,28549.224,111514.99919999999
2511,28549.62,159877.87199999997
2512,28549.62,125618.328
2513,28557.441000000003,127008.49769999999
2514,28557.441000000003,280872.5283
2515,28543.779,166447.71329999997
2516,28538.037,894768.352
2517,28538.334,204380.59399999998
2518,28538.828999999998,203259.8821
2519,28539.819,194041.9411
2520,28540.215,184934.8275
2521,28542.492,101397.9236
2522,28543.185,293619.996
2523,28543.284,236851.59399999998
2524,28544.471999999998,298736.6408
2525,28545.462,193157.6262
2526,28545.165,139928.9755
2527,28547.541,132818.1554
2528,28549.62,142171.34
2529,28546.65,121597.19499999999
2530,28546.65,101383.86
2531,28547.244,171225.7928
2532,28547.244,100953.4356
2533,28543.779,576642.0
2534,28544.571,126461.0994
2535,28546.65,351354.47500000003
2536,28547.244,115371.2356
2537,28547.244,113323.908
2538,28548.333,115260.2899
2539,28548.63,150471.466
2540,28551.303,113743.7768
2541,28551.402,115647.598
2542,28551.303,145352.08800000002
2543,28552.194,123120.5214
2544,28552.194,127648.4956
2545,28552.194,165948.81239999997
2546,28553.877,496866.3021
2547,28555.956000000002,132684.24
2548,28555.956000000002,288444.0
2549,28553.976000000002,999908.3232
2550,28554.075,368693.6775
2551,28555.659,185986.7568
2552,28555.956000000002,142260.58080000003
2553,28556.253,101648.7228
2554,28556.648999999998,157753.8519
2555,28556.648999999998,254615.6977
2556,28560.113999999998,104980.05539999998
2557,28560.113999999998,111153.6558
2558,28561.302,106051.8648
2559,28561.5,302925.0
2560,28562.391,136897.5205
2561,28560.608999999997,928825.6235999999
2562,28561.5,123074.1
2563,28561.599,125728.73579999998
2564,28562.688000000002,104008.576
2565,28565.756999999998,129122.9925
2566,28571.4,110447.22
2567,28572.39,108603.943
2568,28573.776,137702.5104
2569,28574.37,156668.364
2570,28574.073,343408.4046
2571,28574.271,105465.0366
2572,28573.875,247813.42500000002
2573,28575.063000000002,104428.8666
2574,28575.261000000002,266327.20530000003
2575,28577.34,117455.754
2576,28580.111999999997,435514.7168
2577,28580.31,141833.397
2578,28580.31,562714.5480000001
2579,28581.003,131126.1774
2580,28581.102,131877.24639999997
2581,28581.3,218112.85
2582,28582.092,316395.09719999996
2583,28583.082,134629.2034
2584,28583.181,251416.5052
2585,28583.181,120164.8478
2586,28580.111999999997,266314.68
2587,28575.657,153471.4831
2588,28570.806,124124.27940000001
2589,28575.063000000002,776837.6218000001
2590,28575.261000000002,261622.38960000002
2591,28577.142,344253.5308
2592,28576.944,116212.90559999998
2593,28577.043,150448.0284
2594,28573.875,230900.0
2595,28573.875,182439.8625
2596,28577.241,139739.8219
2597,28577.241,231129.2613
2598,28580.111999999997,210713.3712
2599,28580.31,133634.601
2600,28581.398999999998,106501.7989
2601,28583.082,143550.5896
2602,28577.34,249979.56
2603,28564.173,535131.0269
2604,28565.163,287527.1205
2605,28565.163,920808.1281
2606,28565.262,470201.52479999996
2607,28566.252,130250.5672
2608,28566.45,226309.76499999998
2609,28570.707,184410.927
2610,28569.915,161665.317
2611,28569.915,326880.2295
2612,28568.529,438714.49129999994
2613,28576.646999999997,310792.6851
2614,28576.646999999997,144932.6713
2615,28580.607,102601.4922
2616,28582.983,113436.9093
2617,28586.25,325132.5
2618,28586.25,101293.5
2619,28586.25,169698.375
2620,28586.25,261867.37500000003
2621,28590.804,159473.1512
2622,28592.685,213001.0625
2623,28591.002,102638.80919999999
2624,28583.478,235857.00180000003
2625,28584.863999999998,545480.0512
2626,28580.508,748000.9720000001
2627,28582.884,111617.6056
2628,28588.923,117099.0735
2629,28587.537,110480.72379999999
2630,28590.012,502982.05960000004
2631,28591.101000000002,102523.645
2632,28591.2,279818.32
2633,28594.071,250068.1482
2634,28598.031000000003,132590.871
2635,28599.12,146028.84
2636,28599.12,169803.664
2637,28599.218999999997,174224.13109999997
2638,28599.912,111395.2128
2639,28601.1,109926.45000000001
2640,28600.902,197028.43600000002
2641,28603.674,124469.32079999999
2642,28605.258,125776.45259999999
2643,28604.961000000003,170647.3734
2644,28605.258,104221.3794
2645,28605.258,232973.93460000004
2646,28605.555,181312.98750000002
2647,28608.03,2891115.953
2648,28610.01,102562.55099999999
2649,28611.0,646521.8999999999
2650,28610.108999999997,215616.1851
2651,28611.0,237818.09999999998
2652,28612.98,136619.75400000002
2653,28617.831000000002,105221.11600000001
2654,28617.831000000002,162080.98830000003
2655,28617.038999999997,519818.39629999996
2656,28614.861,277853.1907
2657,28614.069,506671.343
2658,28614.861,140010.4916
2659,28617.336000000003,115770.132
2660,28623.87,180388.207
2661,28624.364999999998,120309.07349999998
2662,28625.355,108949.836
2663,28625.85,231580.23500000002
2664,28626.444,220481.44999999998
2665,28627.236,151608.6852
2666,28627.731,110867.39460000001
2667,28627.829999999998,310366.161
2668,28627.335,116822.66
2669,28622.385,193851.6075
2670,28614.069,150296.12
2671,28619.514,140582.52180000002
2672,28614.366,237181.3004
2673,28615.058999999997,117032.70090000001
2674,28601.496000000003,728038.08
2675,28601.595,321060.1265
2676,28602.486,164305.3918
2677,28599.218999999997,611907.7342
2678,28597.635,146714.5335
2679,28597.635,290020.45999999996
2680,28601.595,249989.4965
2681,28602.981,103808.59670000001
2682,28602.981,189010.80980000002
2683,28602.981,114267.4645
2684,28591.893,107118.5163
2685,28592.19,736234.452
2686,28594.17,108571.197
2687,28591.398,830219.1094000001
2688,28592.586000000003,423603.4938
2689,28589.517,928783.8846
2690,28590.408,200652.6816
2691,28589.913,101970.6897
2692,28589.913,102057.32579999999
2693,28580.607,565693.9334999999
2694,28583.181,747204.772
2695,28585.557,172090.828
2696,28583.478,254017.61560000002
2697,28570.905,319041.77249999996
2698,28570.905,186461.22950000002
2699,28570.905,109262.067
2700,28576.35,115113.62
2701,28576.35,500490.235
2702,28568.232,507244.8304
2703,28568.232,651673.1144
2704,28569.023999999998,118171.87199999999
2705,28566.747,183981.3928
2706,28566.747,500639.455
2707,28567.836000000003,669583.9056
2708,28568.925,196519.57499999998
2709,28563.975,382901.5275
2710,28565.658,299852.8464
2711,28568.826,138573.2348
2712,28569.221999999998,150897.4362
2713,28569.321,416736.93390000006
2714,28567.935,103450.5525
2715,28569.321,128677.3761
2716,28566.153000000002,187959.51580000002
2717,28566.153000000002,135126.5601
2718,28574.37,116635.38300000002
2719,28574.37,129537.14400000001
2720,28558.332,476924.14440000005
2721,28559.619,191493.68779999999
2722,28559.619,142509.614
2723,28559.619,163280.24599999998
2724,28559.619,101574.1601
2725,28559.817,106738.71
2726,28558.035,1010233.2765
2727,28558.826999999997,174468.4704
2728,28559.025,165353.87
2729,28559.421000000002,102525.4366
2730,28556.748,245155.35480000003
2731,28558.53,117695.76000000001
2732,28560.411,249946.8696
2733,28560.015,131953.039
2734,28562.489999999998,146014.911
2735,28563.183,516099.20960000006
2736,28563.48,132776.904
2737,28563.578999999998,115437.2521
2738,28563.777,128335.0304
2739,28565.558999999997,117695.87389999999
2740,28565.856,293333.83040000004
2741,28565.658,136653.4912
2742,28569.123,288577.0
2743,28561.302,181811.43959999998
2744,28559.52,105872.16
2745,28550.907,449720.04419999995
2746,28551.105,242251.80000000002
2747,28556.253,164876.3052
2748,28556.352,105196.98559999999
2749,28561.104,102329.5312
2750,28561.104,719768.6704000001
2751,28561.104,108878.39039999999
2752,28561.104,173097.59999999998
2753,28561.203,111850.28689999999
2754,28563.381,120485.5344
2755,28563.578999999998,220314.63559999998
2756,28570.905,529975.858
2757,28570.41,168507.701
2758,28569.618000000002,120511.8432
2759,28571.4,188080.62000000002
2760,28571.201999999997,130475.1558
2761,28573.083,619920.4543
2762,28572.686999999998,112963.1282
2763,28571.103,197313.7689
2764,28579.418999999998,150402.80099999998
2765,28581.201,141953.2983
2766,28583.378999999997,121464.92469999999
2767,28584.171000000002,208837.6857
2768,28584.171000000002,171707.1363
2769,28585.953,110359.1034
2770,28586.151,115788.349
2771,28586.349,177408.6144
2772,28586.349,415252.81309999997
2773,28586.349,107328.7467
2774,28586.349,567626.7158
2775,28586.448,168082.5392
2776,28586.646,280062.5046
2777,28583.775,106424.035
2778,28581.696,151829.43360000002
2779,28581.696,149981.728
2780,28583.775,102237.52249999999
2781,28579.32,514976.252
2782,28581.003,330731.2832
2783,28581.3,1036548.4800000001
2784,28584.27,105299.83099999999
2785,28580.607,194059.4346
2786,28580.607,308728.2942
2787,28580.607,194174.9118
2788,28580.607,406450.8747
2789,28581.893999999997,163782.91379999998
2790,28581.893999999997,154197.8746
2791,28582.884,122386.71239999999
2792,28583.28,122532.768
2793,28583.378999999997,156082.57259999998
2794,28584.171000000002,274465.78740000003
2795,28581.3,153848.22999999998
2796,28570.707,129780.27209999999
2797,28574.37,144315.0
2798,28580.904,307778.80559999996
2799,28584.27,369256.79699999996
2800,28580.409,236466.7981
2801,28582.488,210586.5328
2802,28582.488,125445.364
2803,28583.378999999997,113005.3994
2804,28583.378999999997,189141.12709999998
2805,28582.488,499991.4416000001
2806,28582.488,306034.72
2807,28578.329999999998,175136.089
2808,28573.776,357229.92480000004
2809,28577.34,101463.99
2810,28577.933999999997,188787.56399999998
2811,28578.231,288524.6655
2812,28579.32,309897.98
2813,28581.3,224146.68
2814,28581.201,137593.94340000002
2815,28581.795,272422.038
2816,28581.795,108264.375
2817,28579.418999999998,112701.0624
2818,28579.418999999998,130916.8335
2819,28579.418999999998,131147.7783
2820,28584.072,125307.95199999999
2821,28584.27,362038.54699999996
2822,28585.656000000003,164872.824
2823,28586.25,118069.87500000001
2824,28586.25,539413.875
2825,28588.23,379934.689
2826,28588.328999999998,100376.7996
2827,28590.012,150371.9116
2828,28591.2,226043.76
2829,28591.992,228880.34
2830,28592.091,116447.78880000001
2831,28592.486999999997,135280.0092
2832,28592.586000000003,198935.0832
2833,28593.873,113306.8321
2834,28593.971999999998,100107.78480000001
2835,28594.071,101436.7448
2836,28594.566000000003,115533.6
2837,28586.349,144375.5
2838,28590.704999999998,103417.4895
2839,28590.704999999998,105901.1265
2840,28590.704999999998,128715.93149999999
2841,28590.704999999998,104168.35650000001
2842,28591.596,107810.5332
2843,28591.596,719410.7640000001
2844,28593.675,168413.8575
2845,28594.962,727611.8058
2846,28594.566000000003,281324.316
2847,28594.467,130205.9164
2848,28596.249,292519.4077
2849,28595.259,147453.3305
2850,28594.566000000003,165675.1824
2851,28594.566000000003,328057.6572
2852,28598.427,300774.5676
2853,28599.12,217959.96
